t_s,n_m,e_m,alt_m,yaw_deg
71.81393679999746,20.654,20.417,5.95,44.15
71.92466909997165,20.662,20.424,6.056,44.13
72.05594420013949,20.671,20.43,6.163,44.13
72.18556990008801,20.68,20.437,6.27,44.11
72.31941039999947,20.688,20.444,6.378,44.12
72.44743900001049,20.697,20.451,6.487,44.1
72.60388320009224,20.706,20.458,6.596,44.1
72.7402523001656,20.715,20.465,6.706,44.09
72.8670425999444,20.725,20.473,6.816,44.08
72.98312780004926,20.734,20.48,6.927,44.07
73.095220600022,20.743,20.488,7.039,44.06
73.20532590011135,20.753,20.495,7.151,44.06
73.31494770012796,20.762,20.503,7.264,44.02
73.43384260009043,20.772,20.511,7.379,42.86
73.54953070008196,20.782,20.519,7.496,39.87
73.65919360006228,20.792,20.528,7.615,35.08
73.76808189996518,20.801,20.536,7.735,28.73
73.87439440004528,20.816,20.548,7.916,18.15
74.08503860002384,20.829,20.56,8.1,9.13
74.19763850001618,20.844,20.572,8.288,3.15
74.30555210006423,20.858,20.583,8.477,-0.34
74.42896290007047,20.873,20.595,8.667,-3.33
74.63072270015255,20.888,20.606,8.858,-7.86
74.73551580007188,20.903,20.617,9.051,-14.67
74.84128289995715,20.912,20.625,9.18,-20.1
74.98266440001316,20.921,20.632,9.309,-25.61
75.20003980002366,20.93,20.639,9.438,-30.72
75.30525350011885,20.939,20.647,9.568,-35.09
75.43323389999568,20.948,20.654,9.698,-38.76
75.57044310006313,20.957,20.661,9.828,-41.87
75.70842820010148,20.967,20.669,9.958,-44.79
75.83819920010865,20.976,20.677,10.088,-47.84
75.94914250005968,20.985,20.684,10.218,-51.32
76.06574690015987,20.994,20.692,10.348,-55.26
76.17803129996173,21.003,20.699,10.478,-59.64
76.28747830004431,21.016,20.71,10.673,-66.6
76.39979759999551,21.024,20.717,10.806,-70.58
76.51874359999783,21.033,20.725,10.941,-73.34
76.62490359996445,21.041,20.732,11.08,-74.69
76.72645259997807,21.048,20.74,11.22,-74.82
76.86760430014692,21.054,20.748,11.362,-74.06
76.99940100009553,21.058,20.757,11.506,-73.02
77.1569380001165,21.062,20.772,11.723,-71.78
77.26855810009874,21.061,20.782,11.87,-71.43
77.38345810002647,21.058,20.792,12.017,-71.44
77.49926170008257,21.053,20.803,12.165,-71.85
77.6164820000995,21.045,20.814,12.315,-72.46
77.73227609996684,21.034,20.826,12.465,-73.18
77.84307099995203,21.022,20.838,12.616,-73.79
77.97305690008216,21.007,20.85,12.768,-74.24
78.17865120014176,20.98,20.87,12.999,-74.47
78.28041500016116,20.96,20.884,13.153,-74.36
78.38994570006616,20.937,20.898,13.309,-74.24
78.50322620011866,20.913,20.912,13.465,-74.06
78.61637370008975,20.887,20.928,13.623,-74.04
78.76143800001591,20.858,20.943,13.781,-74.11
78.95394030003808,20.827,20.959,13.94,-74.39
79.12223720015027,20.76,20.992,14.26,-75.23
79.24812140013091,20.725,21.009,14.411,-75.69
79.37994659994729,20.691,21.026,14.552,-76.15
79.48879830003716,20.656,21.042,14.684,-76.61
79.59869950008579,20.621,21.059,14.805,-77.07
79.71484520006925,20.587,21.075,14.916,-77.53
79.83912790007889,20.553,21.092,15.017,-77.98
79.941718300106,20.519,21.108,15.109,-78.44
80.04588009999134,20.485,21.125,15.19,-78.89
80.15863510011695,20.451,21.141,15.261,-79.35
80.28343469998799,20.401,21.165,15.349,-80.03
80.48504239995964,20.352,21.189,15.415,-80.71
80.58656660001725,20.302,21.212,15.459,-81.34
80.71273960010149,20.254,21.236,15.482,-81.9
80.83862380008213,20.202,21.261,15.503,-82.31
80.9724022001028,20.167,21.278,15.517,-82.38
81.09814240015112,20.113,21.303,15.537,-82.29
81.31482339999638,20.059,21.33,15.556,-82.02
81.42293879995123,20.006,21.356,15.574,-81.69
81.52751990011893,19.953,21.382,15.591,-81.42
81.65357000008225,19.901,21.408,15.606,-81.28
81.75467199995182,19.85,21.433,15.621,-81.32
81.85642980015837,19.85,21.433,15.621,-81.32
81.9585226001218,19.799,21.459,15.634,-81.48
82.07895300001837,19.749,21.485,15.649,-81.67
82.19951119995676,19.699,21.51,15.666,-81.8
82.40114319999702,19.648,21.536,15.684,-81.85
82.52212740015239,19.594,21.562,15.705,-81.8
82.64155229995959,19.538,21.588,15.728,-81.68
82.76327570015565,19.478,21.614,15.752,-81.56
82.88012520014308,19.415,21.641,15.778,-81.49
83.08920950000174,19.348,21.669,15.805,-81.48
83.19060660013929,19.301,21.687,15.825,-81.49
83.29335259995423,19.228,21.715,15.855,-81.52
83.39852970000356,19.152,21.744,15.887,-81.56
83.51911660004407,19.072,21.772,15.921,-81.56
83.7219637001399,18.989,21.801,15.957,-81.52
83.82400980009697,18.902,21.831,15.994,-81.46
83.95799120003358,18.813,21.861,16.033,-81.42
84.07868090015836,18.719,21.891,16.073,-81.39
84.18006839998998,18.719,21.891,16.073,-81.39
84.2810486999806,18.622,21.921,16.116,-81.37
84.40144359995611,18.522,21.952,16.16,-81.36
84.52204960002564,18.419,21.984,16.205,-81.37
84.75125059997663,18.312,22.015,16.252,-81.37
84.88211000012234,18.239,22.037,16.284,-81.36
84.98644630005583,18.165,22.058,16.317,-81.36
85.14040750009008,18.089,22.08,16.351,-81.35
85.27215520013124,18.012,22.102,16.386,-81.35
85.43813850008883,17.934,22.124,16.421,-81.33
85.57904300000519,17.854,22.146,16.457,-81.34
85.72192190005444,17.774,22.168,16.493,-81.34
85.84617100004107,17.691,22.19,16.531,-81.35
85.95583060011268,17.608,22.213,16.569,-81.35
86.07032780000009,17.48,22.247,16.627,-81.35
86.20178929995745,17.394,22.269,16.667,-81.35
86.33935829997063,17.306,22.292,16.707,-81.33
86.47152870008722,17.217,22.315,16.748,-81.33
86.59929360006936,17.127,22.339,16.79,-81.31
86.70079339994118,16.99,22.374,16.854,-81.3
86.82672190014273,16.85,22.409,16.919,-81.3
86.95315019995905,16.755,22.433,16.964,-81.28
87.08129540015943,16.659,22.456,17.009,-81.3
87.21870740014128,16.562,22.48,17.055,-81.28
87.32936620013788,16.464,22.504,17.101,-81.3
87.43873689998873,16.366,22.528,17.149,-81.29
87.5455577999819,16.265,22.553,17.196,-81.3
87.65678670001216,16.165,22.577,17.245,-81.29
87.76236840011552,16.011,22.614,17.319,-81.3
87.88478700001724,15.856,22.651,17.394,-81.31
88.01128320000134,15.751,22.675,17.445,-81.3
88.21274490002543,15.592,22.712,17.523,-81.3
88.31468220008537,15.485,22.737,17.575,-81.31
88.41546010016464,15.377,22.762,17.629,-81.3
88.51683710003272,15.268,22.788,17.682,-81.31
88.64302620012313,15.158,22.813,17.737,-81.3
88.8086560999509,15.048,22.838,17.792,-81.31
88.93258170015179,14.937,22.863,17.847,-81.3
89.04185839998536,14.824,22.889,17.903,-81.3
89.14793640002608,14.712,22.914,17.96,-81.29
89.2587155001238,14.598,22.94,18.017,-81.29
89.36314429994673,14.484,22.965,18.075,-81.28
89.68185440008529,14.077,23.056,18.282,-81.29
89.78816380002536,14.077,23.056,18.282,-81.29
89.89981800015084,13.96,23.082,18.342,-81.29
90.008288100129,13.841,23.108,18.403,-81.3
90.12213200004771,13.722,23.134,18.464,-81.3
90.22994210012257,13.603,23.16,18.526,-81.29
90.33828789996915,13.483,23.186,18.588,-81.29
90.4467490001116,13.301,23.225,18.683,-81.28
90.56927020009607,13.119,23.265,18.778,-81.29
90.77143940003589,12.934,23.304,18.874,-81.31
90.87248260015622,12.749,23.344,18.972,-81.32
90.97712470008992,12.625,23.37,19.037,-81.33
91.10341690015048,12.438,23.41,19.136,-81.35
91.22550800000317,12.313,23.436,19.203,-81.34
91.35291539994068,12.124,23.476,19.303,-81.34
91.48373810015619,11.997,23.503,19.37,-81.35
91.60442980006337,11.806,23.543,19.472,-81.34
91.81070460006595,11.615,23.582,19.575,-81.35
91.92098459997214,11.422,23.622,19.678,-81.36
92.02650730009191,11.229,23.663,19.783,-81.37
92.24072500015609,11.035,23.703,19.888,-81.38
92.34576950012706,10.84,23.743,19.993,-81.39
92.45773550006561,10.645,23.783,20.1,-81.41
92.57716690003872,10.514,23.809,20.171,-81.41
92.78555919998325,10.317,23.849,20.278,-81.41
92.89475850015879,10.12,23.89,20.386,-81.42
92.99735100008547,9.988,23.916,20.459,-81.42
93.12178859999403,9.79,23.956,20.567,-81.42
93.25313409999944,9.658,23.983,20.64,-81.44
93.37498910003342,9.525,24.01,20.713,-81.43
93.49737250013277,9.326,24.05,20.823,-81.46
93.62443970004097,9.126,24.09,20.934,-81.48
93.74563789996319,8.926,24.13,21.045,-81.5
93.94905039994046,8.725,24.17,21.156,-81.51
94.05021310015582,8.525,24.21,21.268,-81.52
94.15225129993632,8.324,24.25,21.38,-81.54
94.27912369999103,8.122,24.289,21.492,-81.56
94.40063930000179,7.921,24.329,21.605,-81.57
94.52365859993733,7.719,24.369,21.717,-81.58
94.72672010003589,7.518,24.408,21.83,-81.6
94.85535089997575,7.316,24.448,21.943,-81.62
94.9950405000709,7.181,24.474,22.019,-81.62
95.13204489997588,7.046,24.501,22.094,-81.64
95.26425589993596,6.912,24.527,22.17,-81.64
95.38866199995391,6.777,24.553,22.245,-81.67
95.51561100012623,6.643,24.579,22.321,-81.66
95.65260759997182,6.508,24.605,22.396,-81.68
95.75463420012966,6.374,24.631,22.471,-81.68
95.87889829999767,6.172,24.671,22.584,-81.7
96.00404429994524,5.97,24.71,22.697,-81.74
96.20688210008666,5.769,24.748,22.809,-81.76
96.33366320002824,5.568,24.787,22.922,-81.78
96.45926290005445,5.367,24.826,23.034,-81.8
96.57205389998853,5.166,24.864,23.146,-81.83
96.69959180010483,4.966,24.903,23.257,-81.85
96.90291410009377,4.765,24.941,23.368,-81.86
97.00450289994478,4.566,24.979,23.479,-81.89
97.14124529995024,4.366,25.017,23.59,-81.92
97.26705410005525,4.233,25.042,23.663,-81.93
97.39560279995203,4.034,25.08,23.772,-81.95
97.51278750016354,3.836,25.118,23.881,-81.97
97.72565390006639,3.638,25.155,23.99,-81.99
97.8349766000174,3.44,25.193,24.098,-82.0
97.94337540003471,3.243,25.23,24.205,-82.02
98.0678057000041,3.046,25.267,24.312,-82.05
98.26938870013691,2.85,25.304,24.418,-82.08
98.3709617999848,2.655,25.341,24.523,-82.09
98.48092969995923,2.525,25.365,24.592,-82.09
98.71217070007697,2.33,25.401,24.696,-82.09
98.81334799993783,2.201,25.426,24.765,-82.07
98.9267498999834,2.071,25.45,24.834,-82.08
99.0474243001081,1.943,25.474,24.902,-82.06
99.15991799999028,1.814,25.498,24.969,-82.06
99.36825180007145,1.622,25.534,25.07,-82.06
99.48189699999057,1.43,25.569,25.17,-82.06
99.58891630009748,1.303,25.593,25.236,-82.08
99.69935200014152,1.112,25.629,25.334,-82.09
99.91955110011622,0.922,25.664,25.432,-82.09
100.0400404999964,0.733,25.699,25.528,-82.09
100.14342490001582,0.608,25.722,25.592,-82.1
100.26342239999212,0.42,25.757,25.686,-82.08
100.39469300000928,0.233,25.791,25.78,-82.06
100.52429000008851,0.047,25.826,25.872,-82.06
100.73022900009528,-0.139,25.86,25.963,-82.06
100.86044070008211,-0.324,25.894,26.053,-82.05
100.98693480016664,-0.507,25.928,26.141,-82.06
101.20490030013025,-0.691,25.961,26.228,-82.09
101.31617020000704,-0.873,25.995,26.314,-82.1
101.42692829994485,-0.994,26.017,26.371,-82.1
101.53396170004271,-1.175,26.05,26.454,-82.1
101.64108150009997,-1.295,26.072,26.509,-82.11
101.74748419993557,-1.474,26.105,26.59,-82.11
101.95434590009972,-1.652,26.138,26.67,-82.12
102.06465009995736,-1.771,26.159,26.722,-82.14
102.17456050007604,-1.948,26.192,26.799,-82.14
102.28020250005648,-2.124,26.224,26.874,-82.14
102.4907105001621,-2.299,26.256,26.948,-82.16
102.59730649995618,-2.473,26.287,27.02,-82.17
102.70365569996648,-2.647,26.319,27.091,-82.17
102.91723640006967,-2.819,26.35,27.16,-82.18
103.02424439997412,-2.99,26.381,27.228,-82.2
103.13321859994903,-3.161,26.412,27.293,-82.23
103.34097350016236,-3.33,26.443,27.357,-82.24
103.45036970009096,-3.499,26.473,27.419,-82.25
103.57918839994818,-3.667,26.504,27.479,-82.28
103.70460329996422,-3.778,26.524,27.519,-82.29
103.8256582999602,-3.944,26.554,27.576,-82.3
103.94738780008629,-4.109,26.584,27.631,-82.32
104.07030020002276,-4.273,26.613,27.685,-82.34
104.27515850006603,-4.436,26.643,27.737,-82.35
104.37879019998945,-4.598,26.672,27.786,-82.36
104.4812553001102,-4.759,26.701,27.834,-82.38
104.58448199997656,-4.919,26.729,27.88,-82.41
104.71057210001163,-5.078,26.758,27.924,-82.43
104.8613209000323,-5.236,26.786,27.966,-82.43
105.00740310014226,-5.341,26.805,27.993,-82.45
105.13661170005798,-5.445,26.824,28.019,-82.46
105.27120529999956,-5.549,26.843,28.044,-82.48
105.39665450016037,-5.653,26.861,28.068,-82.49
105.52528840000741,-5.756,26.88,28.092,-82.51
105.66383630014025,-5.858,26.898,28.114,-82.52
105.7836941999849,-6.011,26.925,28.146,-82.54
105.9098445000127,-6.163,26.953,28.175,-82.58
106.11352970008738,-6.314,26.98,28.203,-82.6
106.21974280010909,-6.414,26.997,28.22,-82.6
106.33178979996592,-6.514,27.015,28.236,-82.62
106.44234950002283,-6.662,27.042,28.259,-82.64
106.65228200005367,-6.81,27.068,28.279,-82.66
106.76214600005187,-6.957,27.094,28.297,-82.69
106.86804870003834,-7.054,27.112,28.308,-82.71
106.9985196001362,-7.198,27.137,28.322,-82.73
107.20064459997229,-7.342,27.163,28.335,-82.75
107.30206240015104,-7.438,27.18,28.342,-82.77
107.40337630012073,-7.58,27.205,28.35,-82.79
107.50604739994742,-7.674,27.222,28.355,-82.82
107.63298650016077,-7.815,27.247,28.36,-82.85
107.83435590006411,-7.954,27.272,28.362,-82.87
107.93589269998483,-8.092,27.296,28.362,-82.9
108.06127760000527,-8.23,27.321,28.36,-82.94
108.18240620009601,-8.366,27.345,28.356,-82.98
108.38398499996401,-8.502,27.369,28.35,-82.99
108.51153800007887,-8.636,27.393,28.341,-83.01
108.66722790012136,-8.725,27.409,28.333,-83.04
108.79695430002175,-8.814,27.424,28.325,-83.03
108.92225240007974,-8.902,27.44,28.316,-83.05
109.03378399997018,-8.99,27.455,28.306,-83.03
109.14206340000965,-9.077,27.471,28.294,-83.04
109.25388620002195,-9.164,27.486,28.282,-83.01
109.36415080004372,-9.293,27.509,28.261,-83.02
109.4730124999769,-9.379,27.524,28.246,-83.02
109.59750850009732,-9.507,27.547,28.222,-83.03
109.79955630004406,-9.634,27.569,28.195,-83.06
109.90932229999453,-9.76,27.591,28.166,-83.08
110.01481449999847,-9.885,27.613,28.134,-83.08
110.22471800004132,-10.009,27.635,28.1,-83.08
110.32846760004759,-10.132,27.657,28.063,-83.08
110.4358028001152,-10.254,27.678,28.025,-83.09
110.56082780007273,-10.375,27.699,27.983,-83.1
110.76550820004195,-10.495,27.72,27.94,-83.1
110.86695370008238,-10.615,27.741,27.893,-83.11
110.99122750014067,-10.733,27.762,27.845,-83.13
111.19325010012835,-10.85,27.783,27.794,-83.13
111.29467259999365,-10.967,27.803,27.741,-83.13
111.41592180007137,-11.082,27.823,27.685,-83.14
111.54041170002893,-11.197,27.843,27.627,-83.16
111.74286400014535,-11.31,27.863,27.566,-83.18
111.84437469998375,-11.386,27.876,27.524,-83.18
111.96723920013756,-11.498,27.896,27.46,-83.2
112.09083180013113,-11.609,27.915,27.393,-83.22
112.21459620003588,-11.72,27.935,27.324,-83.24
112.3351456001401,-11.829,27.954,27.252,-83.25
112.54781230003573,-11.938,27.973,27.178,-83.27
112.66488920012489,-12.01,27.985,27.127,-83.29
112.76601510006003,-12.081,27.998,27.075,-83.29
112.86992860003375,-12.152,28.01,27.022,-83.31
113.08024120004848,-12.258,28.029,26.941,-83.31
113.18747110012919,-12.363,28.047,26.858,-83.33
113.31593629997224,-12.467,28.065,26.772,-83.36
113.51884549995884,-12.571,28.083,26.684,-83.38
113.62061830004677,-12.639,28.095,26.624,-83.39
113.72160249995068,-12.741,28.113,26.531,-83.43
113.8461704000365,-12.809,28.124,26.469,-83.45
113.94726340007037,-12.876,28.136,26.405,-83.47
114.04907910013571,-12.942,28.147,26.34,-83.49
114.25448140013032,-13.042,28.165,26.241,-83.51
114.36632609996013,-13.14,28.182,26.14,-83.53
114.47657410008833,-13.238,28.199,26.036,-83.55
114.60140180005692,-13.335,28.215,25.93,-83.56
114.80483300006017,-13.431,28.232,25.822,-83.58
114.91145210014656,-13.495,28.243,25.749,-83.62
115.01270840014331,-13.558,28.254,25.675,-83.63
115.23617770010605,-13.621,28.265,25.599,-83.67
115.34384730015881,-13.684,28.276,25.523,-83.69
115.4604229000397,-13.746,28.286,25.446,-83.73
115.57354100001976,-13.808,28.297,25.367,-83.74
115.68940420006402,-13.869,28.308,25.288,-83.76
115.80346580012701,-13.93,28.318,25.208,-83.77
115.91451210016385,-13.991,28.329,25.127,-83.8
116.02785399998538,-14.052,28.339,25.045,-83.81
116.13941890001297,-14.112,28.349,24.961,-83.83
116.25546450004913,-14.202,28.365,24.835,-83.87
116.38527430011891,-14.29,28.38,24.706,-83.9
116.5915827001445,-14.378,28.395,24.576,-83.94
116.69356369995512,-14.437,28.405,24.488,-83.97
116.79486080002971,-14.495,28.415,24.398,-83.98
116.91265730001032,-14.581,28.43,24.263,-84.02
117.23447869997472,-14.723,28.454,24.032,-84.04
117.34746180009097,-14.78,28.464,23.938,-84.05
117.45731190009974,-14.864,28.478,23.796,-84.04
117.57479969994165,-14.947,28.492,23.652,-84.03
117.69152320013382,-15.002,28.502,23.554,-84.04
117.81584160006605,-15.084,28.516,23.407,-84.05
118.01789760007523,-15.165,28.53,23.257,-84.05
118.1236068001017,-15.246,28.544,23.106,-84.07
118.33654469996691,-15.326,28.557,22.952,-84.09
118.4436868999619,-15.405,28.571,22.797,-84.1
118.55036789993756,-15.484,28.584,22.64,-84.11
118.6885647000745,-15.536,28.593,22.534,-84.13
118.82416990003549,-15.588,28.602,22.427,-84.13
118.95794089999981,-15.639,28.61,22.32,-84.15
119.0824764999561,-15.69,28.619,22.212,-84.15
119.2013111000415,-15.741,28.628,22.103,-84.17
119.30859000002965,-15.791,28.636,21.993,-84.17
119.43517419998534,-15.867,28.649,21.827,-84.18
119.63719439995475,-15.941,28.662,21.659,-84.2
119.74267850001343,-16.015,28.674,21.49,-84.21
119.95837859995663,-16.089,28.687,21.318,-84.22
120.06865549995564,-16.137,28.695,21.203,-84.23
120.17577950004488,-16.21,28.707,21.03,-84.24
120.28822400001809,-16.281,28.719,20.854,-84.25
120.41470890003256,-16.352,28.731,20.677,-84.26
120.62058180011809,-16.423,28.743,20.499,-84.28
120.72218560008332,-16.493,28.755,20.319,-84.31
120.85250769997947,-16.562,28.767,20.137,-84.34
121.05410780012608,-16.631,28.778,19.954,-84.35
121.1551151999738,-16.699,28.79,19.77,-84.38
121.25642180000432,-16.744,28.798,19.646,-84.4
121.46100160013884,-16.811,28.809,19.459,-84.42
121.57451330008917,-16.878,28.82,19.271,-84.44
121.70607080007903,-16.944,28.831,19.082,-84.48
121.8392469000537,-16.988,28.839,18.955,-84.49
121.96549810003489,-17.031,28.846,18.828,-84.51
122.09317880007438,-17.096,28.857,18.636,-84.55
122.1975156001281,-17.139,28.864,18.507,-84.56
122.30292799999006,-17.182,28.871,18.378,-84.6
122.41126199997962,-17.224,28.878,18.249,-84.61
122.51503679994494,-17.287,28.889,18.053,-84.65
122.61946139996871,-17.329,28.896,17.923,-84.66
122.82905049994588,-17.391,28.906,17.726,-84.68
122.93314750003628,-17.433,28.913,17.594,-84.71
123.04270610003732,-17.494,28.924,17.395,-84.73
123.16807120013982,-17.555,28.934,17.195,-84.76
123.37124580005184,-17.615,28.944,16.994,-84.8
123.47264120006002,-17.656,28.951,16.86,-84.82
123.57365550007671,-17.715,28.961,16.658,-84.85
123.67528320010751,-17.774,28.97,16.455,-84.89
123.8816084000282,-17.833,28.98,16.251,-84.94
123.98415630008094,-17.891,28.99,16.047,-84.97
124.09032130008563,-17.949,28.999,15.841,-85.0
124.19127440010197,-17.987,29.006,15.704,-85.03
124.39670230005868,-18.044,29.015,15.498,-85.07
124.5010740000289,-18.1,29.025,15.291,-85.08
124.60232950001955,-18.156,29.034,15.083,-85.08
124.72734159999527,-18.212,29.043,14.875,-85.08
124.92894280003384,-18.267,29.052,14.666,-85.07
125.0392967001535,-18.303,29.058,14.527,-85.05
125.16505119996145,-18.34,29.064,14.387,-85.07
125.36998700001277,-18.393,29.073,14.163,-85.08
125.47143279993907,-18.429,29.079,14.002,-85.08
125.59716370003298,-18.481,29.088,13.74,-85.08
125.72295490000397,-18.516,29.094,13.554,-85.09
125.84964890009724,-18.567,29.103,13.255,-85.09
125.96254039998166,-18.617,29.111,12.933,-85.09
126.08784719998948,-18.666,29.12,12.589,-85.1
126.29144649999216,-18.715,29.128,12.222,-85.1
126.39283060003072,-18.763,29.136,11.833,-85.1
126.49757190002128,-18.794,29.141,11.561,-85.1
126.6272525000386,-18.84,29.149,11.134,-85.1
126.75133450003341,-18.886,29.157,10.685,-85.1
126.95351300016046,-18.93,29.165,10.213,-85.1
127.08864990016446,-18.974,29.173,9.727,-85.1
127.22630540002137,-19.004,29.178,9.403,-85.12
127.3321035001427,-19.047,29.185,8.917,-85.12
127.43813499994576,-19.09,29.193,8.429,-85.11
127.64943260001019,-19.132,29.2,7.94,-85.1
127.76144120004028,-19.173,29.208,7.45,-85.1
127.87022899999283,-19.2,29.213,7.123,-85.08
127.97933869995177,-19.241,29.22,6.631,-85.09
128.19024230004288,-19.281,29.227,6.138,-85.11
128.2994087000843,-19.32,29.234,5.644,-85.12
128.41170080006123,-19.359,29.241,5.152,-85.13
128.63589700008743,-19.397,29.248,4.661,-85.17
128.75210659997538,-19.423,29.253,4.334,-85.21
128.85346200014465,-19.448,29.258,4.008,-85.23
128.96801119996235,-19.473,29.262,3.683,-85.26
129.07217389997095,-19.498,29.267,3.358,-85.27
129.1731249000877,-19.523,29.271,3.034,-85.3
129.3841336001642,-19.56,29.278,2.549,-85.31
129.4886275001336,-19.597,29.285,2.066,-85.32
129.5916143001523,-19.633,29.291,1.584,-85.35
129.8110209000297,-19.67,29.298,1.105,-85.38
129.9163067000918,-19.705,29.305,0.627,-85.4
130.02738730004057,-19.741,29.311,0.152,-85.43
130.2423736001365,-19.776,29.318,-0.321,-85.48
130.34953550016508,-19.806,29.307,-0.392,-85.55
130.4529659000691,-19.857,29.287,-0.332,-85.5
130.57599100004882,-19.921,29.261,-0.274,-85.52
130.70382770011202,-19.973,29.24,-0.237,-86.88
130.8320637999568,-20.066,29.203,-0.183,-90.7
130.96261780010536,-20.137,29.175,-0.148,-92.8
131.08025799994357,-20.255,29.129,-0.094,-93.58
131.1895686001517,-20.339,29.097,-0.058,-92.72
131.40141479996964,-20.468,29.047,-0.001,-91.02
131.50732400012203,-20.597,28.997,0.059,-90.36
131.6102599001024,-20.724,28.947,0.123,-91.03
131.8178046999965,-20.845,28.897,0.189,-92.23
131.9225037000142,-20.96,28.846,0.259,-92.72
132.04373760009184,-21.07,28.796,0.331,-92.16
132.24643960013054,-21.176,28.747,0.405,-90.85
132.3535405001603,-21.279,28.698,0.481,-89.46
132.45527569996193,-21.382,28.65,0.56,-88.61
132.66098470008,-21.484,28.602,0.641,-88.42
132.76920460001566,-21.586,28.555,0.725,-88.65
132.87591450009495,-21.688,28.507,0.81,-88.92
133.08853740012273,-21.788,28.46,0.898,-88.85
133.20127920014784,-21.887,28.413,0.988,-88.34
133.4157497000415,-21.984,28.367,1.081,-88.42
133.51837339997292,-22.081,28.321,1.179,-92.13
133.62314449995756,-22.176,28.275,1.281,-99.86
133.74784360011108,-22.27,28.229,1.386,-110.16
133.95183510007337,-22.362,28.183,1.493,-120.09
134.05335270008072,-22.423,28.153,1.566,-125.78
134.15519760013558,-22.515,28.109,1.678,-132.51
134.28348550014198,-22.605,28.066,1.793,-137.27
134.48547950014472,-22.696,28.024,1.909,-141.0
134.5865720999427,-22.756,27.997,1.988,-143.43
134.68859150004573,-22.845,27.957,2.107,-147.81
134.81175029999577,-22.933,27.918,2.228,-153.64
134.95620590006,-22.991,27.893,2.31,-158.29
135.12747030006722,-23.049,27.867,2.392,-163.19
135.22883939999156,-23.106,27.842,2.475,-168.08
135.34094820008613,-23.163,27.818,2.559,-172.63
135.459504700033,-23.22,27.793,2.643,-176.77
135.58192040002905,-23.277,27.769,2.728,179.61
135.69575570011511,-23.333,27.745,2.814,176.26
135.80659139994532,-23.389,27.721,2.9,173.12
136.0256628000643,-23.473,27.686,3.03,168.66
136.24996639997698,-23.638,27.617,3.294,160.35
136.3568418000359,-23.693,27.595,3.383,157.48
136.47036430006847,-23.747,27.572,3.473,154.56
136.57521519996226,-23.8,27.55,3.566,151.97
136.6864478001371,-23.8,27.55,3.566,151.97
136.79269909998402,-23.88,27.516,3.71,149.48
136.90559710003436,-23.958,27.481,3.858,148.58
137.01509990007617,-24.009,27.457,3.96,148.45
137.1241254999768,-24.058,27.431,4.064,148.66
137.34068759996444,-24.129,27.39,4.222,149.04
137.45313060004264,-24.197,27.345,4.385,148.88
137.5609456000384,-24.261,27.297,4.552,148.02
137.67071039997973,-24.322,27.244,4.723,146.77
137.88606250006706,-24.379,27.188,4.897,145.46
137.99300090014003,-24.433,27.128,5.076,144.33
138.1048777999822,-24.483,27.065,5.258,143.62
138.22630750015378,-24.53,26.998,5.444,143.31
138.34821870015003,-24.574,26.928,5.634,143.23
138.54992270004004,-24.614,26.854,5.828,143.16
138.65580329997465,-24.639,26.803,5.959,143.08
138.75730870012194,-24.662,26.75,6.091,142.97
138.8638262001332,-24.683,26.696,6.226,142.73
138.96931480010971,-24.703,26.64,6.361,142.49
139.07759530004114,-24.721,26.582,6.499,142.13
139.20032100006938,-24.745,26.493,6.707,141.69
139.4017668000888,-24.766,26.4,6.92,141.3
139.50973970000632,-24.783,26.305,7.135,140.99
139.6249095001258,-24.793,26.239,7.281,140.86
139.73392960010096,-24.801,26.172,7.428,140.71
139.8436666999478,-24.807,26.103,7.577,140.6
139.95558890001848,-24.812,26.033,7.727,140.46
140.07166730007157,-24.816,25.926,7.955,140.22
140.19072020007297,-24.817,25.853,8.108,140.1
140.29792760009877,-24.817,25.778,8.263,139.87
140.42524640006013,-24.813,25.663,8.498,139.64
140.55387790012173,-24.809,25.586,8.657,139.48
140.6802976001054,-24.8,25.466,8.897,139.23
140.80771120009013,-24.788,25.344,9.14,139.05
141.02485419996083,-24.772,25.219,9.387,138.9
141.13242710009217,-24.753,25.092,9.636,138.73
141.26638699998148,-24.731,24.961,9.888,138.55
141.46837910008617,-24.706,24.828,10.144,138.4
141.57125620008446,-24.688,24.738,10.315,138.32
141.67234930000268,-24.658,24.601,10.575,138.13
141.77921500010416,-24.636,24.508,10.75,138.07
141.9059196000453,-24.6,24.367,11.015,137.94
142.10947120003402,-24.562,24.223,11.282,137.8
142.2106101999525,-24.521,24.077,11.552,137.68
142.33570860000327,-24.476,23.929,11.825,137.6
142.53838300006464,-24.429,23.778,12.1,137.5
142.63930459995754,-24.396,23.676,12.285,137.37
142.7420869001653,-24.344,23.522,12.564,137.27
142.85014120000415,-24.308,23.418,12.752,137.17
142.97359820012935,-24.251,23.26,13.035,137.04
143.17580840014853,-24.192,23.1,13.321,136.95
143.27918240008876,-24.129,22.938,13.609,136.86
143.41003170004115,-24.065,22.774,13.9,136.73
143.6120164000895,-23.997,22.608,14.192,136.6
143.71300920005888,-23.927,22.44,14.487,136.53
143.81425320007838,-23.878,22.326,14.684,136.5
143.94044409994967,-23.804,22.155,14.983,136.39
144.06489929999225,-23.727,21.982,15.283,136.32
144.26835760008544,-23.647,21.807,15.585,136.26
