t_s,n_m,e_m,alt_m,yaw_deg
64.18374209990725,2.483,6.932,-0.023,95.83
64.29814269999042,2.463,6.88,-0.026,101.98
64.51353659993038,2.423,6.79,-0.037,114.78
64.73331589996815,2.356,6.66,-0.064,131.22
64.8365247999318,2.297,6.558,-0.114,138.31
64.93998280004598,2.251,6.489,-0.152,139.9
65.14199010003358,2.177,6.381,-0.244,140.69
65.24318500002846,2.138,6.324,-0.282,141.77
65.34640239994042,2.117,6.286,-0.25,145.17
65.44916009996086,2.108,6.265,-0.244,147.35
65.55236470000818,2.106,6.248,-0.246,150.27
65.75639960006811,2.106,6.229,-0.27,155.03
65.86303870007396,2.11,6.222,-0.285,158.3
65.9661457000766,2.113,6.222,-0.285,160.77
66.16782559989952,2.111,6.221,-0.283,163.65
66.26858150004409,2.111,6.22,-0.285,164.61
66.37066949997097,2.111,6.22,-0.285,164.98
66.47154659987427,2.111,6.22,-0.285,164.98
66.57268880004995,2.111,6.22,-0.285,164.98
66.67323670000769,2.111,6.22,-0.285,164.98
66.77423390001059,2.111,6.22,-0.285,164.98
66.87496789987199,2.111,6.22,-0.285,164.98
66.9758184000384,2.111,6.22,-0.285,164.98
67.078847900033,2.111,6.22,-0.285,164.98
67.2800270000007,2.111,6.22,-0.285,164.98
67.38099449989386,2.111,6.22,-0.285,164.98
67.48368509998545,2.111,6.22,-0.285,164.98
67.58494860003702,2.111,6.22,-0.285,164.98
67.6992194999475,2.111,6.22,-0.285,164.99
67.80007199989632,2.111,6.22,-0.285,164.99
67.90067839995027,2.111,6.22,-0.285,164.99
68.0017490000464,2.111,6.22,-0.285,164.99
68.1040129000321,2.111,6.22,-0.285,164.99
68.30576199991629,2.111,6.22,-0.285,164.99
68.40640549990349,2.111,6.22,-0.285,164.99
68.50748279993422,2.111,6.22,-0.285,164.99
68.60865519987419,2.111,6.22,-0.285,164.99
68.710160800023,2.111,6.22,-0.285,164.99
68.9266305998899,2.111,6.22,-0.285,165.0
69.02850629994646,2.111,6.22,-0.285,165.0
69.12980869994499,2.111,6.22,-0.285,165.0
69.23118199990131,2.111,6.22,-0.285,165.0
69.43299079989083,2.111,6.22,-0.285,165.0
69.53418640000746,2.111,6.22,-0.285,165.0
69.63533509988338,2.111,6.22,-0.285,165.0
69.74801580002531,2.111,6.22,-0.285,165.01
69.84899499989115,2.111,6.22,-0.285,165.01
69.94996739993803,2.111,6.22,-0.285,165.01
70.05279330001213,2.111,6.22,-0.285,165.01
70.15505679999478,2.111,6.22,-0.285,165.01
70.35715540009551,2.111,6.22,-0.285,165.01
70.45812080008909,2.111,6.22,-0.285,165.01
70.55930839991197,2.111,6.22,-0.285,165.01
70.66065809992142,2.111,6.22,-0.285,165.01
70.76174940005876,2.111,6.22,-0.285,165.01
70.86275470000692,2.111,6.22,-0.285,165.01
70.96543919993564,2.111,6.22,-0.285,165.01
71.08324939990416,2.111,6.22,-0.285,165.02
71.18438160000369,2.111,6.22,-0.285,165.01
71.28510749991983,2.111,6.22,-0.285,165.02
71.38621019991115,2.111,6.22,-0.285,165.02
71.58736169990152,2.111,6.22,-0.285,165.02
71.68790540006012,2.111,6.22,-0.285,165.02
71.78995190002024,2.111,6.22,-0.285,165.02
71.8910523999948,2.111,6.22,-0.285,165.02
71.99156689993106,2.111,6.22,-0.285,165.02
72.0923446000088,2.111,6.22,-0.285,165.02
72.29530099988915,2.111,6.22,-0.285,165.02
72.39782589999959,2.111,6.22,-0.285,165.02
72.5007784999907,2.111,6.22,-0.285,165.02
72.60526530002244,2.111,6.22,-0.285,165.02
72.70747629995458,2.111,6.22,-0.285,165.02
72.81058689998463,2.111,6.22,-0.285,165.02
73.01392289996147,2.111,6.22,-0.285,165.02
73.11789470002986,2.111,6.22,-0.285,165.02
73.43319840007462,2.111,6.22,-0.285,165.03
73.53413889999501,2.111,6.22,-0.285,165.03
73.63499310007319,2.111,6.22,-0.285,165.03
73.83688539988361,2.111,6.22,-0.285,165.03
73.93736679991707,2.111,6.22,-0.285,165.03
74.03813980007544,2.111,6.22,-0.285,165.03
74.13952019996941,2.111,6.22,-0.285,165.03
74.24177030008286,2.111,6.22,-0.285,165.03
74.34411499998532,2.111,6.22,-0.285,165.03
74.44613799988292,2.111,6.22,-0.285,165.03
74.65018059988506,2.111,6.22,-0.285,165.03
74.8660186000634,2.111,6.22,-0.285,165.04
74.96679090010002,2.111,6.22,-0.285,165.04
75.06850959989242,2.111,6.22,-0.285,165.04
75.16952520003542,2.111,6.22,-0.285,165.04
75.37060989998281,2.111,6.22,-0.285,165.04
75.47154260007665,2.111,6.22,-0.285,165.04
75.67312059993856,2.111,6.22,-0.285,165.04
75.77549950010143,2.111,6.22,-0.285,165.04
75.87935429997742,2.111,6.22,-0.285,165.04
75.98012139997445,2.111,6.22,-0.285,165.04
76.08166679996066,2.111,6.22,-0.285,165.04
76.28443920006976,2.111,6.22,-0.285,165.04
76.38681749999523,2.111,6.22,-0.285,165.04
76.48961660009809,2.111,6.22,-0.285,165.04
76.6041671000421,2.111,6.22,-0.285,165.05
76.70529299997725,2.111,6.22,-0.285,165.05
76.80624990002252,2.111,6.22,-0.285,165.05
76.9075901999604,2.111,6.22,-0.285,165.05
77.00914989993908,2.111,6.22,-0.285,165.05
77.1107155000791,2.111,6.22,-0.285,165.05
77.21150809992105,2.111,6.22,-0.285,165.05
77.31247840006836,2.111,6.22,-0.285,165.05
77.41346669988707,2.111,6.22,-0.285,165.05
77.51406589988619,2.111,6.22,-0.285,165.05
77.63000479992479,2.111,6.22,-0.285,165.06
77.83139880001545,2.111,6.22,-0.285,165.06
77.93233680003323,2.111,6.22,-0.285,165.06
78.03347219992429,2.111,6.22,-0.285,165.06
78.13445020001382,2.111,6.22,-0.285,165.06
78.23528459994122,2.111,6.22,-0.285,165.06
78.43705670000054,2.111,6.22,-0.285,165.06
78.53833319991827,2.111,6.22,-0.285,165.06
78.63975140010007,2.111,6.22,-0.285,165.06
78.7418523998931,2.111,6.22,-0.285,165.06
79.05753770004958,2.111,6.22,-0.285,165.07
79.15856390004046,2.111,6.22,-0.285,165.07
79.25919799995609,2.111,6.22,-0.285,165.07
79.36014529992826,2.111,6.22,-0.285,165.07
79.56179809989408,2.111,6.22,-0.285,165.07
79.66260610008612,2.111,6.22,-0.285,165.07
79.76403259998187,2.111,6.22,-0.285,165.07
79.86553879990242,2.111,6.22,-0.285,165.07
79.96818490000442,2.111,6.22,-0.285,165.07
80.08305249991827,2.111,6.22,-0.285,165.08
80.18409319990315,2.111,6.22,-0.285,165.08
80.28479210007936,2.111,6.22,-0.285,165.08
80.38586839986965,2.111,6.22,-0.285,165.08
80.48715439997613,2.111,6.22,-0.285,165.08
80.5896695998963,2.111,6.22,-0.285,165.08
80.69163049990311,2.111,6.22,-0.285,165.08
80.89345579990186,2.111,6.22,-0.285,165.08
80.99424510006793,2.111,6.22,-0.285,165.08
81.09521789988503,2.111,6.22,-0.285,165.08
81.19802420004271,2.111,6.22,-0.285,165.08
81.41405120003037,2.111,6.22,-0.285,165.09
81.51483920007013,2.111,6.22,-0.285,165.09
81.61606190004386,2.111,6.22,-0.285,165.09
81.71950930007733,2.111,6.22,-0.285,165.09
81.82976210000925,2.111,6.22,-0.285,165.09
82.03150329994969,2.111,6.22,-0.285,165.09
82.13268380006775,2.111,6.22,-0.285,165.09
82.33470429992303,2.111,6.22,-0.285,165.09
82.43551260000095,2.111,6.22,-0.285,165.09
82.53675420000218,2.111,6.22,-0.285,165.09
82.63755830004811,2.111,6.22,-0.285,165.09
82.73853780003265,2.111,6.22,-0.285,165.09
82.84835850005038,2.111,6.22,-0.285,165.1
82.95066060009412,2.111,6.22,-0.285,165.1
83.05366849992424,2.111,6.22,-0.285,165.1
83.25478349998593,2.111,6.22,-0.285,165.1
83.35600690008141,2.111,6.22,-0.285,165.1
83.45729349995963,2.111,6.22,-0.285,165.1
83.65865699993446,2.111,6.22,-0.285,165.1
83.75934239989147,2.111,6.22,-0.285,165.1
83.86022979998961,2.111,6.22,-0.285,165.1
83.9609252999071,2.111,6.22,-0.285,165.1
84.16503640008159,2.111,6.22,-0.285,165.1
84.26588129997253,2.111,6.22,-0.285,165.1
84.36782849999145,2.111,6.22,-0.285,165.1
84.4703392998781,2.111,6.22,-0.285,165.1
84.67307949997485,2.111,6.22,-0.285,165.1
84.77530570002273,2.111,6.22,-0.285,165.1
84.8783746000845,2.111,6.22,-0.285,165.1
84.98175220005214,2.111,6.22,-0.285,165.1
85.18490569991991,2.111,6.22,-0.285,165.1
85.28836679994129,2.111,6.22,-0.285,165.1
85.49116920004599,2.111,6.22,-0.285,165.1
85.59350729989819,2.111,6.22,-0.285,165.1
85.69599299994297,2.111,6.22,-0.285,165.1
85.79991069994867,2.111,6.22,-0.285,165.1
85.90611779992469,2.111,6.22,-0.285,165.1
86.10827170009725,2.111,6.22,-0.285,165.1
86.21061589987949,2.111,6.22,-0.285,165.1
86.31243610009551,2.111,6.22,-0.285,165.09
86.4133941999171,2.111,6.22,-0.285,165.09
86.51590509992093,2.111,6.22,-0.285,165.09
86.61794249992818,2.111,6.22,-0.285,165.09
86.72063990007155,2.111,6.22,-0.285,165.09
86.82175810006447,2.111,6.22,-0.285,165.09
87.02650909987278,2.111,6.22,-0.285,165.09
87.12926870002411,2.111,6.22,-0.285,165.09
87.23158999998122,2.111,6.22,-0.285,165.09
87.33344609988853,2.111,6.22,-0.285,165.09
87.43596070003696,2.111,6.22,-0.285,165.09
87.53913670009933,2.111,6.22,-0.285,165.09
87.65210859989747,2.111,6.22,-0.285,165.08
87.8529801000841,2.111,6.22,-0.285,165.08
87.9537603999488,2.111,6.22,-0.285,165.08
88.05494599998929,2.111,6.22,-0.285,165.08
88.25623339996673,2.111,6.22,-0.285,165.08
88.35699149989523,2.111,6.22,-0.285,165.08
88.45902079995722,2.111,6.22,-0.285,165.08
88.56154419993982,2.111,6.22,-0.285,165.08
88.66324899997562,2.111,6.22,-0.285,165.08
88.86660879990086,2.111,6.22,-0.285,165.08
88.97037500003353,2.111,6.22,-0.285,165.08
89.17471599997953,2.111,6.22,-0.285,165.07
89.27794390008785,2.111,6.22,-0.285,165.08
89.38260370003991,2.111,6.22,-0.285,165.07
89.48345210007392,2.111,6.22,-0.285,165.07
89.58574040001258,2.111,6.22,-0.285,165.07
89.68815349997021,2.111,6.22,-0.285,165.07
89.79096110002138,2.111,6.22,-0.285,165.07
89.89314260007814,2.111,6.22,-0.285,165.07
89.99660840001889,2.111,6.22,-0.285,165.07
90.20113379997201,2.111,6.22,-0.285,165.07
90.30216369987465,2.111,6.22,-0.285,165.07
90.40461859991774,2.111,6.22,-0.285,165.07
90.50740049988963,2.111,6.22,-0.285,165.07
90.60836299997754,2.111,6.22,-0.285,165.07
90.71147070010193,2.111,6.22,-0.285,165.07
90.81341530010104,2.111,6.22,-0.285,165.07
91.01663809991442,2.111,6.22,-0.285,165.07
91.12050669989549,2.111,6.22,-0.285,165.07
91.2225260999985,2.111,6.22,-0.285,165.06
91.32436379999854,2.111,6.22,-0.285,165.06
91.42614799994044,2.111,6.22,-0.285,165.06
91.52885039988905,2.111,6.22,-0.285,165.06
91.6321370000951,2.111,6.22,-0.285,165.06
91.73445779993199,2.111,6.22,-0.285,165.06
91.8355542998761,2.111,6.22,-0.285,165.06
92.03941199998371,2.111,6.22,-0.285,165.06
92.14158919989131,2.111,6.22,-0.285,165.06
92.24384679994546,2.111,6.22,-0.285,165.06
92.34640019992366,2.111,6.22,-0.285,165.06
92.4489740000572,2.111,6.22,-0.285,165.06
92.55205580010079,2.111,6.22,-0.285,165.06
92.6549587000627,2.111,6.22,-0.285,165.06
92.75706460000947,2.111,6.22,-0.285,165.06
92.85922709992155,2.111,6.22,-0.285,165.06
92.9618706998881,2.111,6.22,-0.285,165.06
93.0656188998837,2.111,6.22,-0.285,165.06
93.16827700007707,2.111,6.22,-0.285,165.06
93.26908440003172,2.111,6.22,-0.285,165.05
93.47257019998506,2.111,6.22,-0.285,165.05
93.57455040002242,2.111,6.22,-0.285,165.05
93.67746459995396,2.111,6.22,-0.285,165.05
93.78038150002249,2.111,6.22,-0.285,165.05
93.88306119991466,2.111,6.22,-0.285,165.05
93.98565670009702,2.111,6.22,-0.285,165.05
94.0899294000119,2.111,6.22,-0.285,165.05
94.19209920009598,2.111,6.22,-0.285,165.05
94.29367569996975,2.111,6.22,-0.285,165.05
94.39559319987893,2.111,6.22,-0.285,165.05
94.5986538999714,2.111,6.22,-0.285,165.05
94.70121590001509,2.111,6.22,-0.285,165.05
94.80573570006527,2.111,6.22,-0.285,165.05
94.9082937000785,2.111,6.22,-0.285,165.05
95.0110325999558,2.111,6.22,-0.285,165.05
95.11391690000892,2.111,6.22,-0.285,165.05
95.21496540005319,2.111,6.22,-0.285,165.05
95.31758460006677,2.111,6.22,-0.285,165.05
95.52111910004169,2.111,6.22,-0.285,165.04
95.62441179994494,2.111,6.22,-0.285,165.04
95.72734549990855,2.111,6.22,-0.285,165.04
95.82998550008051,2.111,6.22,-0.285,165.04
95.93527960008942,2.111,6.22,-0.285,165.04
96.03782960004173,2.111,6.22,-0.285,165.04
96.1419655000791,2.111,6.22,-0.285,165.04
96.24520869995467,2.111,6.22,-0.285,165.04
96.3478842000477,2.111,6.22,-0.285,165.04
96.45114460005425,2.111,6.22,-0.285,165.04
96.65384839987382,2.111,6.22,-0.285,165.04
96.75707509997301,2.111,6.22,-0.285,165.04
96.86046359990723,2.111,6.22,-0.285,165.04
96.96262399991974,2.111,6.22,-0.285,165.04
97.0664426998701,2.111,6.22,-0.285,165.04
97.1683046000544,2.111,6.22,-0.285,165.03
97.2703861000482,2.111,6.22,-0.285,165.03
97.37298749992624,2.111,6.22,-0.285,165.03
97.47621680004522,2.111,6.22,-0.285,165.03
97.57837640005164,2.111,6.22,-0.285,165.03
97.78079169988632,2.111,6.22,-0.285,165.03
97.88313209987246,2.111,6.22,-0.285,165.03
97.98598890006542,2.111,6.22,-0.285,165.03
98.08837460004725,2.111,6.22,-0.285,165.03
98.19308039988391,2.111,6.22,-0.285,165.03
98.29604159994051,2.111,6.22,-0.285,165.03
98.399700100068,2.111,6.22,-0.285,165.03
98.51214469992556,2.112,6.22,-0.285,165.03
98.61370359989814,2.112,6.22,-0.285,165.03
98.7146487000864,2.112,6.22,-0.285,165.03
98.81564110005274,2.112,6.22,-0.285,165.03
98.91660330002196,2.112,6.22,-0.285,165.03
99.01760190003552,2.112,6.22,-0.285,165.03
99.22197659988888,2.112,6.22,-0.285,165.03
99.32331210002303,2.112,6.22,-0.285,165.03
99.42677680007182,2.112,6.22,-0.285,165.03
99.54075989988633,2.112,6.22,-0.285,165.02
99.64185440004803,2.112,6.22,-0.285,165.02
99.74265450006351,2.112,6.22,-0.285,165.02
99.84395819995552,2.112,6.22,-0.285,165.02
99.94528049998917,2.112,6.22,-0.285,165.02
100.04601259995252,2.112,6.22,-0.285,165.02
100.14665600005537,2.112,6.22,-0.285,165.02
100.2473694998771,2.112,6.22,-0.285,165.02
100.3483432000503,2.112,6.22,-0.285,165.02
100.55124639999121,2.112,6.22,-0.285,165.02
100.65369999990799,2.112,6.22,-0.285,165.02
100.75656699994579,2.112,6.22,-0.285,165.02
100.85998849989846,2.112,6.22,-0.285,165.02
100.96175049990416,2.112,6.22,-0.285,165.02
101.06456519989297,2.112,6.22,-0.285,165.02
101.16818669997156,2.112,6.22,-0.285,165.02
101.27127599995583,2.112,6.22,-0.285,165.02
101.372322200099,2.112,6.22,-0.285,165.02
101.47489339997992,2.112,6.22,-0.285,165.02
101.57812929991633,2.112,6.22,-0.285,165.02
101.68067019991577,2.112,6.22,-0.285,165.02
101.78512090002187,2.112,6.22,-0.285,165.02
101.89963130000979,2.112,6.22,-0.285,165.01
102.00340609997511,2.112,6.22,-0.285,165.01
102.20505420002155,2.112,6.22,-0.285,165.01
102.30599780008197,2.112,6.22,-0.285,165.01
102.4069421000313,2.112,6.22,-0.285,165.01
102.50803090003319,2.112,6.22,-0.285,165.01
102.6090061001014,2.112,6.22,-0.285,165.01
102.70978739997372,2.112,6.22,-0.285,165.01
102.81089959992096,2.112,6.22,-0.285,165.01
102.91173640009947,2.112,6.22,-0.285,165.01
103.01381270005368,2.112,6.22,-0.285,165.01
103.11501489998773,2.112,6.22,-0.285,165.01
103.21730699995533,2.112,6.22,-0.285,165.01
103.42041929997504,2.112,6.22,-0.285,165.01
103.52319979993626,2.112,6.22,-0.285,165.01
103.63691359991208,2.112,6.22,-0.285,165.0
103.73795849992894,2.112,6.22,-0.285,165.0
103.83910249988548,2.112,6.22,-0.285,165.0
103.94075670000166,2.112,6.22,-0.285,165.0
104.04184209997766,2.112,6.22,-0.285,165.0
104.14324750006199,2.112,6.22,-0.285,165.0
104.24410320003517,2.112,6.22,-0.285,165.0
104.34603670006618,2.112,6.22,-0.285,165.0
104.44774289987981,2.112,6.22,-0.285,165.0
104.5511278999038,2.112,6.22,-0.285,165.0
104.75398049992509,2.112,6.22,-0.285,165.0
104.85598989995196,2.112,6.22,-0.285,165.0
104.95842769998126,2.112,6.22,-0.285,165.0
105.06116100004874,2.112,6.22,-0.285,165.0
105.1644488000311,2.112,6.22,-0.285,165.0
105.26830350002274,2.112,6.22,-0.285,165.0
105.37103560008109,2.112,6.22,-0.285,165.0
105.47237080009654,2.112,6.22,-0.285,165.0
105.58623469993472,2.112,6.22,-0.285,164.99
105.68773490004241,2.112,6.22,-0.285,164.99
105.78899220004678,2.112,6.22,-0.285,164.99
105.8902694999706,2.112,6.22,-0.285,164.99
105.99340460007079,2.112,6.22,-0.285,164.99
106.19488590001129,2.112,6.22,-0.285,164.99
106.29566520010121,2.112,6.22,-0.285,164.99
106.39671680005267,2.112,6.22,-0.285,164.99
106.49778910004534,2.112,6.22,-0.285,164.99
106.59919129987247,2.112,6.22,-0.285,164.99
106.70161179988645,2.112,6.22,-0.285,164.99
106.80433600000106,2.112,6.22,-0.285,164.99
106.90610160003416,2.112,6.22,-0.285,164.99
107.10885170008987,2.112,6.22,-0.285,164.99
107.21105549996719,2.112,6.22,-0.285,164.99
107.31404000008479,2.112,6.22,-0.285,164.99
107.41808239999227,2.112,6.22,-0.285,164.99
107.51893729995936,2.112,6.22,-0.285,164.99
107.62272650003433,2.112,6.22,-0.285,164.99
107.72379070008174,2.112,6.22,-0.285,164.99
107.83639260008931,2.112,6.22,-0.285,164.98
107.93716249987483,2.112,6.22,-0.285,164.98
108.0378417999018,2.112,6.22,-0.285,164.98
108.13842469989322,2.112,6.22,-0.285,164.98
108.24124510004185,2.112,6.22,-0.285,164.98
108.44235019991174,2.112,6.22,-0.285,164.98
108.54285160009749,2.112,6.22,-0.285,164.98
108.64418639987707,2.112,6.22,-0.285,164.98
108.74771500006318,2.112,6.22,-0.285,164.98
108.84974560001865,2.112,6.22,-0.285,164.98
108.95233380002901,2.112,6.22,-0.285,164.98
109.05425460007973,2.112,6.22,-0.285,164.98
109.15957330004312,2.112,6.22,-0.285,164.98
109.26136710005812,2.112,6.22,-0.285,164.98
109.36235180008225,2.112,6.22,-0.285,164.98
109.46456189989112,2.112,6.22,-0.285,164.98
109.56659559998661,2.112,6.22,-0.285,164.98
109.76997849997133,2.112,6.22,-0.285,164.98
109.87274620006792,2.112,6.22,-0.285,164.98
109.97581949993037,2.112,6.22,-0.285,164.98
110.07881479989737,2.112,6.22,-0.285,164.98
110.18288090010174,2.112,6.22,-0.285,164.98
110.28417639993131,2.112,6.22,-0.285,164.98
110.40107819996774,2.112,6.22,-0.285,164.97
110.50189459999092,2.112,6.22,-0.285,164.97
110.60254599992186,2.112,6.22,-0.285,164.97
110.70333929988556,2.112,6.22,-0.285,164.97
110.80403489992023,2.112,6.22,-0.285,164.97
110.90515669994056,2.112,6.22,-0.285,164.97
111.00586450006813,2.112,6.22,-0.285,164.97
111.10785700008273,2.112,6.22,-0.285,164.97
111.31017230008729,2.112,6.22,-0.285,164.97
111.41345619992353,2.112,6.22,-0.285,164.97
111.51640160009265,2.112,6.22,-0.285,164.97
111.61726500000805,2.112,6.22,-0.285,164.97
111.72014850005507,2.112,6.22,-0.285,164.97
111.82188419997692,2.112,6.22,-0.285,164.97
111.92528349999338,2.112,6.22,-0.285,164.97
112.02725289994851,2.112,6.22,-0.285,164.97
112.2318567999173,2.112,6.22,-0.285,164.97
112.33262320002541,2.112,6.22,-0.285,164.97
112.43498559994623,2.112,6.22,-0.285,164.97
112.55478030000813,2.112,6.22,-0.285,164.96
112.65585010009818,2.112,6.22,-0.285,164.96
112.75697720004246,2.112,6.22,-0.285,164.96
112.85838170000352,2.112,6.22,-0.285,164.96
113.06072219996713,2.112,6.22,-0.285,164.96
113.16179489996284,2.112,6.22,-0.285,164.96
113.26572860009037,2.112,6.22,-0.285,164.96
113.46880999999121,2.112,6.22,-0.285,164.96
113.57066869991831,2.112,6.22,-0.285,164.96
113.67186230001971,2.112,6.22,-0.285,164.96
113.77294919989072,2.112,6.22,-0.285,164.96
113.87360020005144,2.112,6.22,-0.285,164.96
113.97476790007204,2.112,6.22,-0.285,164.96
114.17635599989444,2.112,6.22,-0.285,164.96
114.27902049990371,2.112,6.22,-0.285,164.96
114.48326999996789,2.112,6.22,-0.285,164.96
114.58636469999328,2.112,6.22,-0.285,164.96
114.7026219998952,2.112,6.22,-0.285,164.95
114.80338470009156,2.112,6.22,-0.285,164.95
114.90473369997926,2.112,6.22,-0.285,164.95
115.10616230010055,2.112,6.22,-0.285,164.95
115.2077522999607,2.112,6.22,-0.285,164.95
115.30900030001067,2.112,6.22,-0.285,164.95
115.41041589993984,2.112,6.22,-0.285,164.95
115.61230750009418,2.112,6.22,-0.285,164.95
115.71322360006161,2.112,6.22,-0.285,164.95
115.82141510001384,2.112,6.22,-0.285,164.95
115.92379379994236,2.112,6.22,-0.285,164.95
116.12727739987895,2.112,6.22,-0.285,164.95
116.22888349997811,2.112,6.22,-0.285,164.95
116.33153919992037,2.112,6.22,-0.285,164.95
116.43492950010113,2.112,6.22,-0.285,164.95
116.55337679991499,2.112,6.22,-0.285,164.94
116.65450119995512,2.112,6.22,-0.285,164.94
116.75834279996343,2.112,6.22,-0.285,164.94
116.8620386000257,2.112,6.22,-0.285,164.94
116.96638510003686,2.112,6.22,-0.285,164.94
117.16903780004941,2.112,6.22,-0.285,164.94
117.27057090005837,2.112,6.22,-0.285,164.94
117.37154079996981,2.112,6.22,-0.285,164.94
117.47253290005028,2.112,6.22,-0.285,164.94
117.674200899899,2.112,6.22,-0.285,164.94
117.77588180010207,2.112,6.22,-0.285,164.94
117.87934780004434,2.112,6.22,-0.285,164.94
117.99870559992269,2.112,6.22,-0.285,164.93
118.20037900004536,2.112,6.22,-0.285,164.93
118.30165609996766,2.112,6.22,-0.285,164.93
118.40521760005504,2.112,6.22,-0.285,164.93
118.60671789990738,2.112,6.22,-0.285,164.93
118.70810410007834,2.112,6.22,-0.285,164.93
118.90982929989696,2.112,6.22,-0.285,164.93
119.01100920001045,2.112,6.219,-0.285,164.93
119.21199509990402,2.112,6.219,-0.285,164.93
119.31353379995562,2.112,6.219,-0.285,164.93
119.41439789999276,2.112,6.219,-0.285,164.93
119.51555559993722,2.112,6.219,-0.285,164.93
119.61982819996774,2.112,6.219,-0.285,164.93
119.822068199981,2.112,6.219,-0.285,164.93
119.92378599988297,2.112,6.219,-0.285,164.93
120.03253269987181,2.112,6.219,-0.285,164.92
120.1340888000559,2.112,6.219,-0.285,164.92
120.23547949991189,2.112,6.219,-0.285,164.92
120.33624339988455,2.112,6.219,-0.285,164.92
120.4378025000915,2.112,6.219,-0.285,164.92
120.63962880009785,2.112,6.219,-0.285,164.92
120.74172769999132,2.112,6.219,-0.285,164.92
120.8429525999818,2.112,6.219,-0.285,164.92
120.94442140008323,2.112,6.219,-0.285,164.92
121.0459374000784,2.112,6.219,-0.285,164.92
121.14761379989795,2.112,6.219,-0.285,164.92
121.24987299996428,2.112,6.219,-0.285,164.92
121.45300089986995,2.112,6.219,-0.285,164.92
121.55576919997111,2.112,6.219,-0.285,164.92
121.76141240005381,2.112,6.219,-0.285,164.92
121.8648101000581,2.112,6.219,-0.285,164.92
121.98474329989403,2.112,6.219,-0.285,164.91
122.08923080004752,2.112,6.219,-0.285,164.91
122.19269490009174,2.112,6.219,-0.285,164.91
122.2959066000767,2.112,6.219,-0.285,164.91
122.3981093999464,2.112,6.219,-0.285,164.91
122.59983409987763,2.112,6.219,-0.285,164.91
122.80177389993332,2.112,6.219,-0.285,164.91
122.90237369993702,2.112,6.219,-0.285,164.91
123.00355429993942,2.112,6.219,-0.285,164.91
123.20509819989093,2.112,6.219,-0.285,164.91
123.30604759999551,2.112,6.219,-0.285,164.91
123.40699040004984,2.112,6.219,-0.285,164.91
123.60879880003631,2.112,6.219,-0.285,164.91
123.709389799973,2.112,6.219,-0.285,164.91
123.81942229997367,2.112,6.219,-0.285,164.9
123.92035800009035,2.112,6.219,-0.285,164.9
124.02146059996448,2.112,6.219,-0.285,164.9
124.22355019999668,2.112,6.219,-0.285,164.9
124.32475810009055,2.112,6.219,-0.285,164.9
124.52682889997959,2.112,6.219,-0.285,164.9
124.62804850004613,2.112,6.219,-0.285,164.9
124.7293151000049,2.112,6.219,-0.285,164.9
124.93249040003866,2.112,6.219,-0.285,164.9
125.03357420000248,2.112,6.219,-0.285,164.9
125.13657160010189,2.112,6.219,-0.285,164.9
125.34001899999566,2.112,6.219,-0.285,164.9
125.54441160010174,2.112,6.219,-0.285,164.9
125.64798399992287,2.112,6.219,-0.285,164.9
125.76428309991024,2.112,6.219,-0.285,164.89
125.86570720002055,2.112,6.219,-0.285,164.89
125.96648699999787,2.112,6.219,-0.285,164.89
126.16777929989621,2.112,6.219,-0.285,164.89
126.26957089989446,2.112,6.219,-0.285,164.89
126.37029229989275,2.112,6.219,-0.285,164.89
126.47167950007133,2.112,6.219,-0.285,164.89
126.5727421999909,2.112,6.219,-0.285,164.89
126.67544739996083,2.112,6.219,-0.285,164.89
126.77729319990613,2.112,6.219,-0.285,164.89
126.88028590008616,2.112,6.219,-0.285,164.89
126.981611300027,2.112,6.219,-0.285,164.89
127.10051789996214,2.112,6.219,-0.285,164.88
127.20373809989542,2.112,6.219,-0.285,164.88
127.30748139997013,2.112,6.219,-0.285,164.88
127.41132130008191,2.112,6.219,-0.285,164.88
127.51433670008555,2.112,6.219,-0.285,164.88
127.61557579995133,2.112,6.219,-0.285,164.88
127.71658109989949,2.112,6.219,-0.285,164.88
127.81842239992693,2.112,6.219,-0.285,164.88
127.919552099891,2.112,6.219,-0.285,164.88
128.02132639987394,2.112,6.219,-0.285,164.88
128.22267289995216,2.112,6.219,-0.285,164.88
128.32329420000315,2.112,6.219,-0.285,164.88
128.4268445998896,2.112,6.219,-0.285,164.88
128.5306279999204,2.112,6.219,-0.285,164.88
128.73319360008463,2.112,6.219,-0.285,164.88
128.93534710002132,2.112,6.219,-0.285,164.88
129.0390365999192,2.112,6.219,-0.285,164.87
129.14101710007526,2.112,6.219,-0.285,164.87
129.2425853998866,2.112,6.219,-0.285,164.87
129.44529639999382,2.112,6.219,-0.285,164.87
129.54655770002864,2.112,6.219,-0.285,164.87
129.647059999872,2.112,6.219,-0.285,164.87
129.74763399991207,2.112,6.219,-0.285,164.87
129.8484507999383,2.112,6.219,-0.285,164.87
129.94922000006773,2.112,6.219,-0.285,164.87
130.1517167999409,2.112,6.219,-0.285,164.87
130.25380719988607,2.112,6.219,-0.285,164.87
130.35583269991912,2.112,6.219,-0.285,164.87
130.45822330005467,2.112,6.219,-0.285,164.87
130.56133039994165,2.112,6.219,-0.285,164.87
130.76488119992428,2.112,6.219,-0.285,164.87
130.86712659988552,2.112,6.219,-0.285,164.87
130.96910410001874,2.112,6.219,-0.285,164.87
