t_s,n_m,e_m,alt_m,yaw_deg
60.863193599972874,-0.001,-0.002,-0.248,0.12
61.06480429996736,-0.001,-0.002,-0.248,0.12
61.16605359991081,-0.001,-0.002,-0.248,0.12
61.26867839996703,-0.001,-0.002,-0.248,0.12
61.370751899899915,-0.001,-0.002,-0.248,0.12
61.47383129992522,-0.001,-0.002,-0.248,0.12
61.578304399969056,-0.001,-0.002,-0.248,0.12
61.679711299948394,-0.001,-0.002,-0.248,0.12
61.88368129986338,-0.001,-0.002,-0.248,0.12
61.98543919995427,-0.001,-0.002,-0.248,0.12
62.088048399891704,-0.001,-0.002,-0.248,0.12
62.19075659988448,-0.001,-0.002,-0.248,0.12
62.394817099906504,-0.001,-0.002,-0.248,0.12
62.4984749997966,-0.001,-0.002,-0.248,0.12
62.60121509991586,-0.001,-0.002,-0.248,0.12
62.70383479981683,-0.001,-0.002,-0.248,0.12
62.80669149989262,-0.001,-0.002,-0.248,0.12
62.909315599827096,-0.001,-0.002,-0.248,0.12
63.111203299835324,-0.001,-0.002,-0.248,0.12
63.2122847000137,-0.001,-0.002,-0.248,0.12
63.31502299988642,-0.001,-0.002,-0.248,0.12
63.418265299871564,-0.001,-0.002,-0.248,0.12
63.520924099953845,-0.001,-0.002,-0.248,0.12
63.62412459985353,-0.001,-0.002,-0.248,0.12
63.72718759998679,-0.001,-0.002,-0.248,0.12
63.93085359991528,-0.001,-0.002,-0.248,0.12
64.03429169999436,-0.001,-0.002,-0.248,0.12
64.13705779984593,-0.001,-0.002,-0.248,0.12
64.23842289997265,-0.001,-0.002,-0.248,0.12
64.34141499991529,-0.001,-0.002,-0.248,0.12
64.44600799982436,-0.001,-0.002,-0.248,0.12
64.5483390998561,-0.001,-0.002,-0.248,0.12
64.65200209990144,-0.001,-0.002,-0.248,0.12
64.85615669982508,-0.001,-0.002,-0.248,0.12
64.95994639978744,-0.001,-0.002,-0.248,0.12
65.06213569990359,-0.001,-0.002,-0.248,0.12
65.16461729980074,-0.001,-0.002,-0.248,0.12
65.26766739995219,-0.001,-0.002,-0.248,0.12
65.36985019990243,-0.001,-0.002,-0.248,0.12
65.4725569000002,-0.001,-0.002,-0.248,0.12
65.5739700999111,-0.001,-0.002,-0.248,0.12
65.67518829996698,-0.001,-0.002,-0.248,0.12
65.87645439989865,-0.001,-0.002,-0.248,0.12
65.98189399996772,-0.001,-0.002,-0.248,0.12
66.08491509989835,-0.001,-0.002,-0.248,0.12
66.18851859983988,-0.001,-0.002,-0.248,0.12
66.29194059991278,-0.001,-0.002,-0.248,0.12
66.39566099992953,-0.001,-0.002,-0.248,0.12
66.49967899988405,-0.001,-0.002,-0.248,0.12
66.60304379998706,-0.001,-0.002,-0.248,0.12
66.80801799986511,-0.001,-0.002,-0.248,0.12
66.91196769988164,-0.001,-0.002,-0.248,0.12
67.01632599998266,-0.001,-0.002,-0.248,0.12
67.12055159988813,-0.001,-0.002,-0.248,0.12
67.22488190000877,-0.001,-0.002,-0.248,0.12
67.32726900000125,-0.001,-0.002,-0.248,0.12
67.42941079987213,-0.001,-0.002,-0.248,0.12
67.53261379990727,-0.001,-0.002,-0.248,0.12
67.73647329979576,-0.001,-0.002,-0.248,0.12
67.83959559979849,-0.001,-0.002,-0.248,0.12
67.94229719997384,-0.001,-0.002,-0.248,0.12
68.04576409980655,-0.001,-0.002,-0.248,0.12
68.24807779979892,-0.001,-0.002,-0.248,0.12
68.35127639980055,-0.001,-0.002,-0.248,0.12
68.45399989979342,-0.001,-0.002,-0.248,0.12
68.55726739997044,-0.001,-0.002,-0.248,0.12
68.66061319992878,-0.001,-0.002,-0.248,0.12
68.76341099990532,-0.001,-0.002,-0.248,0.12
68.8653142999392,-0.001,-0.002,-0.248,0.12
69.06699769990519,-0.001,-0.002,-0.248,0.12
69.17045679991134,-0.001,-0.002,-0.248,0.12
69.27316339989193,-0.001,-0.002,-0.248,0.12
69.37655389984138,-0.001,-0.002,-0.248,0.12
69.47938129981048,-0.001,-0.002,-0.248,0.12
69.5824293999467,-0.001,-0.002,-0.248,0.12
69.68522719992325,-0.001,-0.002,-0.248,0.12
69.78851250000298,-0.001,-0.002,-0.248,0.12
69.88939859997481,-0.001,-0.002,-0.248,0.12
70.09127939981408,-0.001,-0.002,-0.248,0.12
70.19421479990706,-0.001,-0.002,-0.248,0.12
70.298198599834,-0.001,-0.002,-0.248,0.12
70.40126909990795,-0.001,-0.002,-0.248,0.12
70.50236389995553,-0.001,-0.002,-0.248,0.12
70.60565559985116,-0.001,-0.002,-0.248,0.12
70.80927559989505,-0.001,-0.002,-0.248,0.12
70.91196309984662,-0.001,-0.002,-0.248,0.12
71.01566179981455,-0.001,-0.002,-0.248,0.12
71.11700719990768,-0.001,-0.002,-0.248,0.12
71.2187537997961,-0.001,-0.002,-0.248,0.12
71.3213768999558,-0.001,-0.002,-0.248,0.12
71.52450449997559,-0.001,-0.002,-0.248,0.12
71.62725589983165,-0.001,-0.002,-0.248,0.12
71.7304854998365,-0.001,-0.002,-0.248,0.12
71.83411749987863,-0.001,-0.002,-0.248,0.12
72.03537449985743,-0.001,-0.002,-0.248,0.12
72.13672189996578,-0.001,-0.002,-0.248,0.12
72.23750149994157,-0.001,-0.002,-0.248,0.12
72.34007509984076,-0.001,-0.002,-0.248,0.12
72.44234929978848,-0.001,-0.002,-0.248,0.12
72.54473989992402,-0.001,-0.002,-0.248,0.12
72.74817439983599,-0.001,-0.002,-0.248,0.12
72.85087119997479,-0.001,-0.002,-0.248,0.12
72.95344279985875,-0.001,-0.002,-0.248,0.12
73.1550310999155,-0.001,-0.002,-0.248,0.12
73.25564099987969,-0.001,-0.002,-0.248,0.12
73.3581638999749,-0.001,-0.002,-0.248,0.12
73.4608582998626,-0.001,-0.002,-0.248,0.12
73.56331249978393,-0.001,-0.002,-0.248,0.12
73.66621279995888,-0.001,-0.002,-0.248,0.12
73.76882170001045,-0.001,-0.002,-0.248,0.12
73.97271469980478,-0.001,-0.002,-0.248,0.12
74.07734919991344,-0.001,-0.002,-0.248,0.12
74.18061069981195,-0.001,-0.002,-0.248,0.12
74.28304939996451,-0.001,-0.002,-0.248,0.12
74.38782959990203,-0.001,-0.002,-0.248,0.12
74.4914720999077,-0.001,-0.002,-0.248,0.12
74.59467399981804,-0.001,-0.002,-0.248,0.12
74.79908539983444,-0.001,-0.002,-0.248,0.12
74.90176649997011,-0.001,-0.002,-0.248,0.12
75.00505589996465,-0.001,-0.002,-0.248,0.12
75.10678499983624,-0.001,-0.002,-0.248,0.12
75.20866829995066,-0.001,-0.002,-0.248,0.12
75.310568299843,-0.001,-0.002,-0.248,0.12
75.41267969994806,-0.001,-0.002,-0.248,0.12
75.51547039998695,-0.001,-0.002,-0.248,0.12
75.61705389991403,-0.001,-0.002,-0.248,0.12
75.81998899998143,-0.001,-0.002,-0.248,0.12
75.92086809989996,-0.001,-0.002,-0.248,0.12
76.02308049984276,-0.001,-0.002,-0.248,0.12
76.12620319984853,-0.001,-0.002,-0.248,0.12
76.23008439992554,-0.001,-0.002,-0.248,0.12
76.3351749998983,-0.001,-0.002,-0.248,0.12
76.43789729988202,-0.001,-0.002,-0.248,0.12
76.54084359994158,-0.001,-0.002,-0.248,0.12
76.64235589979216,-0.001,-0.002,-0.248,0.12
76.74473429983482,-0.001,-0.002,-0.248,0.12
76.84678489994258,-0.001,-0.002,-0.248,0.12
76.95162599999458,-0.001,-0.002,-0.248,0.12
77.05274149985053,-0.001,-0.002,-0.248,0.12
77.1553684999235,-0.001,-0.002,-0.248,0.12
77.35734579991549,-0.001,-0.002,-0.248,0.12
77.45820639980957,-0.001,-0.002,-0.248,0.12
77.5619765999727,-0.001,-0.002,-0.248,0.12
77.66496509988792,-0.001,-0.002,-0.248,0.12
77.7677317999769,-0.001,-0.002,-0.248,0.12
77.8689666998107,-0.001,-0.002,-0.248,0.12
77.97213439992629,-0.001,-0.002,-0.248,0.12
78.17363719991408,-0.001,-0.002,-0.248,0.12
78.27445049979724,-0.001,-0.002,-0.248,0.12
78.375431999797,-0.001,-0.002,-0.248,0.12
78.47829100000672,-0.001,-0.002,-0.248,0.12
78.58101799990982,-0.001,-0.002,-0.248,0.12
78.68454739986919,-0.001,-0.002,-0.248,0.12
78.78708249982446,-0.001,-0.002,-0.248,0.12
78.99001670000143,-0.001,-0.002,-0.248,0.12
79.09323189989664,-0.001,-0.002,-0.248,0.12
79.19669929984957,-0.001,-0.002,-0.248,0.12
79.39818709995598,-0.001,-0.002,-0.248,0.12
79.4989612000063,-0.001,-0.002,-0.248,0.12
79.60170020000078,-0.001,-0.002,-0.248,0.12
79.70419169985689,-0.001,-0.002,-0.248,0.12
79.90747249987908,-0.001,-0.002,-0.248,0.12
80.01030659978278,-0.001,-0.002,-0.248,0.12
80.11245509982109,-0.001,-0.002,-0.248,0.12
80.21521259984002,-0.001,-0.002,-0.248,0.12
80.41647499985993,-0.001,-0.002,-0.248,0.12
80.5175309998449,-0.001,-0.002,-0.248,0.12
80.61864160001278,-0.001,-0.002,-0.248,0.12
80.72198959998786,-0.001,-0.002,-0.248,0.12
80.82479360001162,-0.001,-0.002,-0.248,0.12
80.927194399992,-0.001,-0.002,-0.248,0.12
81.02989729982801,-0.001,-0.002,-0.248,0.12
81.2311294998508,-0.001,-0.002,-0.248,0.12
81.33198139979504,-0.001,-0.002,-0.248,0.12
81.43284299992956,-0.001,-0.002,-0.248,0.12
81.53374029998668,-0.001,-0.002,-0.248,0.12
81.6365815999452,-0.001,-0.002,-0.248,0.12
81.73847509990446,-0.001,-0.002,-0.248,0.12
81.8411194998771,-0.001,-0.002,-0.248,0.12
82.04440000001341,-0.001,-0.002,-0.248,0.12
82.14768920000643,-0.001,-0.002,-0.248,0.12
82.3487813998945,-0.001,-0.002,-0.248,0.12
82.4497741998639,-0.001,-0.002,-0.248,0.12
82.55100639979355,-0.001,-0.002,-0.248,0.12
82.65387979988009,-0.001,-0.002,-0.248,0.12
82.75698639987968,-0.001,-0.002,-0.248,0.12
82.859859299846,-0.001,-0.002,-0.248,0.12
83.06166090001352,-0.001,-0.002,-0.248,0.12
83.16274890000932,-0.001,-0.002,-0.248,0.12
83.26364749995992,-0.001,-0.002,-0.248,0.12
83.36463989992626,-0.001,-0.002,-0.248,0.12
83.46552299987525,-0.001,-0.002,-0.248,0.12
83.56814290001057,-0.001,-0.002,-0.248,0.12
83.67144629987888,-0.001,-0.002,-0.248,0.12
83.87285459996201,-0.001,-0.002,-0.248,0.12
83.9735826998949,-0.001,-0.002,-0.248,0.12
84.07442849990912,-0.001,-0.002,-0.248,0.12
84.1752637999598,-0.001,-0.002,-0.248,0.12
84.2760699999053,-0.001,-0.002,-0.248,0.12
84.37709869979881,-0.001,-0.002,-0.248,0.12
84.4803178999573,-0.001,-0.002,-0.248,0.12
84.58325419994071,-0.001,-0.002,-0.248,0.12
84.78497209982015,-0.001,-0.002,-0.248,0.12
84.88599869981408,-0.001,-0.002,-0.248,0.12
84.98715129983611,-0.001,-0.002,-0.248,0.12
85.0888558998704,-0.001,-0.002,-0.248,0.12
85.1897681998089,-0.001,-0.002,-0.248,0.12
85.2922781999223,-0.001,-0.002,-0.248,0.12
85.39469559979625,-0.001,-0.002,-0.248,0.12
85.49714319990017,-0.001,-0.002,-0.248,0.12
85.6005515998695,-0.001,-0.002,-0.248,0.12
85.70297849993221,-0.001,-0.002,-0.248,0.12
85.8058141998481,-0.001,-0.002,-0.248,0.12
86.00733639998361,-0.001,-0.002,-0.248,0.12
86.108297099825,-0.001,-0.002,-0.248,0.12
86.20928229996935,-0.001,-0.002,-0.248,0.12
86.31029659998603,-0.001,-0.002,-0.248,0.12
86.41175999981351,-0.001,-0.002,-0.248,0.12
86.51282269996591,-0.001,-0.002,-0.248,0.12
86.61626189993694,-0.001,-0.002,-0.248,0.12
86.7203351999633,-0.001,-0.002,-0.248,0.12
86.9221900999546,-0.001,-0.002,-0.248,0.12
87.02368799992837,-0.001,-0.002,-0.248,0.12
87.12518400000408,-0.001,-0.002,-0.248,0.12
87.22666329983622,-0.001,-0.002,-0.248,0.12
87.32770009990782,-0.001,-0.002,-0.248,0.12
87.42891009990126,-0.001,-0.002,-0.248,0.12
87.53005889989436,-0.001,-0.002,-0.248,0.12
87.63126900000498,-0.001,-0.002,-0.248,0.12
87.73475209996104,-0.001,-0.002,-0.248,0.12
87.83876449987292,-0.001,-0.002,-0.248,0.12
87.94194269995205,-0.001,-0.002,-0.248,0.12
88.14414679980837,-0.001,-0.002,-0.248,0.12
88.24529389990494,-0.001,-0.002,-0.248,0.12
88.34635829995386,-0.001,-0.002,-0.248,0.12
88.44734609988518,-0.001,-0.002,-0.248,0.12
88.55050349980593,-0.001,-0.002,-0.248,0.12
88.65437110001221,-0.001,-0.002,-0.248,0.12
88.75729019986466,-0.001,-0.002,-0.248,0.12
88.9586220998317,-0.001,-0.002,-0.248,0.12
89.05959829990752,-0.001,-0.002,-0.248,0.12
89.16029839986004,-0.001,-0.002,-0.248,0.12
89.26117579988204,-0.001,-0.002,-0.248,0.12
89.36203089985065,-0.001,-0.002,-0.248,0.12
89.56313079991378,-0.001,-0.002,-0.248,0.12
89.66388219990768,-0.001,-0.002,-0.248,0.12
89.76467129983939,-0.001,-0.002,-0.248,0.12
89.96599069982767,-0.001,-0.002,-0.248,0.12
90.06673169997521,-0.001,-0.002,-0.248,0.12
90.16768999979831,-0.001,-0.002,-0.248,0.12
90.26842149998993,-0.001,-0.002,-0.248,0.12
90.36952259996906,-0.001,-0.002,-0.248,0.12
90.47021349985152,-0.001,-0.002,-0.248,0.12
90.67164429998957,-0.001,-0.002,-0.248,0.12
90.77268519997597,-0.001,-0.002,-0.248,0.12
90.87360639986582,-0.001,-0.002,-0.248,0.12
91.07462299987674,-0.001,-0.002,-0.248,0.12
91.17560609988868,-0.001,-0.002,-0.248,0.12
91.27655929978937,-0.001,-0.002,-0.248,0.12
91.37944209994748,-0.001,-0.002,-0.248,0.12
91.58087149984203,-0.001,-0.002,-0.248,0.12
91.68151259981096,-0.001,-0.002,-0.248,0.12
91.78234799997881,-0.001,-0.002,-0.248,0.12
91.88295369991101,-0.001,-0.002,-0.248,0.12
92.08463469985873,-0.001,-0.002,-0.248,0.12
92.18606619979255,-0.001,-0.002,-0.248,0.12
92.28841859987006,-0.001,-0.002,-0.248,0.12
92.39067689981312,-0.001,-0.002,-0.248,0.12
92.59452479984611,-0.001,-0.002,-0.248,0.12
92.69781259982847,-0.001,-0.002,-0.248,0.12
92.89906729990616,-0.001,-0.002,-0.248,0.12
92.99993949988857,-0.001,-0.002,-0.248,0.12
93.10178859997541,-0.001,-0.002,-0.248,0.12
93.20459959981963,-0.001,-0.002,-0.248,0.12
93.30772379995324,-0.001,-0.002,-0.248,0.12
93.41070889984258,-0.001,-0.002,-0.248,0.12
93.61232739989646,-0.001,-0.002,-0.248,0.12
93.71303169988096,-0.001,-0.002,-0.248,0.12
93.81410849979147,-0.001,-0.002,-0.248,0.12
93.91518259979784,-0.001,-0.002,-0.248,0.12
94.0162355999928,-0.001,-0.002,-0.248,0.12
94.1191912998911,-0.001,-0.002,-0.248,0.12
94.22192309983075,-0.001,-0.002,-0.248,0.12
94.42346179997548,-0.001,-0.002,-0.248,0.12
94.52435499988496,-0.001,-0.002,-0.248,0.12
94.6252925998997,-0.001,-0.002,-0.248,0.12
94.72640779986978,-0.001,-0.002,-0.248,0.12
94.82776329992339,-0.001,-0.002,-0.248,0.12
94.93092219997197,-0.001,-0.002,-0.248,0.12
95.03412549989298,-0.001,-0.002,-0.248,0.12
95.13721229997464,-0.001,-0.002,-0.248,0.12
95.23952029994689,-0.001,-0.002,-0.248,0.12
95.34212379995733,-0.001,-0.002,-0.248,0.12
95.44494389998727,-0.001,-0.002,-0.248,0.12
95.54793309979141,-0.001,-0.002,-0.248,0.12
95.65058249980211,-0.001,-0.002,-0.248,0.12
95.75169079983607,-0.001,-0.002,-0.248,0.12
95.85267749987543,-0.001,-0.002,-0.248,0.12
95.95413719979115,-0.001,-0.002,-0.248,0.12
96.05543389986269,-0.001,-0.002,-0.248,0.12
96.1564950000029,-0.001,-0.002,-0.248,0.12
96.25766959995963,-0.001,-0.002,-0.248,0.12
96.36061039986089,-0.001,-0.002,-0.248,0.12
96.46292429999448,-0.001,-0.002,-0.248,0.12
96.56598949991167,-0.001,-0.002,-0.248,0.12
96.66880629980005,-0.001,-0.002,-0.248,0.12
96.7719409998972,-0.001,-0.002,-0.248,0.12
96.87517589982599,-0.001,-0.002,-0.248,0.12
96.97763809980825,-0.001,-0.002,-0.248,0.12
97.17934249993414,-0.001,-0.002,-0.248,0.12
97.28030499978922,-0.001,-0.002,-0.248,0.12
97.38115959987044,-0.001,-0.002,-0.248,0.12
97.48227349994704,-0.001,-0.002,-0.248,0.12
97.58338689990342,-0.001,-0.002,-0.248,0.12
97.68453580001369,-0.001,-0.002,-0.248,0.12
97.78797669988126,-0.001,-0.002,-0.248,0.12
97.89018649980426,-0.001,-0.002,-0.248,0.12
97.9925912998151,-0.001,-0.002,-0.248,0.12
98.09559569996782,-0.001,-0.002,-0.248,0.12
98.19966159993783,-0.001,-0.002,-0.248,0.12
98.30267929984257,-0.001,-0.002,-0.248,0.12
98.40542979980819,-0.001,-0.002,-0.248,0.12
98.50839739991352,-0.001,-0.002,-0.248,0.12
98.61085499986075,-0.001,-0.002,-0.248,0.12
98.81225939979777,-0.001,-0.002,-0.248,0.12
98.91353529994376,-0.001,-0.002,-0.248,0.12
99.01469859993085,-0.001,-0.002,-0.248,0.12
99.11554179992527,-0.001,-0.002,-0.248,0.12
99.21636689989828,-0.001,-0.002,-0.248,0.12
99.31870409986004,-0.001,-0.002,-0.248,0.12
99.42154009989463,-0.001,-0.002,-0.248,0.12
99.62283589993604,-0.001,-0.002,-0.248,0.12
99.72529109986499,-0.001,-0.002,-0.248,0.12
99.82836909987964,-0.001,-0.002,-0.248,0.12
99.93099789996631,-0.001,-0.002,-0.248,0.12
100.13273979979567,-0.001,-0.002,-0.248,0.12
100.23337349994108,-0.001,-0.002,-0.248,0.12
100.33616119995713,-0.001,-0.002,-0.248,0.12
100.43896929989569,-0.001,-0.002,-0.248,0.12
100.64029209990986,-0.001,-0.002,-0.248,0.12
100.74114519986324,-0.001,-0.002,-0.248,0.12
100.84390300000086,-0.001,-0.002,-0.248,0.12
100.9470849998761,-0.001,-0.002,-0.248,0.12
101.0501669999212,-0.001,-0.002,-0.248,0.12
101.15259619988501,-0.001,-0.002,-0.248,0.12
101.35390609991737,-0.001,-0.002,-0.248,0.12
101.45467839995399,-0.001,-0.002,-0.248,0.12
101.5559308999218,-0.001,-0.002,-0.248,0.12
101.65700619993731,-0.001,-0.002,-0.248,0.12
101.85858879983425,-0.001,-0.002,-0.248,0.12
101.95939769991674,-0.001,-0.002,-0.248,0.12
102.06036949995905,-0.001,-0.002,-0.248,0.12
102.16090439981781,-0.001,-0.002,-0.248,0.12
102.3622899998445,-0.001,-0.002,-0.248,0.12
102.46345979999751,-0.001,-0.002,-0.248,0.12
102.56447099987417,-0.001,-0.002,-0.248,0.12
102.66536969994195,-0.001,-0.002,-0.248,0.12
102.76614079996943,-0.001,-0.002,-0.248,0.12
102.87012729980052,-0.001,-0.002,-0.248,0.12
102.97304949979298,-0.001,-0.002,-0.248,0.12
103.1740259998478,-0.001,-0.002,-0.248,0.12
103.27506379992701,-0.001,-0.002,-0.248,0.12
103.37572599994019,-0.001,-0.002,-0.248,0.12
103.57727259979583,-0.001,-0.002,-0.248,0.12
103.67794449999928,-0.001,-0.002,-0.248,0.12
103.77886139997281,-0.001,-0.002,-0.248,0.12
103.87981759989634,-0.001,-0.002,-0.248,0.12
103.98079639999196,-0.001,-0.002,-0.248,0.12
104.08155319979414,-0.001,-0.002,-0.248,0.12
104.28313379990868,-0.001,-0.002,-0.248,0.12
104.38380740000866,-0.001,-0.002,-0.248,0.12
104.48472369997762,-0.001,-0.002,-0.248,0.12
104.58714589988813,-0.001,-0.002,-0.248,0.12
104.68946479982696,-0.001,-0.002,-0.248,0.12
104.8908789998386,-0.001,-0.002,-0.248,0.12
104.99148049997166,-0.001,-0.002,-0.248,0.12
105.09254619991407,-0.001,-0.002,-0.248,0.12
105.19332539988682,-0.001,-0.002,-0.248,0.12
105.2940597999841,-0.001,-0.002,-0.248,0.12
105.39563629985787,-0.001,-0.002,-0.248,0.12
105.49635279993527,-0.001,-0.002,-0.248,0.12
105.59722119988874,-0.001,-0.002,-0.248,0.12
105.70052129984833,-0.001,-0.002,-0.248,0.12
105.80425089993514,-0.001,-0.002,-0.248,0.12
106.00585630000569,-0.001,-0.002,-0.248,0.12
106.10696239979006,-0.001,-0.002,-0.248,0.12
106.20819289982319,-0.001,-0.002,-0.248,0.12
106.3099116999656,-0.001,-0.002,-0.248,0.12
106.41159929987043,-0.001,-0.002,-0.248,0.12
106.51297719986178,-0.001,-0.002,-0.248,0.12
106.61432379996404,-0.001,-0.002,-0.248,0.12
106.71526919980533,-0.001,-0.002,-0.248,0.12
106.81720549985766,-0.001,-0.002,-0.248,0.12
107.01878819987178,-0.001,-0.002,-0.248,0.12
107.11984679987654,-0.001,-0.002,-0.248,0.12
107.2220160998404,-0.001,-0.002,-0.248,0.12
107.32358709978871,-0.001,-0.002,-0.248,0.12
107.42511769989505,-0.001,-0.002,-0.248,0.12
107.52939299982972,-0.001,-0.002,-0.248,0.12
107.73090490000322,-0.001,-0.002,-0.248,0.12
107.83200159994885,-0.001,-0.002,-0.248,0.12
107.93342879996635,-0.001,-0.002,-0.248,0.12
108.03483449993655,-0.001,-0.002,-0.248,0.12
108.1374024997931,-0.001,-0.002,-0.248,0.12
108.24035869981162,-0.001,-0.002,-0.248,0.12
108.34372909995727,-0.001,-0.002,-0.248,0.12
108.44735719985329,-0.001,-0.002,-0.248,0.12
108.64848239999264,-0.001,-0.002,-0.248,0.12
108.74975720001385,-0.001,-0.002,-0.248,0.12
108.85324679990299,-0.001,-0.002,-0.248,0.12
108.95688069984317,-0.001,-0.002,-0.248,0.12
109.06080779992044,-0.001,-0.002,-0.248,0.12
109.1618596999906,-0.001,-0.002,-0.248,0.12
109.36545509984717,-0.001,-0.002,-0.248,0.12
109.46890729991719,-0.001,-0.002,-0.248,0.12
109.57315169996582,-0.001,-0.002,-0.248,0.12
109.7743939999491,-0.001,-0.002,-0.248,0.12
109.87524509988725,-0.001,-0.002,-0.248,0.12
109.97679539979436,-0.001,-0.002,-0.248,0.12
110.07787339994684,-0.001,-0.002,-0.248,0.12
110.18137119989842,-0.001,-0.002,-0.248,0.12
110.28455199999735,-0.001,-0.002,-0.248,0.12
110.38680939981714,-0.001,-0.002,-0.248,0.12
110.59022159990855,-0.001,-0.002,-0.248,0.12
110.79224819992669,-0.001,-0.002,-0.248,0.12
110.89488729997538,-0.001,-0.002,-0.248,0.12
110.99773519998416,-0.001,-0.002,-0.248,0.12
111.1005782999564,-0.001,-0.002,-0.248,0.12
111.20274370000698,-0.001,-0.002,-0.248,0.12
111.30556299979798,-0.001,-0.002,-0.248,0.12
111.50884969998151,-0.001,-0.002,-0.248,0.12
111.61097229993902,-0.001,-0.002,-0.248,0.12
111.81295809987932,-0.001,-0.002,-0.248,0.12
111.9152520999778,-0.001,-0.002,-0.248,0.12
112.01747889979742,-0.001,-0.002,-0.248,0.12
112.12036349996924,-0.001,-0.002,-0.248,0.12
112.22317239991389,-0.001,-0.002,-0.248,0.12
112.42434299993329,-0.001,-0.002,-0.248,0.12
112.52513769990765,-0.001,-0.002,-0.248,0.12
112.62713569984771,-0.001,-0.002,-0.248,0.12
112.82849019998685,-0.001,-0.002,-0.248,0.12
112.92911329981871,-0.001,-0.002,-0.248,0.12
113.03125429991633,-0.001,-0.002,-0.248,0.12
113.13477369979955,-0.001,-0.002,-0.248,0.12
113.23722040001303,-0.001,-0.002,-0.248,0.12
113.34019979997538,-0.001,-0.002,-0.248,0.12
113.44265350000933,-0.001,-0.002,-0.248,0.12
113.64430399984121,-0.001,-0.002,-0.248,0.12
113.74553479999304,-0.001,-0.002,-0.248,0.12
113.84759419993497,-0.001,-0.002,-0.248,0.12
113.95034519978799,-0.001,-0.002,-0.248,0.12
114.05280349985696,-0.001,-0.002,-0.248,0.12
114.1557746999897,-0.001,-0.002,-0.248,0.12
114.35759289981797,-0.001,-0.002,-0.248,0.12
114.45875919982791,-0.001,-0.002,-0.248,0.12
114.55968909990042,-0.001,-0.002,-0.248,0.12
114.66063059982844,-0.001,-0.002,-0.248,0.12
114.7613572999835,-0.001,-0.002,-0.248,0.12
114.86221069982275,-0.001,-0.002,-0.248,0.12
114.9629037999548,-0.001,-0.002,-0.248,0.12
115.06527469982393,-0.001,-0.002,-0.248,0.12
115.1685241998639,-0.001,-0.002,-0.248,0.12
115.27093659993261,-0.001,-0.002,-0.248,0.12
115.3739828998223,-0.001,-0.002,-0.248,0.12
115.47623579995707,-0.001,-0.002,-0.248,0.12
115.67737579997629,-0.001,-0.002,-0.248,0.12
115.77846309985034,-0.001,-0.002,-0.248,0.12
115.87896549981087,-0.001,-0.002,-0.248,0.12
115.97992999991402,-0.001,-0.002,-0.248,0.12
116.08143829996698,-0.001,-0.002,-0.248,0.12
116.1822599999141,-0.001,-0.002,-0.248,0.12
116.28469019988552,-0.001,-0.002,-0.248,0.12
116.38568759988993,-0.001,-0.002,-0.248,0.12
116.49048399995081,-0.001,-0.002,-0.248,0.12
116.59388329996727,-0.001,-0.002,-0.248,0.12
116.69753209990449,-0.001,-0.002,-0.248,0.12
116.89928729995154,-0.001,-0.002,-0.248,0.12
117.00155829987489,-0.001,-0.002,-0.248,0.12
117.10247229994275,-0.001,-0.002,-0.248,0.12
117.20372199988924,-0.001,-0.002,-0.248,0.12
117.30460319994017,-0.001,-0.002,-0.248,0.12
117.40590309980325,-0.001,-0.002,-0.248,0.12
117.50689969980158,-0.001,-0.002,-0.248,0.12
117.60758359986357,-0.001,-0.002,-0.248,0.12
117.70857699983753,-0.001,-0.002,-0.248,0.12
117.81227119988762,-0.001,-0.002,-0.248,0.12
117.91449389979243,-0.001,-0.002,-0.248,0.12
118.11588489986025,-0.001,-0.002,-0.248,0.12
118.21658459980972,-0.001,-0.002,-0.248,0.12
118.31720269983634,-0.001,-0.002,-0.248,0.12
118.41811809991486,-0.001,-0.002,-0.248,0.12
118.51930939988233,-0.001,-0.002,-0.248,0.12
118.62036119983532,-0.001,-0.002,-0.248,0.12
118.7211889999453,-0.001,-0.002,-0.248,0.12
118.82270389981568,-0.001,-0.002,-0.248,0.12
118.92463549994864,-0.001,-0.002,-0.248,0.12
119.02694399980828,-0.001,-0.002,-0.248,0.12
119.12955529987812,-0.001,-0.002,-0.248,0.12
119.23113169986755,-0.001,-0.002,-0.248,0.12
119.33385469997302,-0.001,-0.002,-0.248,0.12
119.53506719996221,-0.001,-0.002,-0.248,0.12
119.6359554999508,-0.001,-0.002,-0.248,0.12
119.7366426999215,-0.001,-0.002,-0.248,0.12
119.83768679993227,-0.001,-0.002,-0.248,0.12
119.93875079997815,-0.001,-0.002,-0.248,0.12
120.03989839996211,-0.001,-0.002,-0.248,0.12
120.14092419994995,-0.001,-0.002,-0.248,0.12
120.24199269991368,-0.001,-0.002,-0.248,0.12
120.34301109984517,-0.001,-0.002,-0.248,0.12
120.44534499989823,-0.001,-0.002,-0.248,0.12
120.54847929999232,-0.001,-0.002,-0.248,0.12
120.6513038999401,-0.001,-0.002,-0.248,0.12
120.7537568998523,-0.001,-0.002,-0.248,0.12
120.95510009978898,-0.001,-0.002,-0.248,0.12
121.05576099990867,-0.001,-0.002,-0.248,0.12
121.15645479992963,-0.001,-0.002,-0.248,0.12
121.25724789989181,-0.001,-0.002,-0.248,0.12
