t_s,n_m,e_m,alt_m,yaw_deg
69.97115719993599,20.4,21.787,17.303,48.85
70.07633959990926,20.429,21.815,17.333,48.88
70.1817727999296,20.458,21.843,17.361,48.87
70.29945549997501,20.487,21.871,17.388,48.82
70.41960270004347,20.515,21.899,17.413,48.83
70.53629920003004,20.544,21.927,17.436,48.92
70.65725370007567,20.573,21.954,17.457,48.98
70.7768888999708,20.601,21.982,17.477,48.99
70.89500580006279,20.63,22.009,17.496,49.01
70.99628309998661,20.658,22.036,17.512,49.06
71.098968999926,20.687,22.063,17.527,49.08
71.21760209999047,20.715,22.09,17.54,49.03
71.33441039989702,20.743,22.117,17.551,49.0
71.4528320999816,20.771,22.144,17.56,49.03
71.57235560007393,20.799,22.17,17.568,49.06
71.77474289992824,20.827,22.197,17.574,49.03
71.89304480003193,20.855,22.223,17.578,49.0
72.01213199994527,20.882,22.249,17.58,49.05
72.12655890011229,20.91,22.276,17.581,49.13
72.22739319992252,20.937,22.302,17.58,49.14
72.34561609989032,20.965,22.328,17.577,49.1
72.54844200005755,20.992,22.353,17.573,49.1
72.64998369989917,21.019,22.379,17.567,49.14
72.7514965001028,21.046,22.405,17.558,49.13
72.87092239991762,21.073,22.43,17.549,49.08
72.99100350006483,21.1,22.455,17.537,49.07
73.10824569989927,21.127,22.481,17.524,49.1
73.31070340005681,21.153,22.506,17.509,49.12
73.42978339991532,21.18,22.531,17.492,49.07
73.54824939998798,21.206,22.556,17.474,49.05
73.66302479989827,21.233,22.581,17.453,49.1
73.76685189991258,21.259,22.605,17.432,49.14
73.8692761999555,21.285,22.63,17.408,49.14
74.07398619991727,21.311,22.654,17.382,49.14
74.17660439992324,21.337,22.679,17.355,49.2
74.27929500001483,21.363,22.703,17.326,49.25
74.38135339994915,21.389,22.727,17.296,49.22
74.58528709993698,21.414,22.751,17.263,49.16
74.69049190008081,21.44,22.775,17.23,49.16
74.7921513998881,21.465,22.799,17.196,48.43
74.997119900072,21.491,22.823,17.163,45.04
75.09998299996369,21.516,22.846,17.132,38.81
75.20207099989057,21.54,22.87,17.1,30.58
75.40740619995631,21.565,22.893,17.067,21.81
75.5181362000294,21.588,22.916,17.033,13.64
75.64149790001102,21.612,22.938,16.997,6.88
75.74289550003596,21.628,22.953,16.974,3.33
75.86662159999833,21.652,22.975,16.937,-1.18
76.06860970007256,21.676,22.996,16.898,-5.48
76.16981370002031,21.7,23.017,16.858,-10.22
76.29151199990883,21.724,23.038,16.817,-15.72
76.41295649996027,21.747,23.059,16.774,-22.05
76.61561360000633,21.769,23.079,16.73,-28.91
76.7351609999314,21.792,23.099,16.684,-35.8
76.85841959994286,21.814,23.119,16.637,-42.36
76.96086689992808,21.836,23.139,16.588,-48.4
77.0799863000866,21.858,23.159,16.538,-53.88
77.28231370006688,21.88,23.179,16.487,-58.06
77.38359030010179,21.901,23.198,16.435,-61.05
77.50429990002885,21.923,23.218,16.381,-63.45
77.62491740006953,21.944,23.237,16.326,-65.9
77.82690849993378,21.965,23.257,16.269,-68.28
77.92769500007853,21.978,23.269,16.231,-69.47
78.03142519993708,21.992,23.282,16.193,-70.39
78.15891209989786,22.004,23.295,16.153,-70.97
78.28742199996486,22.015,23.308,16.113,-71.43
78.4062971000094,22.025,23.321,16.072,-71.8
78.51851979992352,22.033,23.335,16.03,-72.39
78.64646620000713,22.04,23.349,15.988,-73.05
78.77041619992815,22.045,23.363,15.945,-73.79
78.89366540010087,22.048,23.377,15.901,-74.41
79.02042319998145,22.049,23.392,15.856,-74.98
79.14584199991077,22.049,23.415,15.787,-75.53
79.34748969995417,22.045,23.438,15.717,-75.86
79.45390469999984,22.04,23.454,15.669,-76.04
79.55889349989593,22.03,23.479,15.595,-76.15
79.76786829996854,22.016,23.504,15.521,-76.25
79.87010410008952,21.999,23.53,15.444,-76.47
79.97106639994308,21.978,23.556,15.366,-76.8
80.17836660007015,21.953,23.583,15.286,-77.18
80.28165769996122,21.925,23.61,15.205,-77.57
80.38527809991501,21.893,23.639,15.121,-77.96
80.50577430007979,21.857,23.667,15.037,-78.3
80.70724290004,21.818,23.697,14.951,-78.52
80.80870650010183,21.776,23.726,14.863,-78.65
80.93014509999193,21.729,23.757,14.774,-78.78
81.13237640005536,21.68,23.788,14.683,-78.96
81.23382010008208,21.627,23.819,14.591,-79.14
81.3537830999121,21.571,23.851,14.498,-79.32
81.55900559993461,21.511,23.883,14.403,-79.52
81.66008220007643,21.469,23.904,14.338,-79.7
81.76264439988881,21.427,23.926,14.274,-79.8
81.8794382000342,21.382,23.948,14.208,-79.96
82.00156060000882,21.336,23.97,14.143,-80.04
82.20462720002979,21.265,24.004,14.043,-80.18
82.30582399992272,21.216,24.026,13.975,-80.25
82.42753489990719,21.14,24.06,13.873,-80.33
82.54889989993535,21.087,24.083,13.804,-80.43
82.66981639992446,21.006,24.118,13.7,-80.51
82.79063630010933,20.922,24.153,13.595,-80.61
82.99244079994969,20.835,24.188,13.488,-80.74
83.11233199993148,20.745,24.223,13.38,-80.89
83.23293980001472,20.653,24.259,13.271,-81.01
83.43579049990512,20.557,24.295,13.161,-81.1
83.55510340002365,20.46,24.331,13.05,-81.21
83.67811170010827,20.359,24.367,12.938,-81.32
83.79675509990193,20.256,24.404,12.825,-81.39
83.9172499999404,20.151,24.44,12.711,-81.43
84.03805570001714,20.043,24.477,12.596,-81.48
84.24195710010827,19.932,24.514,12.48,-81.58
84.34344900003634,19.819,24.551,12.363,-81.68
84.4640482000541,19.704,24.589,12.245,-81.77
84.58536670007743,19.587,24.626,12.127,-81.87
84.7871240999084,19.467,24.664,12.007,-81.99
84.90602819994092,19.345,24.702,11.887,-82.1
85.02909999992698,19.221,24.739,11.766,-82.16
85.13294019992463,19.095,24.777,11.644,-82.23
85.33687589992769,18.967,24.815,11.522,-82.33
85.44124420010485,18.837,24.853,11.399,-82.44
85.54368910007179,18.705,24.891,11.276,-82.5
85.64501180010848,18.616,24.917,11.193,-82.53
85.856473099906,18.48,24.955,11.068,-82.59
85.96050900011323,18.343,24.993,10.943,-82.62
86.06168549996801,18.251,25.019,10.86,-82.63
86.27104620006867,18.11,25.057,10.734,-82.7
86.37417480000295,17.968,25.095,10.607,-82.78
86.47548780008219,17.825,25.134,10.48,-82.86
86.68618760001846,17.679,25.172,10.353,-82.96
86.78952879994176,17.532,25.211,10.226,-83.07
86.89580229995772,17.383,25.249,10.098,-83.15
86.99675630009733,17.283,25.274,10.012,-83.16
87.20537089998834,17.132,25.313,9.884,-83.23
87.31237849988975,17.031,25.338,9.798,-83.27
87.41547539993189,16.877,25.377,9.669,-83.3
87.53845330001786,16.722,25.415,9.54,-83.34
87.73999550007284,16.565,25.453,9.41,-83.38
87.84437529998831,16.407,25.491,9.281,-83.4
88.04732959996909,16.248,25.53,9.151,-83.42
88.1552605999168,16.141,25.555,9.065,-83.48
88.27819849993102,16.034,25.581,8.978,-83.49
88.37953460006975,15.98,25.593,8.935,-83.52
88.4811827999074,15.872,25.619,8.848,-83.55
88.58212179993279,15.763,25.644,8.762,-83.6
88.70621700002812,15.653,25.669,8.676,-83.62
88.82853309996426,15.544,25.695,8.589,-83.66
88.95440710010007,15.433,25.72,8.503,-83.66
89.07692219992168,15.322,25.745,8.416,-83.7
89.19099660008214,15.211,25.77,8.33,-83.7
89.29648540006019,15.043,25.808,8.201,-83.76
89.50860770000145,14.874,25.846,8.071,-83.82
89.61300459993072,14.704,25.884,7.942,-83.87
89.720774800051,14.59,25.909,7.856,-83.92
89.93828419991769,14.419,25.946,7.728,-84.0
90.04733050009236,14.246,25.984,7.599,-84.05
90.15558160003275,14.131,26.009,7.514,-84.09
90.28051330009475,13.957,26.046,7.386,-84.15
90.40615030005574,13.841,26.071,7.301,-84.15
90.52642669994384,13.665,26.108,7.174,-84.21
90.64883100008592,13.489,26.145,7.047,-84.28
90.87003410002217,13.312,26.182,6.92,-84.32
90.97589850006625,13.135,26.219,6.794,-84.34
91.07696119998582,12.956,26.255,6.669,-84.38
91.19299110001884,12.777,26.292,6.544,-84.42
91.3111932000611,12.598,26.328,6.419,-84.44
91.51318460004404,12.417,26.365,6.295,-84.45
91.61440320010297,12.236,26.401,6.172,-84.49
91.71572360000573,12.115,26.425,6.089,-84.55
91.81700749997981,11.994,26.449,6.008,-84.56
91.93461490003392,11.812,26.485,5.886,-84.64
92.05491749988869,11.629,26.521,5.764,-84.69
92.16989529994316,11.446,26.556,5.643,-84.7
92.28560080006719,11.263,26.592,5.523,-84.71
92.4040520999115,11.079,26.627,5.404,-84.75
92.5142967000138,10.894,26.663,5.285,-84.8
92.6187348999083,10.71,26.698,5.167,-84.83
92.72046649991535,10.524,26.733,5.05,-84.87
92.83610459999181,10.339,26.768,4.934,-84.93
92.95285380003043,10.153,26.802,4.819,-84.99
93.07053650007583,9.967,26.837,4.704,-85.02
93.18867309996858,9.78,26.871,4.59,-85.05
93.30691860010847,9.594,26.905,4.478,-85.09
93.42724060011096,9.407,26.939,4.366,-85.13
93.54592159995809,9.22,26.973,4.255,-85.13
93.74820089992136,9.033,27.007,4.145,-85.11
93.8496103999205,8.846,27.04,4.036,-85.12
93.95115459989756,8.658,27.074,3.928,-85.14
94.07077350001782,8.47,27.107,3.821,-85.16
94.19005120010115,8.283,27.14,3.715,-85.18
94.39210400008596,8.095,27.173,3.61,-85.21
94.4933356998954,7.907,27.206,3.507,-85.26
94.59457219997421,7.72,27.238,3.404,-85.29
94.71270689996891,7.532,27.271,3.302,-85.29
94.83411900000647,7.344,27.303,3.202,-85.29
94.95114580006339,7.156,27.335,3.103,-85.32
95.07322319992818,7.041,27.33,3.034,-75.54
95.27995910006575,6.938,27.31,2.977,-60.51
95.3835843000561,6.839,27.274,2.926,-46.45
95.4852710000705,6.74,27.218,2.88,-32.56
95.58891989989206,6.642,27.147,2.836,-20.6
95.70952660008334,6.544,27.061,2.791,-12.28
95.91177679994144,6.446,26.965,2.747,-8.29
96.01312629994936,6.348,26.86,2.705,-8.78
96.13542599999346,6.25,26.747,2.666,-13.32
96.25544300000183,6.151,26.631,2.631,-21.36
96.45766200008802,6.051,26.512,2.598,-31.28
96.57650099997409,5.95,26.392,2.567,-40.84
96.69636699999683,5.849,26.273,2.54,-48.24
96.81505490001291,5.748,26.155,2.516,-52.94
96.91802489990368,5.646,26.037,2.494,-56.21
97.03902529994957,5.546,25.921,2.474,-59.97
97.24063390004449,5.446,25.806,2.456,-65.42
97.34174930001609,5.348,25.691,2.44,-71.65
97.46062909998,5.251,25.576,2.427,-75.88
97.5786065000575,5.155,25.463,2.419,-77.35
97.69784380006604,5.058,25.35,2.413,-76.76
97.89927819999866,4.961,25.239,2.408,-75.61
98.02334939991124,4.863,25.129,2.404,-74.65
98.15321090002544,4.796,25.056,2.403,-74.34
98.2620339000132,4.73,24.984,2.402,-74.33
98.36468690005131,4.662,24.912,2.401,-74.67
98.49081779993139,4.559,24.805,2.402,-75.47
98.60980460001156,4.49,24.735,2.403,-75.99
98.7485597000923,4.386,24.63,2.405,-76.64
98.95132380002178,4.281,24.527,2.409,-76.95
99.0723540999461,4.175,24.425,2.414,-76.89
99.19565759995021,4.068,24.324,2.421,-76.68
99.30202730000019,3.996,24.258,2.426,-76.61
99.4031752999872,3.888,24.16,2.434,-76.6
99.61059110006317,3.778,24.062,2.444,-76.82
99.71148720011115,3.667,23.967,2.455,-77.21
99.8125018000137,3.556,23.872,2.468,-77.61
99.93129640002735,3.443,23.779,2.481,-77.85
100.04982819990255,3.33,23.687,2.496,-77.92
100.17346680001356,3.216,23.596,2.511,-77.93
100.37537069991231,3.101,23.506,2.528,-77.94
100.47651989990845,2.985,23.418,2.547,-77.93
100.59471550001763,2.869,23.33,2.566,-77.95
100.7137919999659,2.751,23.244,2.587,-78.01
100.83400429994799,2.633,23.159,2.609,-78.13
100.94172429991886,2.514,23.075,2.632,-78.21
101.04282619990408,2.395,22.992,2.656,-78.23
101.1635175999254,2.275,22.91,2.682,-78.23
101.28430490009487,2.154,22.83,2.709,-78.23
101.40482669998892,2.032,22.75,2.737,-78.21
101.6067681000568,1.828,22.62,2.786,-78.16
101.70913590001874,1.828,22.62,2.786,-78.16
101.81055660010315,1.746,22.569,2.807,-78.15
101.93280200008303,1.622,22.493,2.839,-78.11
102.05238800006919,1.498,22.418,2.872,-78.11
102.17276949994266,1.374,22.344,2.906,-78.11
102.2946444998961,1.249,22.271,2.941,-78.08
102.4963291999884,1.123,22.199,2.978,-78.01
102.59744210005738,0.997,22.128,3.015,-77.96
102.72007940011099,0.87,22.058,3.054,-77.92
102.92196299997158,0.743,21.989,3.094,-77.85
103.02318249992095,0.616,21.92,3.135,-77.75
103.12406709999777,0.488,21.853,3.177,-77.67
103.24172959988937,0.36,21.787,3.22,-77.62
103.44380309991539,0.231,21.722,3.264,-77.56
103.54544669995084,0.102,21.657,3.309,-77.49
103.66598849999718,-0.027,21.594,3.355,-77.43
103.78508569998667,-0.157,21.531,3.402,-77.4
103.98786920006387,-0.287,21.469,3.451,-77.36
104.10788240004331,-0.417,21.408,3.5,-77.25
104.23103550006635,-0.547,21.349,3.55,-77.12
104.35143660008907,-0.678,21.289,3.602,-77.02
104.4724163999781,-0.809,21.231,3.654,-76.92
104.59136849991046,-0.94,21.174,3.707,-76.8
104.79367360007018,-1.071,21.117,3.762,-76.67
104.89555240003392,-1.203,21.061,3.817,-76.57
105.01616650004871,-1.335,21.007,3.873,-76.49
105.1371991999913,-1.466,20.952,3.931,-76.39
105.2575829999987,-1.598,20.899,3.989,-76.27
105.38074299995787,-1.73,20.847,4.048,-76.18
105.58719439990819,-1.863,20.795,4.108,-76.1
105.6935894000344,-1.951,20.761,4.148,-75.99
105.79468789999373,-2.039,20.727,4.189,-75.92
105.90165819996037,-2.172,20.677,4.251,-75.78
106.0226612999104,-2.304,20.628,4.314,-75.6
106.22523689991795,-2.436,20.58,4.378,-75.44
106.32719470001757,-2.569,20.532,4.443,-75.33
106.44530340004712,-2.702,20.486,4.509,-75.23
106.64726029988378,-2.834,20.439,4.575,-75.11
106.74798529990949,-2.967,20.394,4.642,-74.97
106.8711864000652,-3.099,20.35,4.71,-74.86
106.99181949999183,-3.232,20.306,4.779,-74.74
107.11199179990217,-3.365,20.262,4.849,-74.57
107.31355380010791,-3.497,20.22,4.919,-74.37
107.43510930007324,-3.63,20.178,4.99,-74.22
107.53845999995247,-3.762,20.137,5.062,-74.09
107.64218219998293,-3.894,20.097,5.135,-73.96
107.7628120998852,-4.026,20.057,5.208,-73.82
107.96484120003879,-4.159,20.018,5.283,-73.69
108.06702119996771,-4.291,19.98,5.357,-73.56
108.19487140001729,-4.378,19.955,5.408,-73.44
108.31792260007933,-4.466,19.93,5.458,-73.35
108.44574879994616,-4.598,19.893,5.534,-73.2
108.77751290006563,-4.817,19.833,5.663,-72.96
108.87907029991038,-4.905,19.809,5.715,-72.86
108.9851776000578,-4.992,19.786,5.767,-72.77
109.09077950008214,-5.123,19.752,5.846,-72.64
109.2138090999797,-5.254,19.718,5.926,-72.46
109.33670040010475,-5.341,19.696,5.979,-72.34
109.46390610001981,-5.428,19.675,6.033,-72.22
109.5874389000237,-5.558,19.642,6.113,-72.03
109.7123195999302,-5.645,19.621,6.167,-71.97
109.81814990006387,-5.732,19.6,6.222,-71.84
109.92550970008597,-5.819,19.58,6.276,-71.77
110.04940859996714,-5.948,19.549,6.359,-71.61
110.2514973001089,-6.078,19.52,6.441,-71.4
110.35259729996324,-6.164,19.5,6.497,-71.31
110.45344699989073,-6.293,19.471,6.58,-71.12
110.55452409991995,-6.422,19.443,6.664,-70.92
110.67219140008092,-6.55,19.415,6.749,-70.76
110.78765790001489,-6.678,19.388,6.834,-70.63
110.98943699989468,-6.806,19.362,6.919,-70.49
111.09054820006713,-6.934,19.336,7.005,-70.32
111.19138469989412,-7.061,19.31,7.091,-70.18
111.29269089992158,-7.188,19.285,7.177,-70.06
111.39375919988379,-7.315,19.261,7.264,-69.93
111.51535080000758,-7.441,19.237,7.351,-69.74
111.64091340010054,-7.567,19.214,7.438,-69.55
111.76335099991411,-7.651,19.198,7.496,-69.46
111.88119299989194,-7.735,19.183,7.555,-69.29
111.98417999991216,-7.86,19.161,7.643,-69.1
112.19240660010837,-7.985,19.139,7.731,-68.92
112.2946647000499,-8.11,19.118,7.819,-68.72
112.39623400010169,-8.234,19.098,7.908,-68.53
112.51791889988817,-8.358,19.077,7.996,-68.38
112.72096140007488,-8.481,19.058,8.085,-68.24
112.82224750006571,-8.604,19.038,8.174,-68.07
112.9419923000969,-8.727,19.02,8.264,-67.87
113.06203999998979,-8.849,19.001,8.353,-67.7
113.18040789989755,-8.971,18.984,8.442,-67.56
113.29817260010168,-9.092,18.966,8.532,-67.38
113.41841899999417,-9.214,18.949,8.622,-67.19
113.53791530011222,-9.334,18.933,8.711,-67.02
113.65802239999175,-9.455,18.917,8.801,-66.9
113.77818170003593,-9.574,18.901,8.891,-66.76
113.98039170005359,-9.694,18.886,8.981,-66.58
114.09774350002408,-9.813,18.871,9.07,-66.37
114.21630159998313,-9.931,18.857,9.16,-66.18
114.33442370011471,-10.05,18.843,9.25,-65.98
114.44318039994687,-10.167,18.829,9.339,-65.73
114.5469984000083,-10.285,18.816,9.429,-65.5
114.64847839996219,-10.401,18.804,9.518,-65.33
114.76602580002509,-10.518,18.791,9.607,-65.2
114.88364619994536,-10.634,18.779,9.696,-65.05
115.00044229999185,-10.749,18.768,9.785,-64.88
115.11802350007929,-10.864,18.757,9.873,-64.74
115.2353992999997,-10.979,18.746,9.961,-64.61
115.35342600010335,-11.093,18.735,10.049,-64.45
115.46397279994562,-11.207,18.725,10.137,-64.25
115.56789770000614,-11.32,18.716,10.224,-64.07
115.68492759997025,-11.433,18.706,10.311,-63.93
115.8013343999628,-11.545,18.697,10.398,-63.78
115.91785690002143,-11.656,18.689,10.484,-63.59
116.03546150005423,-11.768,18.681,10.57,-63.38
116.15522610000335,-11.879,18.673,10.656,-63.21
116.27305589988828,-11.989,18.665,10.741,-63.02
116.38312110002153,-12.099,18.658,10.825,-62.79
116.48405109997839,-12.208,18.651,10.91,-62.58
116.59116739989258,-12.317,18.644,10.994,-62.42
116.70873120008036,-12.425,18.638,11.077,-62.29
116.82654080004431,-12.533,18.632,11.16,-62.13
116.94384619989432,-12.641,18.626,11.243,-61.96
117.06059590005316,-12.747,18.621,11.325,-61.82
117.178432200104,-12.854,18.616,11.406,-61.7
117.29598610009998,-12.96,18.611,11.487,-61.54
117.40796729992144,-13.065,18.607,11.567,-61.35
117.50897559989244,-13.17,18.603,11.647,-61.2
117.61494840006344,-13.274,18.599,11.726,-61.09
117.71628449996933,-13.378,18.595,11.805,-60.95
117.83267330005765,-13.482,18.592,11.883,-60.76
118.03430470009334,-13.585,18.589,11.96,-60.57
118.1373282999266,-13.687,18.586,12.037,-60.4
118.26042099995539,-13.755,18.584,12.088,-60.26
118.38586469995789,-13.823,18.583,12.138,-60.14
118.5099722999148,-13.924,18.581,12.213,-59.99
118.63070730003528,-14.024,18.579,12.288,-59.84
118.7567221999634,-14.091,18.578,12.337,-59.74
118.87874710001051,-14.191,18.576,12.41,-59.64
119.08179059997201,-14.29,18.575,12.482,-59.49
119.1835221000947,-14.389,18.574,12.554,-59.31
119.30349240009673,-14.488,18.573,12.625,-59.14
119.42473739990965,-14.585,18.573,12.695,-58.98
119.5438773999922,-14.683,18.573,12.764,-58.78
119.6634827000089,-14.78,18.573,12.833,-58.55
119.78466779994778,-14.876,18.573,12.901,-58.35
119.90100029995665,-14.972,18.573,12.967,-58.19
120.02089949999936,-15.067,18.574,13.033,-58.01
120.14044989994727,-15.162,18.575,13.099,-57.81
120.25695619988255,-15.256,18.576,13.163,-57.62
120.37479769997299,-15.35,18.577,13.226,-57.46
120.49220889993012,-15.443,18.578,13.288,-57.29
120.60615999996662,-15.536,18.58,13.35,-57.08
120.72465509991162,-15.628,18.582,13.411,-56.88
120.84593340009451,-15.72,18.584,13.47,-56.72
120.96288249990903,-15.811,18.586,13.529,-56.58
121.08007450005971,-15.902,18.589,13.587,-56.4
121.19876480009407,-15.992,18.591,13.643,-56.2
121.31707730004564,-16.082,18.594,13.699,-56.02
121.42537930002436,-16.171,18.597,13.754,-55.85
121.5270575999748,-16.26,18.601,13.808,-55.63
121.73357139993459,-16.348,18.604,13.861,-55.38
121.83824010007083,-16.436,18.608,13.913,-55.18
121.94215649995022,-16.494,18.61,13.946,-55.08
122.04403929994442,-16.581,18.614,13.997,-54.85
122.16362920007668,-16.668,18.618,14.046,-54.66
122.2827610000968,-16.754,18.623,14.093,-54.51
122.40245599998161,-16.839,18.627,14.14,-54.36
122.52159260003828,-16.924,18.632,14.186,-54.16
122.64032449992374,-17.009,18.636,14.231,-53.98
122.76063099992462,-17.093,18.641,14.274,-53.83
122.8825807000976,-17.176,18.647,14.317,-53.68
123.0034372000955,-17.26,18.652,14.358,-53.49
123.12329740007408,-17.342,18.657,14.398,-53.29
123.32491299998946,-17.424,18.663,14.437,-53.15
123.4266331999097,-17.506,18.669,14.475,-53.03
123.54760940000415,-17.587,18.675,14.512,-52.88
123.66346430010162,-17.668,18.681,14.548,-52.69
123.78317720000632,-17.748,18.687,14.582,-52.52
123.89253999991342,-17.828,18.693,14.616,-52.36
123.99514949996956,-17.907,18.7,14.648,-52.14
124.11733349994756,-17.986,18.707,14.679,-51.89
124.31930309999734,-18.064,18.713,14.708,-51.67
124.42059019999579,-18.142,18.72,14.737,-51.49
124.52267519989982,-18.219,18.727,14.764,-51.33
124.64105010009371,-18.296,18.735,14.791,-51.15
124.76033050008118,-18.373,18.742,14.816,-51.0
124.88064479990862,-18.449,18.749,14.839,-50.89
125.00328669999726,-18.524,18.757,14.862,-50.76
125.12158109992743,-18.6,18.765,14.883,-50.57
125.23837970010936,-18.674,18.773,14.904,-50.36
125.35461640008725,-18.748,18.781,14.923,-50.2
125.47442140011117,-18.822,18.789,14.94,-50.06
125.59208839992061,-18.896,18.797,14.957,-49.89
125.70865930011496,-18.968,18.805,14.973,-49.71
125.82542799995281,-19.041,18.814,14.987,-49.57
125.94302879995666,-19.113,18.822,15.0,-49.46
126.05995419993997,-19.185,18.831,15.012,-49.31
126.17909640003927,-19.256,18.84,15.023,-49.13
126.29762439988554,-19.326,18.848,15.032,-48.98
126.41520679998212,-19.397,18.857,15.041,-48.85
126.53302219999023,-19.467,18.866,15.048,-48.68
126.65039999992587,-19.536,18.876,15.054,-48.46
126.76223969995044,-19.605,18.885,15.059,-48.26
126.8633628000971,-19.674,18.894,15.062,-48.09
126.9836550001055,-19.742,18.904,15.065,-47.93
127.09996729996055,-19.81,18.913,15.066,-47.74
127.21672430005856,-19.877,18.923,15.066,-47.56
127.33232540008612,-19.944,18.933,15.065,-47.42
127.44983629998751,-20.011,18.943,15.062,-47.28
127.56735950009897,-20.077,18.953,15.059,-47.12
127.67571830004454,-20.142,18.963,15.054,-46.96
127.7934896000661,-20.208,18.973,15.048,-46.83
127.91046630009077,-20.273,18.983,15.041,-46.71
128.11178590008058,-20.337,18.993,15.033,-46.52
128.2130201999098,-20.38,19.0,15.027,-46.36
128.3141944000963,-20.423,19.007,15.02,-46.25
128.4356267999392,-20.486,19.018,15.009,-46.02
128.55705030006357,-20.55,19.029,14.997,-45.84
128.75874509988353,-20.613,19.039,14.983,-45.71
128.8774588999804,-20.675,19.05,14.968,-45.57
129.00295319990255,-20.737,19.061,14.953,-45.4
129.12233139993623,-20.799,19.072,14.936,-45.25
129.33121989993379,-20.86,19.083,14.917,-45.14
129.4364835000597,-20.921,19.094,14.898,-45.0
129.53762579988688,-20.981,19.105,14.877,-44.81
129.65341640007682,-21.042,19.117,14.855,-44.6
129.8550156999845,-21.101,19.128,14.833,-44.44
129.956013899995,-21.161,19.139,14.808,-44.28
130.07978980010375,-21.22,19.151,14.783,-44.06
130.28135400009342,-21.278,19.162,14.756,-43.83
130.38231269991957,-21.337,19.174,14.729,-43.65
130.50101440004073,-21.394,19.186,14.7,-43.51
130.62271189992316,-21.452,19.198,14.67,-43.34
130.74248240003362,-21.509,19.209,14.638,-43.13
130.8644938999787,-21.566,19.221,14.606,-42.95
131.07607170008123,-21.622,19.233,14.572,-42.81
131.17688819998875,-21.678,19.245,14.537,-42.65
131.27878040005453,-21.734,19.258,14.501,-42.46
131.379851100035,-21.789,19.27,14.464,-42.29
131.48397179995663,-21.844,19.282,14.425,-42.15
131.69163980009034,-21.899,19.294,14.386,-42.0
131.7950009999331,-21.935,19.303,14.358,-41.85
131.89765319996513,-21.971,19.311,14.331,-41.79
132.00195310008712,-22.025,19.323,14.288,-41.6
132.10815090010874,-22.079,19.336,14.245,-41.43
132.22840550006367,-22.132,19.348,14.2,-41.33
132.33004039991647,-22.132,19.348,14.2,-41.33
132.43142229993828,-22.185,19.361,14.154,-41.24
132.53216479998082,-22.237,19.374,14.107,-41.09
132.63352999999188,-22.289,19.386,14.059,-40.91
132.75351159996353,-22.341,19.399,14.01,-40.74
132.87352070002817,-22.393,19.412,13.96,-40.58
132.99249009997584,-22.444,19.425,13.908,-40.37
133.1126991000492,-22.494,19.438,13.856,-40.15
133.22902110009454,-22.545,19.451,13.802,-39.99
133.43580289999954,-22.595,19.464,13.748,-39.88
133.53898780001327,-22.645,19.477,13.692,-39.75
133.64078989997506,-22.695,19.49,13.635,-39.58
133.74849310005084,-22.744,19.503,13.577,-39.44
133.84948370000347,-22.793,19.516,13.519,-39.34
133.96740560000762,-22.841,19.53,13.459,-39.23
134.0856049999129,-22.89,19.543,13.398,-39.07
134.2872782999184,-22.937,19.556,13.336,-38.9
134.388309400063,-22.985,19.57,13.273,-38.77
134.5055285000708,-23.033,19.583,13.209,-38.64
134.6242148000747,-23.08,19.596,13.145,-38.46
134.74488719995134,-23.126,19.61,13.079,-38.25
134.86503860005178,-23.173,19.623,13.015,-36.73
134.9737720999401,-23.219,19.637,12.954,-32.08
135.07491399999708,-23.264,19.651,12.895,-24.39
135.28493910003453,-23.309,19.664,12.836,-15.03
135.3861181999091,-23.353,19.677,12.776,-5.84
135.48739370005205,-23.397,19.69,12.716,1.98
135.58830530010164,-23.441,19.703,12.657,7.94
135.6893102999311,-23.485,19.716,12.597,12.44
135.79608149989508,-23.529,19.729,12.537,16.36
135.9137295000255,-23.572,19.742,12.476,20.49
136.03127470007166,-23.615,19.755,12.414,25.52
136.14887770009227,-23.658,19.768,12.353,31.73
136.26839510002173,-23.7,19.78,12.29,38.72
136.38726209988818,-23.741,19.792,12.227,45.94
136.50509459991008,-23.782,19.805,12.163,53.01
136.6127333000768,-23.822,19.817,12.099,59.67
136.71380509994924,-23.862,19.83,12.033,65.79
136.81513749994338,-23.901,19.842,11.967,71.4
136.9167786000762,-23.94,19.855,11.9,76.8
137.03380109998398,-23.978,19.868,11.833,82.21
137.15127440006472,-24.016,19.882,11.765,87.74
137.35337519994937,-24.053,19.895,11.696,93.48
137.45470359991305,-24.09,19.907,11.627,99.46
137.5556461000815,-24.126,19.92,11.556,105.66
137.6575245000422,-24.162,19.932,11.485,111.88
137.77596800005995,-24.197,19.944,11.415,117.16
137.89494540006854,-24.232,19.956,11.346,120.3
138.01730969990604,-24.266,19.968,11.277,121.64
138.1432441000361,-24.288,19.976,11.231,121.82
138.25798100000247,-24.31,19.984,11.185,121.52
138.3651097000111,-24.332,19.992,11.14,120.96
138.4883775000926,-24.362,20.003,11.071,120.17
138.6905412999913,-24.389,20.011,11.002,119.83
138.79168740008026,-24.41,20.016,10.931,120.04
138.91579969995655,-24.425,20.017,10.859,120.77
139.03737040003762,-24.433,20.012,10.784,121.91
139.2406222000718,-24.433,20.002,10.706,123.16
139.36450859997422,-24.424,19.987,10.626,124.2
139.48615460004658,-24.407,19.966,10.543,124.68
139.59739249991253,-24.382,19.94,10.457,124.66
