t_s,n_m,e_m,alt_m,yaw_deg
76.81881029997021,9.305,8.098,7.943,-10.15
76.97855420014821,9.358,8.131,7.777,-18.5
77.08021409995854,9.358,8.131,7.777,-18.5
77.22230200003833,9.392,8.153,7.667,-23.78
77.45495050004683,9.427,8.174,7.56,-28.09
77.55618640012108,9.462,8.196,7.453,-31.27
77.6883837999776,9.496,8.217,7.349,-33.6
77.82284809998237,9.53,8.239,7.245,-35.04
78.03228419995867,9.564,8.26,7.142,-35.9
78.17311380011961,9.598,8.281,7.04,-36.79
78.56874290015548,9.649,8.312,6.89,-39.14
78.79002450010739,9.682,8.333,6.791,-41.67
78.95731359999627,9.698,8.343,6.741,-42.99
79.10897199995816,9.731,8.364,6.633,-45.6
79.26953299995512,9.747,8.374,6.575,-46.91
79.37919800006784,9.763,8.384,6.515,-48.21
79.5857824999839,9.795,8.405,6.387,-50.81
79.71999100013636,9.827,8.425,6.249,-53.42
79.9255603000056,9.859,8.445,6.101,-56.02
80.08059110003524,9.89,8.465,5.943,-58.61
80.23070219997317,9.906,8.475,5.86,-59.91
80.35538269998506,9.937,8.495,5.687,-62.5
80.4998639000114,9.968,8.515,5.503,-65.09
80.65311060007662,9.983,8.525,5.408,-66.38
80.85803940007463,10.014,8.544,5.211,-68.94
80.99970409995876,10.044,8.564,5.004,-71.37
81.2414437001571,10.074,8.583,4.789,-73.55
81.36034190002829,10.104,8.602,4.57,-75.58
81.56674579996616,10.134,8.623,4.355,-76.61
81.68079300015233,10.163,8.643,4.143,-76.2
81.90835850010626,10.193,8.664,3.932,-74.56
82.02564150001854,10.221,8.685,3.723,-72.58
82.16442150017247,10.249,8.706,3.516,-71.08
82.36926830001175,10.276,8.727,3.311,-70.74
82.47444829996675,10.303,8.749,3.108,-71.58
82.69060000008903,10.328,8.77,2.907,-73.11
82.80349510000087,10.353,8.791,2.708,-74.62
82.91941660013981,10.377,8.813,2.511,-75.47
83.05619790009223,10.401,8.834,2.316,-75.27
83.19485570001416,10.424,8.856,2.123,-74.18
83.32235310017131,10.447,8.878,1.932,-72.55
83.46289470000193,10.469,8.9,1.743,-70.9
83.67698010010645,10.49,8.922,1.556,-69.6
83.79186730016954,10.511,8.944,1.371,-69.08
84.01604430004954,10.53,8.967,1.188,-69.25
84.12083220016211,10.549,8.989,1.007,-69.92
84.3456409999635,10.568,9.011,0.828,-70.54
84.47697490011342,10.585,9.033,0.651,-70.8
84.68451070017181,10.602,9.055,0.476,-70.31
84.80901460000314,10.619,9.078,0.304,-69.38
84.93842760007828,10.635,9.1,0.133,-68.32
85.17326980014332,10.65,9.123,-0.035,-67.68
85.29025129997171,10.665,9.145,-0.201,-67.51
85.4069421000313,10.681,9.148,-0.27,-68.12
85.54087599995546,10.691,9.142,-0.256,-68.96
85.67259029997513,10.703,9.135,-0.239,-69.88
85.87362059997395,10.717,9.127,-0.22,-70.45
85.97820290015079,10.734,9.118,-0.198,-70.63
86.10647010011598,10.753,9.109,-0.173,-70.18
86.24434690014459,10.774,9.1,-0.146,-69.43
86.37492700014263,10.794,9.091,-0.117,-68.46
86.51035290001892,10.815,9.082,-0.085,-67.69
86.7119243000634,10.834,9.073,-0.052,-67.17
86.93922580010258,10.861,9.061,0.003,-67.3
87.05294560012408,10.861,9.061,0.003,-67.3
87.21498930011876,10.877,9.054,0.043,-67.77
87.35311370017007,10.885,9.05,0.063,-68.02
87.49231180013157,10.899,9.043,0.106,-68.29
87.70349900005385,10.912,9.037,0.15,-68.35
87.84196420013905,10.926,9.03,0.197,-68.02
87.9801591001451,10.932,9.027,0.222,-67.83
88.24586699996144,10.944,9.021,0.272,-67.29
88.37792330002412,10.956,9.016,0.325,-66.87
88.49882169999182,10.962,9.013,0.352,-66.71
88.6216431001667,10.968,9.01,0.379,-66.57
88.75983280013315,10.973,9.007,0.407,-66.49
88.88548920000903,10.978,9.005,0.436,-66.5
89.03352049994282,10.983,9.002,0.465,-66.52
89.137915099971,10.988,9.0,0.495,-66.53
89.28947630012408,10.997,8.995,0.555,-66.72
89.39061819994822,10.997,8.995,0.555,-66.72
89.51522930013016,11.005,8.991,0.618,-66.84
89.63571029994637,11.008,8.989,0.65,-66.88
89.87058979994617,11.012,8.987,0.683,-66.89
89.99764630012214,11.015,8.985,0.716,-66.82
90.12524820002727,11.018,8.983,0.75,-66.67
90.22902110009454,11.02,8.981,0.784,-66.53
90.35385700012557,11.023,8.98,0.819,-66.4
90.4586698000785,11.025,8.978,0.854,-66.22
90.68539190012962,11.029,8.976,0.926,-65.92
90.79644110007212,11.033,8.973,1.0,-65.78
91.04738790006377,11.036,8.971,1.075,-65.77
91.15201420010999,11.037,8.97,1.114,-65.86
91.25302750011906,11.038,8.969,1.153,-65.91
91.46277510002255,11.04,8.967,1.233,-66.05
91.5731510000769,11.04,8.965,1.315,-66.11
91.78870130004361,11.041,8.964,1.398,-66.01
91.89850779995322,11.04,8.963,1.484,-65.79
92.12795350002125,11.039,8.963,1.571,-65.54
92.24435569997877,11.037,8.963,1.66,-65.31
92.46130380011164,11.035,8.963,1.751,-65.2
92.56974270008504,11.032,8.963,1.844,-65.18
92.7058093000669,11.029,8.963,1.939,-65.28
92.90795140014961,11.024,8.964,2.035,-65.37
93.0224461001344,11.02,8.965,2.134,-65.47
93.23805449996144,11.014,8.967,2.234,-65.46
93.34915400017053,11.009,8.968,2.336,-65.41
93.46094819996506,11.002,8.97,2.439,-65.26
93.67416639998555,10.995,8.972,2.545,-65.15
93.78758809994906,10.988,8.975,2.652,-65.02
94.00659340014681,10.98,8.977,2.76,-65.01
94.1209754999727,10.971,8.98,2.871,-64.98
94.34571100003086,10.962,8.983,2.982,-65.04
94.45680500008166,10.952,8.987,3.096,-65.01
94.6900275000371,10.937,8.992,3.269,-64.98
94.82847220008262,10.932,8.994,3.327,-64.9
94.92977140005678,10.932,8.994,3.327,-64.9
95.03101440006867,10.92,8.998,3.445,-64.86
95.16158020007424,10.909,9.003,3.565,-64.72
95.29890960012563,10.897,9.007,3.686,-64.7
95.53405539994128,10.884,9.012,3.809,-64.61
95.65110970009118,10.871,9.017,3.933,-64.65
95.77381879999302,10.857,9.022,4.058,-64.61
96.00314499996603,10.843,9.028,4.185,-64.68
96.10391760012135,10.829,9.034,4.313,-64.64
96.32293260004371,10.814,9.04,4.442,-64.69
96.46608980000019,10.798,9.046,4.573,-64.63
96.67765890015289,10.783,9.052,4.706,-64.64
96.97818180010654,10.758,9.062,4.906,-64.54
97.13938660011627,10.75,9.066,4.974,-64.52
97.41986700007692,10.724,9.076,5.178,-64.43
97.65175379998982,10.706,9.084,5.316,-64.4
97.78439499996603,10.688,9.091,5.455,-64.43
97.99704080005176,10.669,9.099,5.595,-64.44
98.09906459995545,10.66,9.103,5.666,-64.45
98.32546890014783,10.631,9.115,5.879,-64.46
98.42714260006323,10.631,9.115,5.879,-64.46
98.5525106000714,10.621,9.119,5.95,-64.45
98.65535639994778,10.611,9.124,6.022,-64.47
98.86322920001112,10.601,9.128,6.094,-64.45
99.03444650000893,10.581,9.137,6.239,-64.36
99.32888639997691,10.56,9.145,6.385,-64.34
99.46899920003489,10.539,9.154,6.532,-64.28
99.60624660016038,10.528,9.159,6.606,-64.3
99.74400319997221,10.506,9.168,6.755,-64.26
99.86033700010739,10.496,9.173,6.829,-64.27
99.99146690010093,10.473,9.183,6.979,-64.29
100.22273170016706,10.451,9.192,7.129,-64.27
100.35085070016794,10.428,9.202,7.281,-64.28
100.5560228000395,10.404,9.213,7.433,-64.24
100.689524800051,10.381,9.223,7.586,-64.21
100.91925860010087,10.357,9.233,7.74,-64.16
101.03744800016284,10.333,9.244,7.894,-64.12
101.16347050014883,10.308,9.255,8.05,-64.08
101.36978860013187,10.283,9.266,8.205,-64.05
101.49843490007333,10.258,9.277,8.362,-64.04
101.7091231001541,10.232,9.288,8.519,-64.03
101.83249730011448,10.206,9.3,8.677,-64.03
101.97340740007348,10.18,9.312,8.836,-64.03
102.17840340011753,10.154,9.323,8.995,-64.03
102.31303180009127,10.127,9.335,9.154,-63.98
102.44181530014612,10.1,9.347,9.314,-63.96
102.57641650014557,10.072,9.36,9.474,-63.89
102.80003100004978,10.045,9.372,9.635,-63.87
102.91448529995978,10.017,9.385,9.796,-63.82
103.04238130012527,9.988,9.397,9.958,-63.84
103.25185360014439,9.96,9.41,10.12,-63.83
103.38272710004821,9.931,9.423,10.282,-63.87
103.60285970009863,9.902,9.436,10.444,-63.85
103.73707400006242,9.873,9.45,10.607,-63.89
103.8725024999585,9.843,9.463,10.77,-63.86
104.07461760006845,9.814,9.477,10.933,-63.91
104.21213890006766,9.784,9.49,11.096,-63.88
104.33541289996356,9.753,9.504,11.26,-63.92
104.46533320005983,9.723,9.518,11.423,-63.88
104.5976180001162,9.692,9.532,11.587,-63.93
104.8001795001328,9.661,9.546,11.75,-63.88
104.93693930003792,9.63,9.56,11.914,-63.92
105.06741739995778,9.599,9.575,12.077,-63.86
105.18379359995015,9.567,9.589,12.241,-63.89
105.29608840006404,9.535,9.604,12.405,-63.83
105.42266299994662,9.503,9.619,12.568,-63.87
105.55405020015314,9.471,9.634,12.731,-63.81
105.67887990013696,9.439,9.648,12.895,-63.87
105.7997183999978,9.406,9.664,13.058,-63.83
105.92191569996066,9.373,9.679,13.221,-63.88
106.03447529999539,9.34,9.694,13.383,-63.84
106.1612728999462,9.307,9.709,13.546,-63.89
106.29406320000999,9.274,9.725,13.708,-63.85
106.42029589996673,9.24,9.74,13.87,-63.88
106.55135129997507,9.206,9.756,14.031,-63.81
106.65475250012241,9.173,9.772,14.192,-63.82
106.88760040001944,9.139,9.787,14.353,-63.76
107.02967940014787,9.104,9.803,14.514,-63.8
107.23530609998852,9.07,9.819,14.673,-63.77
107.36658280016854,9.036,9.835,14.833,-63.81
107.57202160009183,9.001,9.852,14.992,-63.79
107.71307549998164,8.966,9.868,15.15,-63.83
107.85095910006203,8.931,9.884,15.308,-63.81
107.96589680016041,8.896,9.901,15.465,-63.84
108.19277140009217,8.861,9.917,15.622,-63.81
108.3666269001551,8.826,9.934,15.778,-63.82
108.56779280002229,8.79,9.95,15.933,-63.78
108.67848400003277,8.79,9.95,15.933,-63.78
108.89901609998196,8.755,9.967,16.087,-63.78
109.02047630003653,8.755,9.967,16.087,-63.78
109.25060000014491,8.719,9.983,16.232,-63.7
109.3567611000035,8.702,9.992,16.301,-63.66
109.45925320009701,8.684,10.0,16.368,-63.61
109.57080520014279,8.667,10.008,16.431,-63.57
109.79460320016369,8.632,10.024,16.552,-63.49
109.91750390012749,8.598,10.041,16.662,-63.41
110.1525086001493,8.564,10.057,16.762,-63.33
110.29786609997973,8.53,10.073,16.852,-63.24
110.50904710008763,8.496,10.088,16.932,-63.16
110.65604070015252,8.463,10.104,17.002,-63.08
110.78987380000763,8.43,10.119,17.062,-62.99
111.0264043000061,8.398,10.134,17.112,-62.94
111.15665420005098,8.365,10.15,17.153,-62.86
111.36350130010396,8.333,10.165,17.186,-62.83
111.50282980012707,8.301,10.18,17.22,-62.85
111.7413459001109,8.268,10.195,17.253,-62.82
111.855886900099,8.236,10.21,17.285,-62.87
111.98600969999097,8.203,10.225,17.316,-62.87
112.18925440008752,8.171,10.24,17.346,-62.93
112.29057050007395,8.138,10.255,17.375,-62.94
112.41995000001043,8.105,10.271,17.403,-63.0
112.63037020014599,8.072,10.286,17.431,-62.99
112.76729120011441,8.039,10.302,17.457,-63.02
112.97241650009528,8.005,10.317,17.482,-63.0
113.10446100006811,7.972,10.333,17.506,-63.02
113.2393203000538,7.938,10.349,17.53,-63.01
113.36366140004247,7.904,10.364,17.552,-63.03
113.58789810002781,7.871,10.38,17.573,-63.01
113.71807579998858,7.837,10.396,17.594,-63.02
113.91999200009741,7.803,10.412,17.613,-63.0
114.05101369996555,7.769,10.427,17.631,-63.0
114.25331060006283,7.736,10.443,17.649,-62.97
114.38274310017005,7.702,10.459,17.665,-62.96
114.51919630006887,7.668,10.475,17.681,-62.94
114.75854720012285,7.633,10.491,17.695,-62.94
114.8994988000486,7.599,10.507,17.708,-62.94
115.00061360001564,7.565,10.523,17.72,-62.95
115.20437730010599,7.531,10.539,17.732,-62.95
115.36774090002291,7.497,10.555,17.742,-62.96
115.4699177001603,7.48,10.563,17.747,-62.94
115.60135440016165,7.462,10.571,17.751,-62.96
115.80309369997121,7.428,10.587,17.76,-62.93
115.93358010007069,7.394,10.604,17.767,-62.92
116.1366875001695,7.359,10.62,17.773,-62.87
116.27384779998101,7.325,10.636,17.778,-62.86
116.4800138999708,7.29,10.652,17.782,-62.83
116.61810480011627,7.256,10.668,17.785,-62.85
116.82452390016988,7.221,10.685,17.787,-62.85
117.0317226999905,7.187,10.701,17.788,-62.9
117.13758120010607,7.169,10.709,17.788,-62.92
117.2397625001613,7.152,10.717,17.788,-62.91
117.46895100013353,7.117,10.734,17.787,-62.97
117.57015980011784,7.083,10.75,17.785,-62.97
117.80047090002336,7.048,10.766,17.782,-63.02
117.92757469997741,7.013,10.782,17.777,-63.0
118.06918160011992,6.978,10.799,17.772,-63.04
118.20687260013074,6.961,10.807,17.769,-63.04
118.39465979998931,6.944,10.815,17.766,-63.02
118.53853080002591,6.926,10.823,17.762,-63.02
118.73250870010816,6.892,10.84,17.754,-63.04
118.84172759996727,6.892,10.84,17.754,-63.04
118.98405630001798,6.857,10.856,17.746,-63.03
119.10953520005569,6.857,10.856,17.746,-63.03
119.21526210010052,6.839,10.864,17.741,-63.06
119.319627400022,6.822,10.872,17.736,-63.05
119.42094029998407,6.805,10.881,17.73,-63.03
119.63897690013982,6.77,10.897,17.719,-63.04
119.77600449998863,6.735,10.914,17.706,-62.98
119.98123920010403,6.7,10.93,17.693,-62.98
120.1256272001192,6.665,10.947,17.678,-62.92
120.26180019997992,6.63,10.963,17.663,-62.93
120.4965719000902,6.596,10.979,17.646,-62.91
120.73933520005085,6.543,11.004,17.619,-62.95
120.8761881000828,6.509,11.021,17.6,-62.97
121.07779789995402,6.474,11.037,17.58,-62.99
121.20831599994563,6.439,11.054,17.559,-63.02
121.34414519998245,6.404,11.07,17.537,-63.04
121.57793300016783,6.334,11.103,17.49,-63.05
121.68971840012819,6.334,11.103,17.49,-63.05
121.8028327000793,6.299,11.12,17.465,-63.08
121.91825550002977,6.264,11.136,17.439,-63.06
122.03993350011297,6.229,11.153,17.412,-63.07
122.24584530014545,6.194,11.17,17.384,-63.03
122.36218020017259,6.159,11.186,17.355,-63.03
122.49260240001604,6.124,11.203,17.325,-62.99
122.69520470011048,6.09,11.219,17.294,-63.01
122.79630300006829,6.055,11.236,17.262,-62.99
122.9006032999605,6.02,11.253,17.229,-63.03
123.0327324999962,5.985,11.269,17.195,-63.0
123.16787100001238,5.95,11.286,17.161,-63.03
123.29285300010815,5.915,11.302,17.125,-63.01
123.42497469997033,5.88,11.319,17.088,-63.03
123.54602560005151,5.845,11.335,17.051,-62.98
123.68073030002415,5.81,11.352,17.012,-62.99
123.81594400014728,5.775,11.369,16.973,-62.93
124.02114840014838,5.74,11.385,16.933,-62.95
124.15382220013998,5.706,11.402,16.892,-62.92
124.27818730007857,5.671,11.419,16.849,-62.96
124.41190170007758,5.636,11.435,16.806,-62.95
124.54824999999255,5.601,11.452,16.763,-62.99
124.68679730012082,5.566,11.468,16.718,-62.96
124.8193004000932,5.531,11.485,16.672,-62.99
125.04860310000367,5.497,11.501,16.626,-62.95
125.17901620012708,5.462,11.518,16.578,-62.96
125.3121867000591,5.427,11.535,16.53,-62.9
125.44792880001478,5.392,11.551,16.481,-62.91
125.57915490004234,5.358,11.568,16.431,-62.88
125.72169980010949,5.323,11.584,16.38,-62.91
125.92475280002691,5.288,11.601,16.329,-62.9
126.15681590000167,5.253,11.618,16.276,-62.93
126.50222519994713,5.201,11.643,16.196,-62.94
126.64016590011306,5.167,11.659,16.142,-62.92
126.85919690015726,5.132,11.676,16.087,-62.94
127.08505500014871,5.097,11.692,16.031,-62.93
127.20218640007079,5.08,11.701,16.003,-62.94
127.31315500009805,5.063,11.709,15.974,-62.96
127.41577420011163,5.045,11.717,15.946,-62.96
127.54754759999923,5.011,11.734,15.888,-62.96
127.68705460010096,4.976,11.75,15.829,-62.98
127.828293700004,4.941,11.767,15.77,-62.98
127.96635120012797,4.907,11.783,15.71,-62.99
128.2063242001459,4.872,11.8,15.649,-62.98
128.68894529994577,4.803,11.833,15.525,-62.93
128.80337970005348,4.786,11.841,15.494,-62.93
129.3113504999783,4.7,11.883,15.335,-62.89
129.5192476999946,4.665,11.899,15.27,-62.91
129.7232620001305,4.631,11.916,15.205,-62.94
129.85928030009381,4.597,11.932,15.138,-62.99
130.00230300007388,4.562,11.949,15.072,-63.02
130.14145980007015,4.528,11.965,15.004,-63.05
130.28695950005203,4.493,11.982,14.937,-63.04
130.51895259995945,4.459,11.998,14.868,-63.03
130.6606203999836,4.425,12.014,14.799,-62.98
130.86308220005594,4.391,12.031,14.73,-62.96
131.0286022000946,4.356,12.047,14.659,-62.93
131.16481480002403,4.339,12.056,14.624,-62.92
131.33040060009807,4.305,12.072,14.553,-62.95
131.45462319999933,4.288,12.08,14.518,-62.94
131.5795106999576,4.271,12.089,14.482,-62.95
131.68095639999956,4.254,12.097,14.446,-62.99
131.78847300005145,4.237,12.105,14.41,-62.99
131.90007570013404,4.22,12.113,14.374,-62.97
132.01259410008788,4.203,12.121,14.338,-62.96
132.121030600043,4.185,12.13,14.301,-62.98
132.2454053000547,4.168,12.138,14.265,-62.96
132.39496550010517,4.134,12.154,14.191,-62.9
132.69353440008126,4.066,12.187,14.043,-62.8
132.8034855001606,4.066,12.187,14.043,-62.8
132.99912769999355,4.032,12.203,13.968,-62.78
133.1031647999771,3.998,12.22,13.891,-62.75
133.3314168001525,3.965,12.236,13.804,-62.78
133.43428759998642,3.932,12.252,13.707,-62.8
133.71248920005746,3.9,12.268,13.6,-62.82
133.81523900013417,3.867,12.284,13.483,-62.85
133.95337909995578,3.835,12.299,13.356,-62.87
134.15956189995632,3.804,12.314,13.218,-62.9
134.3037766001653,3.773,12.33,13.071,-62.92
134.55453480011784,3.742,12.345,12.914,-62.95
134.68565070000477,3.711,12.359,12.747,-62.97
134.92611600016244,3.681,12.374,12.57,-62.99
135.06834230013192,3.651,12.388,12.385,-63.01
135.2007931000553,3.621,12.403,12.201,-63.9
135.4332525001373,3.591,12.417,12.019,-66.58
135.55810460005887,3.561,12.432,11.838,-71.04
135.77548830001615,3.532,12.446,11.659,-77.14
135.90322019997984,3.503,12.46,11.478,-84.11
136.10807840013877,3.474,12.474,11.287,-91.1
136.25345410010777,3.445,12.487,11.086,-98.09
136.45527120004408,3.417,12.501,10.875,-105.06
136.65701910015196,3.388,12.515,10.654,-112.03
136.88209860003553,3.36,12.528,10.423,-118.98
137.07607940002345,3.332,12.542,10.182,-125.93
137.24347400013357,3.304,12.555,9.931,-132.87
137.34962560003623,3.304,12.555,9.931,-132.87
137.45390750002116,3.29,12.562,9.801,-136.33
137.61429759999737,3.263,12.576,9.538,-143.1
137.76639980007894,3.235,12.589,9.269,-149.17
137.9692452000454,3.208,12.602,8.995,-154.47
138.11687400005758,3.181,12.616,8.715,-159.24
138.22675910010003,3.168,12.623,8.576,-161.46
138.47720660013147,3.141,12.637,8.297,-165.52
138.5843534001615,3.141,12.637,8.297,-165.52
138.81714139995165,3.115,12.65,8.019,-169.16
138.98065700009465,3.102,12.657,7.88,-170.81
139.0880547000561,3.089,12.664,7.737,-172.41
139.37746120011434,3.063,12.678,7.446,-175.6
139.4828028001357,3.05,12.685,7.296,-177.19
139.59990190016106,3.037,12.692,7.144,-178.77
139.75563409994356,3.011,12.705,6.832,178.06
139.85693669994362,3.011,12.705,6.832,178.06
140.00299290008843,2.973,12.725,6.345,173.32
140.10839770012535,2.973,12.725,6.345,173.32
140.25764010008425,2.947,12.739,6.008,170.17
140.3973513999954,2.935,12.746,5.837,168.66
140.60396500001661,2.909,12.759,5.489,165.84
140.7438183000777,2.884,12.772,5.132,163.24
140.98409080016427,2.86,12.785,4.775,160.95
141.08536599995568,2.836,12.797,4.42,159.41
141.30273580015637,2.814,12.809,4.067,158.88
141.53801390016451,2.792,12.819,3.715,159.08
141.69136549998075,2.77,12.83,3.364,159.71
141.7926680999808,2.759,12.834,3.19,159.96
141.89740350004286,2.749,12.839,3.015,160.12
142.01205860008486,2.738,12.844,2.842,160.17
142.11309340014122,2.728,12.848,2.668,160.05
142.3367759999819,2.707,12.856,2.323,159.3
142.59550580009818,2.687,12.864,1.979,158.09
142.73351410008036,2.668,12.871,1.637,156.66
142.88232180010527,2.649,12.877,1.296,155.41
143.1150075001642,2.631,12.883,0.958,154.6
143.2171432999894,2.613,12.888,0.622,154.44
143.36882390012033,2.595,12.894,0.279,154.64
143.57300220010802,2.577,12.899,-0.074,154.86
143.7057167000603,2.559,12.904,-0.436,155.09
143.90735420002602,2.541,12.909,-0.809,155.31
144.03771860012785,2.523,12.915,-1.192,155.54
144.1673952001147,2.506,12.921,-1.582,155.76
144.39305349998176,2.539,12.869,-1.696,161.82
144.5102359999437,2.584,12.802,-1.797,-76.65
144.62421060004272,2.63,12.734,-1.908,-39.51
144.75470659998246,2.686,12.679,-1.971,-4.34
144.85784740000963,2.686,12.679,-1.971,-4.34
144.95904610003345,2.74,12.624,-2.043,72.41
145.0601385999471,2.794,12.57,-2.123,94.68
145.1954916000832,2.86,12.518,-2.207,152.45
145.3994328000117,2.92,12.486,-2.277,-89.69
145.53270140010864,2.871,12.446,-2.221,-83.92
145.6669859001413,2.832,12.397,-2.172,-73.52
145.90705380006693,2.777,12.39,-2.11,-73.61
146.0474168001674,2.725,12.391,-2.051,-71.54
146.1978964000009,2.694,12.399,-2.018,-65.59
146.34173450013623,2.678,12.397,-1.992,-40.55
146.46193520002998,2.67,12.396,-1.983,-23.86
146.7844547999557,2.612,12.389,-1.987,19.55
146.92902399995364,2.579,12.374,-2.004,37.47
147.14722650009207,2.58,12.367,-2.012,39.12
147.29457930009812,2.583,12.36,-2.021,41.36
147.39583540009335,2.589,12.353,-2.031,43.54
147.53363670012914,2.598,12.345,-2.041,45.97
147.9324986001011,2.668,12.312,-2.089,51.48
148.13909559999593,2.714,12.293,-2.122,55.35
148.3780058999546,2.765,12.273,-2.158,61.74
148.48249780014157,2.787,12.264,-2.172,65.76
148.82828320004046,2.833,12.247,-2.199,77.16
148.95546620013192,2.852,12.239,-2.216,81.93
149.06863110000268,2.869,12.231,-2.233,86.71
149.41533600003459,2.885,12.217,-2.268,90.35
149.58968010009266,2.88,12.217,-2.273,88.32
149.69902950013056,2.876,12.219,-2.278,88.47
149.8006152000744,2.87,12.219,-2.281,88.91
150.09497059998102,2.858,12.219,-2.289,89.24
150.21812590002082,2.852,12.219,-2.294,89.33
150.3622936999891,2.846,12.219,-2.299,89.36
150.4770432000514,2.839,12.219,-2.304,89.35
150.61207409994677,2.829,12.22,-2.313,89.47
150.8192944000475,2.819,12.221,-2.325,89.88
150.96954870014451,2.808,12.221,-2.342,89.9
151.10688100010157,2.796,12.221,-2.361,89.97
151.23261469998397,2.796,12.221,-2.361,89.97
151.3589004999958,2.796,12.221,-2.361,89.99
151.46139220008627,2.796,12.221,-2.361,90.0
151.57002910017036,2.796,12.221,-2.361,90.0
151.77738800016232,2.795,12.221,-2.36,90.05
151.99198610009626,2.789,12.222,-2.358,91.27
152.2301754001528,2.783,12.223,-2.354,93.78
152.3817890000064,2.775,12.224,-2.351,97.12
152.51280959998257,2.778,12.221,-2.351,98.02
152.71166260004975,2.783,12.216,-2.35,96.0
152.85662640002556,2.783,12.213,-2.349,95.28
152.9759281000588,2.783,12.21,-2.349,94.4
153.09009890002199,2.784,12.205,-2.346,93.81
153.31890200008638,2.783,12.2,-2.341,94.6
153.45683010015637,2.778,12.193,-2.338,96.35
153.66137300012633,2.77,12.187,-2.332,98.56
153.7888315001037,2.759,12.18,-2.327,101.74
153.92190890014172,2.743,12.173,-2.32,105.82
154.12636700016446,2.726,12.166,-2.311,109.92
154.25986360013485,2.717,12.159,-2.299,115.15
154.38733860012144,2.721,12.148,-2.287,117.47
154.53714530006982,2.718,12.14,-2.275,118.93
154.7390978001058,2.71,12.131,-2.261,119.44
154.87024449999444,2.706,12.123,-2.246,120.59
155.00447480008006,2.708,12.115,-2.227,122.66
155.2449986001011,2.707,12.107,-2.208,123.87
155.3658869001083,2.707,12.1,-2.185,125.23
155.4706387000624,2.716,12.093,-2.167,126.79
155.60370240011252,2.717,12.085,-2.158,125.89
155.81240239995532,2.71,12.073,-2.146,125.01
155.9517985000275,2.706,12.063,-2.139,124.84
156.08483800012618,2.716,12.039,-2.135,125.24
156.2285876001697,2.732,12.004,-2.134,116.67
156.36344700003974,2.751,11.968,-2.133,110.08
156.6057820999995,2.77,11.931,-2.131,105.44
156.72300590015948,2.789,11.893,-2.127,102.8
156.96830020006746,2.817,11.833,-2.119,102.26
157.1657929001376,2.825,11.812,-2.115,102.97
157.34767840011045,2.833,11.79,-2.111,104.1
157.4490511000622,2.846,11.746,-2.101,107.66
157.58750890009105,2.855,11.699,-2.09,112.71
157.82693159999326,2.861,11.65,-2.076,118.7
157.94357190001756,2.863,11.599,-2.063,123.78
158.16787110012956,2.863,11.548,-2.051,127.48
158.3859123000875,2.86,11.496,-2.037,129.6
158.50026520015672,2.858,11.469,-2.03,130.17
158.78578150016256,2.854,11.417,-2.014,130.45
158.95560550014488,2.85,11.364,-1.996,129.99
159.13659260002896,2.848,11.337,-1.986,129.6
159.2501113000326,2.846,11.311,-1.977,129.14
159.49693759996444,2.841,11.258,-1.965,128.26
159.68083530012518,2.836,11.206,-1.963,127.38
159.8456383999437,2.831,11.154,-1.972,126.5
160.08036940009333,2.826,11.103,-1.99,125.62
160.21309490012936,2.821,11.052,-2.017,124.75
160.43836100003682,2.813,11.003,-2.055,124.2
160.5665166999679,2.816,10.963,-2.09,125.98
160.69792579999194,2.826,10.922,-2.128,125.88
160.82809279998764,2.828,10.887,-2.162,124.39
161.03203620016575,2.827,10.853,-2.188,119.88
161.17294630012475,2.82,10.818,-2.208,115.59
161.29606700013392,2.812,10.782,-2.224,112.08
161.41161329997703,2.797,10.743,-2.233,109.63
161.54953580000438,2.778,10.702,-2.239,107.93
161.7552831999492,2.755,10.658,-2.242,107.05
161.8987133000046,2.728,10.614,-2.242,106.92
162.1027703001164,2.696,10.567,-2.24,107.76
162.24132150015794,2.661,10.519,-2.235,109.61
162.37578799994662,2.622,10.469,-2.227,112.25
162.4935616001021,2.581,10.419,-2.217,115.18
162.62854110007174,2.538,10.368,-2.204,117.95
162.82998610008508,2.495,10.317,-2.189,120.15
162.95648350007832,2.452,10.265,-2.171,121.66
163.1682027000934,2.411,10.223,-2.155,122.76
163.30422070017084,2.379,10.217,-2.147,124.06
163.43779970007017,2.35,10.215,-2.138,123.93
163.6739620999433,2.317,10.213,-2.125,123.92
163.7754804000724,2.301,10.212,-2.125,124.81
163.98190320003778,2.293,10.211,-2.133,125.1
164.12271909997799,2.279,10.209,-2.139,125.99
164.3271515001543,2.262,10.206,-2.145,127.04
164.561313000042,2.246,10.202,-2.152,128.25
164.67112269997597,2.237,10.2,-2.157,128.76
164.77763979998417,2.22,10.196,-2.167,129.63
164.8787531000562,2.22,10.196,-2.167,129.63
165.0105606999714,2.206,10.192,-2.179,130.46
165.2608575001359,2.2,10.188,-2.19,130.37
165.39819269999862,2.189,10.183,-2.199,130.13
165.51411220012233,2.179,10.177,-2.212,130.31
165.73766710003838,2.167,10.171,-2.223,130.69
165.85812270012684,2.153,10.164,-2.233,131.21
165.97652740008198,2.14,10.158,-2.245,132.35
166.10571320005693,2.13,10.153,-2.258,133.51
166.3085125000216,2.122,10.148,-2.272,134.89
166.41561469994485,2.115,10.143,-2.287,135.6
