t_s,n_m,e_m,alt_m,yaw_deg
101.54767250013538,9.721,12.579,155.782,-60.36
101.76103059994057,9.69,12.612,156.066,-60.47
101.99843699997291,9.659,12.646,156.348,-60.52
102.11478230007924,9.628,12.679,156.627,-60.64
102.31582879996859,9.597,12.713,156.902,-60.66
102.51732619991526,9.566,12.746,157.175,-60.72
102.71878600004129,9.536,12.779,157.445,-60.68
102.83614440006204,9.505,12.812,157.711,-60.69
103.0383611000143,9.474,12.845,157.975,-60.64
103.23983120010234,9.443,12.878,158.235,-60.67
103.44149750005454,9.412,12.911,158.492,-60.67
103.64333479991183,9.381,12.944,158.746,-60.73
103.75951300002635,9.351,12.976,158.996,-60.77
103.96078449999914,9.32,13.009,159.243,-60.86
104.16320140007883,9.289,13.041,159.487,-60.92
104.36532479990274,9.258,13.073,159.727,-60.99
104.56705770012923,9.228,13.105,159.964,-61.03
104.76918910001405,9.197,13.137,160.197,-61.05
104.87003859994002,9.167,13.169,160.427,-61.05
105.07130949990824,9.136,13.201,160.653,-61.07
105.28036689991131,9.106,13.233,160.876,-61.09
105.48243189998902,9.075,13.264,161.095,-61.1
105.5833562000189,9.045,13.295,161.31,-61.14
105.78844480006956,9.015,13.327,161.522,-61.16
105.99011000012979,8.985,13.358,161.73,-61.19
106.19944630004466,8.954,13.389,161.934,-61.18
106.31389160011895,8.924,13.42,162.134,-61.21
106.51532640005462,8.894,13.451,162.331,-61.21
106.71644230000675,8.864,13.482,162.524,-61.24
106.91754900012165,8.834,13.512,162.713,-61.24
107.12097780010663,8.804,13.543,162.898,-61.29
107.23817300004885,8.774,13.573,163.079,-61.29
107.44186959997751,8.744,13.603,163.256,-61.36
107.64480479992926,8.714,13.633,163.429,-61.36
107.745919900015,8.7,13.648,163.514,-61.37
107.95145349996164,8.67,13.678,163.682,-61.42
108.07187100010924,8.64,13.708,163.845,-61.4
108.27359799994156,8.611,13.738,164.004,-61.44
108.47496120003052,8.582,13.767,164.159,-61.42
108.67673530010507,8.552,13.797,164.31,-61.46
108.79697580006905,8.523,13.826,164.457,-61.47
108.99898219993338,8.494,13.855,164.6,-61.52
109.20065420004539,8.465,13.884,164.739,-61.54
109.4037598001305,8.435,13.913,164.873,-61.59
109.60677929990925,8.407,13.942,165.003,-61.61
109.72603109991178,8.378,13.971,165.129,-61.64
109.92756460001692,8.349,13.999,165.251,-61.66
110.12891370011494,8.32,14.028,165.368,-61.69
110.330496000126,8.292,14.056,165.482,-61.71
110.44557330012321,8.263,14.084,165.591,-61.74
110.66164089995436,8.235,14.112,165.695,-61.8
110.86339500010945,8.206,14.14,165.796,-61.85
111.0658279999625,8.178,14.168,165.892,-61.93
111.18325540004298,8.15,14.196,165.984,-61.97
111.40426769992337,8.122,14.223,166.071,-62.04
111.6215178000275,8.094,14.25,166.154,-62.04
111.74707409995608,8.066,14.278,166.233,-62.06
111.94879369996488,8.039,14.305,166.307,-62.02
112.15609030006453,8.011,14.332,166.377,-62.03
112.36188520002179,7.984,14.359,166.443,-62.0
112.46370600000955,7.956,14.386,166.504,-62.05
112.6653321001213,7.929,14.412,166.56,-62.04
112.87054620007984,7.902,14.439,166.613,-62.1
113.07301410008222,7.874,14.465,166.66,-62.09
113.27922399993986,7.847,14.491,166.704,-62.15
113.38260379992425,7.82,14.517,166.743,-62.12
113.5870833999943,7.794,14.543,166.777,-62.17
113.78950780001469,7.767,14.569,166.807,-62.13
114.00758090009913,7.74,14.595,166.833,-62.19
114.2189976000227,7.714,14.621,166.854,-62.15
114.34980470011942,7.687,14.646,166.87,-62.21
114.47877470008098,7.674,14.659,166.877,-62.2
114.68059489992447,7.648,14.684,166.887,-62.2
114.88268620008603,7.622,14.709,166.892,-62.21
115.00173130002804,7.596,14.734,166.893,-62.22
115.20436450000852,7.57,14.759,166.889,-62.24
115.32555940002203,7.544,14.784,166.881,-62.27
115.54839770006947,7.519,14.809,166.868,-62.3
115.77091490011662,7.493,14.833,166.851,-62.35
115.88021220010705,7.467,14.857,166.829,-62.37
116.09148710011505,7.442,14.882,166.803,-62.39
116.30244469991885,7.417,14.906,166.772,-62.39
116.5226404001005,7.392,14.93,166.737,-62.42
116.6260261000134,7.367,14.954,166.697,-62.4
116.83252159995027,7.342,14.978,166.653,-62.45
117.05892300000414,7.317,15.001,166.604,-62.45
117.19003610010259,7.292,15.025,166.551,-62.52
117.39202510006726,7.268,15.048,166.494,-62.53
117.59509590012021,7.243,15.071,166.432,-62.61
117.79805220011622,7.219,15.095,166.365,-62.6
117.89933470007963,7.207,15.106,166.33,-62.61
118.03173099993728,7.195,15.118,166.294,-62.65
118.1702171000652,7.183,15.129,166.257,-62.65
118.29787670006044,7.159,15.152,166.18,-62.63
118.53543899999931,7.135,15.175,166.098,-62.67
118.6368021001108,7.123,15.186,166.055,-62.65
118.73879040009342,7.111,15.197,166.012,-62.67
118.94770419993438,7.087,15.22,165.921,-62.71
119.07451299997047,7.064,15.242,165.826,-62.74
119.27595519996248,7.04,15.264,165.727,-62.79
119.47803730005398,7.017,15.287,165.623,-62.82
119.57929189992137,7.005,15.298,165.569,-62.86
119.70276030013338,6.982,15.319,165.459,-62.84
119.90485489997081,6.959,15.341,165.344,-62.89
120.00567060010508,6.936,15.363,165.226,-62.85
120.20720229996368,6.913,15.385,165.102,-62.91
120.33327620010823,6.89,15.406,164.975,-62.88
120.53483100002632,6.867,15.427,164.843,-62.95
120.65441359998658,6.845,15.449,164.707,-62.96
120.87644260004163,6.822,15.47,164.567,-63.07
121.07820410002023,6.8,15.491,164.422,-63.08
121.28079740004614,6.778,15.512,164.274,-63.17
121.40159510006197,6.756,15.532,164.121,-63.14
121.6184861001093,6.734,15.553,163.964,-63.15
121.83721009991132,6.712,15.574,163.803,-63.07
121.94782879995182,6.69,15.594,163.638,-63.06
122.15167220006697,6.668,15.614,163.468,-62.99
122.35909330006689,6.647,15.635,163.295,-63.01
122.56348860007711,6.625,15.655,163.117,-62.99
122.67953660013154,6.604,15.675,162.936,-63.06
122.88065290008672,6.583,15.695,162.75,-63.08
123.08187220012769,6.561,15.714,162.561,-63.16
123.28523089992814,6.541,15.734,162.367,-63.18
123.48901559994556,6.519,15.754,162.17,-63.21
123.59048580005765,6.499,15.773,161.969,-63.19
123.79425780009478,6.478,15.792,161.763,-63.2
124.00589239993133,6.457,15.812,161.554,-63.17
124.10701399995014,6.447,15.821,161.448,-63.2
124.31076229992323,6.426,15.84,161.234,-63.16
124.46144150011241,6.406,15.859,161.015,-63.22
124.6643616000656,6.386,15.878,160.793,-63.22
124.88485520007089,6.355,15.906,160.453,-63.31
125.10222660005093,6.336,15.925,160.221,-63.34
125.34874189994298,6.315,15.944,159.986,-63.34
125.45011420012452,6.296,15.962,159.747,-63.33
125.65197369991802,6.276,15.98,159.505,-63.3
125.85404919995926,6.256,15.999,159.259,-63.3
126.05973280011676,6.237,16.017,159.01,-63.3
126.26386369997635,6.217,16.035,158.757,-63.33
126.36655310005881,6.198,16.053,158.501,-63.34
126.46810410008766,6.188,16.062,158.371,-63.34
126.67087589995936,6.169,16.079,158.11,-63.42
126.90184710011818,6.15,16.097,157.845,-63.4
127.01747870002873,6.13,16.115,157.577,-63.45
127.21964760008268,6.112,16.132,157.306,-63.41
127.42269779997878,6.092,16.15,157.033,-63.79
127.62715409998782,6.074,16.167,156.76,-65.56
127.72868190007284,6.064,16.176,156.624,-67.09
127.8429362999741,6.045,16.193,156.351,-71.25
128.04481999995187,6.027,16.21,156.076,-76.91
128.24687919998541,6.008,16.227,155.799,-83.08
128.44819659995846,5.99,16.244,155.521,-88.52
128.54941300000064,5.98,16.252,155.383,-90.65
128.6662363000214,5.962,16.269,155.105,-93.71
128.88306079991162,5.944,16.286,154.825,-95.66
129.08536899997853,5.927,16.304,154.542,-97.03
129.20232359995134,5.909,16.321,154.258,-98.89
129.42044240003452,5.891,16.338,153.973,-101.82
129.64190839999355,5.874,16.354,153.687,-106.25
129.852618600009,5.856,16.371,153.4,-111.8
129.95646400004625,5.839,16.387,153.111,-117.95
130.16196570009924,5.822,16.403,152.82,-123.62
130.3650326000061,5.805,16.419,152.529,-128.11
130.57233120012097,5.788,16.434,152.237,-130.97
130.69260969990864,5.771,16.45,151.944,-133.06
130.8941478000488,5.755,16.466,151.649,-135.44
131.0958442001138,5.738,16.481,151.355,-139.19
131.19696819991805,5.73,16.489,151.208,-141.59
131.3986106000375,5.714,16.504,150.912,-147.2
131.5170434000902,5.698,16.519,150.614,-153.01
131.71971450001,5.682,16.533,150.315,-158.31
131.92149180010892,5.666,16.548,150.015,-162.54
132.12309570005164,5.649,16.563,149.714,-165.65
132.32456249999814,5.633,16.577,149.411,-168.18
132.4421355999075,5.616,16.591,149.106,-171.04
132.643570400076,5.6,16.605,148.801,-174.75
132.84537849994376,5.584,16.619,148.494,-179.31
133.0482908000704,5.568,16.633,148.186,175.63
133.25016489997506,5.553,16.647,147.876,171.02
133.36665460001677,5.538,16.661,147.566,167.3
133.5687728000339,5.523,16.674,147.256,164.83
133.77030290011317,5.508,16.687,146.947,163.86
133.97221889998764,5.492,16.699,146.638,164.31
134.17451589996926,5.477,16.712,146.328,165.5
134.30308059998788,5.462,16.724,146.016,166.78
134.50468229991384,5.447,16.735,145.704,167.45
134.70683349994943,5.433,16.746,145.392,166.85
134.90823390008882,5.418,16.757,145.08,164.75
135.02765850001015,5.405,16.767,144.768,161.75
135.24713760009035,5.391,16.777,144.454,158.54
135.44941710005514,5.377,16.786,144.14,155.8
135.65258569992147,5.364,16.795,143.825,153.93
135.76731460005976,5.35,16.803,143.51,153.08
135.9843234999571,5.336,16.81,143.195,153.16
136.18707310012542,5.323,16.817,142.88,154.05
136.38824769994244,5.309,16.824,142.563,155.33
136.5050620001275,5.295,16.829,142.246,156.39
136.7191882999614,5.282,16.835,141.929,156.67
136.9401525000576,5.269,16.84,141.611,155.97
137.05593509995379,5.256,16.844,141.294,154.52
137.2578670999501,5.244,16.848,140.975,152.94
137.45927160000429,5.232,16.852,140.657,151.95
137.66091679991223,5.22,16.855,140.339,151.89
137.86547269998118,5.208,16.857,140.021,152.63
137.98306660004891,5.196,16.859,139.702,153.8
138.18480910011567,5.185,16.861,139.383,154.83
138.38751920009963,5.174,16.862,139.064,155.04
138.58942390000448,5.163,16.862,138.746,154.3
138.79102670005523,5.153,16.862,138.428,152.81
138.90974580007605,5.143,16.862,138.11,151.08
139.11213960009627,5.133,16.861,137.791,149.51
139.2128552000504,5.129,16.861,137.632,148.89
139.4144780000206,5.12,16.859,137.314,148.12
139.61652999999933,5.111,16.857,136.996,147.94
139.73145910003223,5.102,16.855,136.678,148.36
139.94600389990956,5.093,16.852,136.36,149.06
140.14859240013175,5.085,16.848,136.043,149.84
140.24968610005453,5.081,16.846,135.884,150.13
140.4511082000099,5.073,16.842,135.567,150.31
140.56618309998885,5.065,16.838,135.251,149.76
140.78636869997717,5.058,16.833,134.936,148.71
140.98774649994448,5.051,16.827,134.62,147.49
141.1890255000908,5.044,16.822,134.306,146.61
141.31016430002637,5.038,16.815,133.992,146.2
141.52734540007077,5.032,16.808,133.679,146.42
141.7421552001033,5.026,16.801,133.366,147.07
141.8578494999092,5.02,16.793,133.055,147.96
142.06856669997796,5.014,16.785,132.744,148.74
142.27533180010505,5.009,16.777,132.434,149.29
142.4865878999699,5.004,16.768,132.124,149.39
142.60487139993347,5.0,16.758,131.816,149.12
142.80721949995495,4.996,16.749,131.509,148.5
143.00965739996172,4.993,16.738,131.203,147.87
143.21255369996652,4.989,16.728,130.898,147.36
143.41415610001422,4.987,16.717,130.594,147.28
143.53376289992593,4.984,16.706,130.292,147.51
143.735393299954,4.982,16.694,129.99,148.0
143.9369479001034,4.979,16.682,129.69,148.49
144.13847510004416,4.978,16.669,129.392,148.92
144.34342930000275,4.976,16.656,129.095,149.11
144.44404470012523,4.976,16.649,128.947,149.12
144.562033199938,4.975,16.636,128.652,148.9
144.76352589996532,4.975,16.622,128.359,148.51
144.96494939993136,4.974,16.608,128.067,148.08
145.06602560007013,4.975,16.6,127.922,147.93
145.26858159992844,4.975,16.585,127.633,147.79
145.38310290011577,4.975,16.57,127.346,147.79
145.58500869991258,4.976,16.554,127.06,147.96
145.78667180007324,4.978,16.538,126.776,148.11
145.9883413000498,4.979,16.521,126.495,148.25
146.18991299998015,4.981,16.504,126.215,148.21
146.31484890007414,4.983,16.487,125.937,148.06
146.53313439991325,4.986,16.469,125.662,147.77
146.7352513000369,4.988,16.451,125.388,147.47
146.93691490008496,4.992,16.432,125.117,147.18
147.0548409000039,4.995,16.413,124.848,147.01
147.275100100087,4.999,16.394,124.581,146.94
147.4937589999754,5.003,16.374,124.317,147.01
147.60453219991177,5.007,16.353,124.055,147.12
147.81190990004689,5.012,16.333,123.795,147.21
148.01892110006884,5.017,16.311,123.538,147.2
148.2241476001218,5.022,16.29,123.284,147.11
148.34063800005242,5.028,16.268,123.032,146.96
148.54303850000724,5.034,16.246,122.783,146.78
148.74449050007388,5.04,16.223,122.536,146.62
148.94576280005276,5.046,16.2,122.293,146.49
149.14753650012426,5.053,16.176,122.052,146.41
149.35142299998552,5.06,16.152,121.814,146.37
149.4687111999374,5.068,16.128,121.579,146.39
149.6716730000917,5.075,16.103,121.347,146.41
149.8741383999586,5.084,16.078,121.117,146.46
150.07532979990356,5.092,16.052,120.891,146.46
150.27652169996873,5.101,16.026,120.668,146.43
150.39223990007304,5.11,15.999,120.448,146.33
150.59359750011936,5.119,15.973,120.232,146.24
150.81189220002852,5.129,15.945,120.018,146.12
151.01365739991888,5.139,15.918,119.808,146.07
151.12832179991528,5.149,15.889,119.601,146.02
151.3422797000967,5.159,15.861,119.398,146.05
151.54424110008404,5.17,15.832,119.198,146.06
151.74618160002865,5.182,15.803,119.001,146.11
151.948474700097,5.193,15.773,118.808,146.09
152.06293640006334,5.205,15.743,118.618,146.09
152.28285029996186,5.217,15.712,118.432,146.01
152.48474019998685,5.23,15.682,118.25,145.94
152.68823050009087,5.243,15.65,118.071,145.81
152.80203990009613,5.256,15.619,117.896,145.73
153.0190167000983,5.269,15.586,117.725,145.62
153.23518069996499,5.283,15.554,117.557,145.59
153.34931490011513,5.297,15.521,117.393,145.55
153.56455309991725,5.312,15.488,117.233,145.59
153.66521960007958,5.319,15.471,117.155,145.58
153.86943290010095,5.334,15.437,117.001,145.6
154.07827900000848,5.349,15.402,116.851,145.61
154.19304800010286,5.365,15.368,116.705,145.59
154.39668709994294,5.381,15.333,116.562,145.54
154.60689610010013,5.397,15.297,116.424,145.51
154.80957929999568,5.414,15.261,116.29,145.47
155.01152330008335,5.43,15.225,116.16,145.46
155.11669400008395,5.448,15.188,116.034,145.44
155.3222972000949,5.465,15.151,115.912,145.44
155.5244420999661,5.483,15.114,115.794,145.41
155.72899789991789,5.501,15.076,115.681,145.4
155.9304134999402,5.519,15.037,115.572,145.34
156.04384679999202,5.538,14.999,115.467,145.32
156.2454027000349,5.557,14.96,115.366,145.26
156.44688339997083,5.576,14.92,115.269,145.24
156.64913069992326,5.596,14.881,115.177,145.19
156.85185030009598,5.616,14.84,115.09,145.2
156.96671189996414,5.636,14.8,115.006,145.16
157.06794500001706,5.636,14.8,115.006,145.16
157.16927239997312,5.657,14.759,114.927,145.17
157.37057820009068,5.677,14.718,114.853,145.13
157.57206910010427,5.699,14.676,114.782,145.13
157.77997669996694,5.72,14.634,114.717,145.07
157.9822074000258,5.742,14.592,114.655,145.05
158.12947900011204,5.764,14.549,114.598,144.98
158.33109720004722,5.786,14.506,114.546,144.97
158.53256319998764,5.809,14.462,114.498,144.91
158.64532279991545,5.832,14.418,114.455,144.91
158.74665790004656,5.832,14.418,114.455,144.91
158.86062739999034,5.855,14.374,114.416,144.87
159.07833419996314,5.879,14.329,114.381,144.9
159.28006909997202,5.903,14.284,114.351,144.88
159.3954517999664,5.927,14.239,114.326,144.91
159.60933070001192,5.951,14.193,114.305,144.9
159.8252022000961,5.976,14.147,114.289,144.92
160.0332633999642,6.001,14.101,114.277,144.89
160.1337701000739,6.026,14.054,114.27,144.9
160.33779900008813,6.052,14.007,114.267,144.85
160.5492187999189,6.078,13.959,114.269,144.85
160.7552193000447,6.104,13.912,114.276,144.82
160.9580747000873,6.131,13.863,114.287,144.85
161.07518610008992,6.157,13.815,114.302,144.84
161.2770845000632,6.184,13.766,114.323,144.87
161.47843919997104,6.212,13.717,114.348,144.86
161.6797007001005,6.239,13.667,114.377,144.87
161.88086759997532,6.267,13.618,114.411,144.83
161.9931149999611,6.295,13.567,114.449,144.81
162.19436510000378,6.324,13.517,114.492,144.77
162.39576240000315,6.352,13.466,114.54,144.75
162.60062530008145,6.381,13.415,114.592,144.73
162.8073533999268,6.41,13.364,114.648,144.74
162.9225204999093,6.44,13.312,114.71,144.74
163.12433489994146,6.469,13.26,114.775,144.75
163.32601809990592,6.499,13.208,114.845,144.75
163.5282519001048,6.53,13.155,114.92,144.74
163.7343939000275,6.56,13.102,114.999,144.72
163.8480213000439,6.591,13.049,115.082,144.71
164.0495770999696,6.622,12.995,115.17,144.69
164.15058899996802,6.638,12.968,115.216,144.69
164.3534582001157,6.669,12.914,115.31,144.65
164.55604310007766,6.701,12.86,115.409,144.66
164.76241640001535,6.732,12.805,115.512,144.63
164.88099150010385,6.765,12.751,115.62,144.65
165.09733420005068,6.797,12.695,115.732,144.61
165.29864059993997,6.829,12.64,115.848,144.63
165.40003690007143,6.846,12.612,115.907,144.6
165.60165049997158,6.879,12.557,116.03,144.6
165.7236266999971,6.912,12.5,116.157,144.56
165.92584039992653,6.945,12.444,116.288,144.56
166.02767869993113,6.962,12.416,116.355,144.55
166.22890210011974,6.996,12.359,116.492,144.52
166.4308166000992,7.03,12.302,116.634,144.53
166.55543059995398,7.064,12.245,116.779,144.5
166.77467410010286,7.098,12.188,116.929,144.51
166.97661440004595,7.133,12.13,117.082,144.47
167.19773739995435,7.185,12.043,117.32,144.45
167.41741520003416,7.22,11.985,117.484,144.45
167.64155910001136,7.255,11.926,117.652,144.4
167.76823180005886,7.273,11.897,117.737,144.4
167.9109561999794,7.309,11.838,117.91,144.39
168.01220600004308,7.327,11.808,117.998,144.36
168.2140979000833,7.362,11.749,118.178,144.37
168.33808559994213,7.399,11.69,118.361,144.33
168.55602320004255,7.435,11.63,118.547,144.34
168.75855670007877,7.471,11.57,118.738,144.3
168.87550180009566,7.508,11.51,118.932,144.31
169.09331930009648,7.545,11.45,119.13,144.26
169.2074820001144,7.563,11.42,119.23,144.26
169.51416440005414,7.619,11.329,119.536,144.23
169.61708540003747,7.656,11.268,119.745,144.24
169.8221019001212,7.694,11.207,119.957,144.21
170.0278096999973,7.732,11.146,120.172,144.22
170.22919750004075,7.77,11.085,120.391,144.19
170.43115100008436,7.808,11.023,120.614,144.2
170.53454970009625,7.846,10.962,120.839,144.16
170.74014080013148,7.884,10.9,121.068,144.17
170.94347149995156,7.922,10.838,121.3,144.14
171.1484530000016,7.961,10.776,121.535,144.15
171.38070020009764,8.0,10.714,121.774,144.12
171.49550070008263,8.039,10.651,122.015,144.12
171.69696759991348,8.078,10.589,122.26,144.09
171.8986881999299,8.117,10.526,122.507,144.09
172.09970139991492,8.156,10.463,122.758,144.05
172.2138795000501,8.196,10.4,123.011,144.03
172.42746830009855,8.235,10.337,123.268,143.98
172.62979059992358,8.275,10.274,123.527,143.96
172.8320319999475,8.315,10.21,123.789,143.93
173.0331711000763,8.355,10.147,124.053,143.95
173.14492109999992,8.395,10.083,124.32,143.96
173.35947829997167,8.435,10.02,124.59,143.99
173.56121239997447,8.475,9.956,124.863,144.01
173.76299980003387,8.515,9.892,125.137,144.04
173.96397019992582,8.556,9.828,125.415,144.05
174.08186269993894,8.597,9.764,125.694,144.04
174.29992790007964,8.637,9.7,125.976,144.02
174.5168938001152,8.678,9.636,126.261,144.01
174.63374809990637,8.719,9.572,126.547,144.0
174.85155200003646,8.76,9.507,126.836,144.0
175.0573384000454,8.801,9.443,127.126,144.01
175.2936289999634,8.842,9.378,127.419,144.01
175.41657330002636,8.883,9.314,127.714,144.03
175.61822269996628,8.924,9.249,128.011,144.03
175.81987280002795,8.966,9.185,128.309,144.05
175.95057240012102,9.007,9.12,128.61,144.03
176.05130519997329,9.007,9.12,128.61,144.03
176.1675931001082,9.049,9.055,128.912,144.03
176.38486020010896,9.09,8.99,129.216,144.01
176.4999426000286,9.132,8.926,129.521,144.02
176.7021860999521,9.173,8.861,129.829,143.99
176.94898009998724,9.215,8.796,130.137,144.01
177.06340490002185,9.257,8.731,130.447,143.99
177.27923230011947,9.299,8.666,130.759,144.02
177.48126060003415,9.34,8.601,131.072,144.0
177.68532690010034,9.382,8.536,131.386,144.01
177.80564850009978,9.424,8.471,131.702,143.98
178.02297400007956,9.466,8.406,132.019,144.0
178.27233129995875,9.508,8.341,132.337,143.97
178.3735323001165,9.55,8.276,132.655,143.99
178.58145259995945,9.592,8.212,132.975,143.98
178.78582330001518,9.634,8.147,133.296,144.03
178.9883439000696,9.677,8.082,133.618,144.02
179.10567560000345,9.719,8.017,133.94,144.05
179.30745860002935,9.761,7.952,134.264,144.02
179.5088486999739,9.803,7.887,134.588,144.03
179.7105678000953,9.845,7.822,134.913,143.99
179.9146088999696,9.887,7.758,135.238,144.01
180.0302701999899,9.93,7.693,135.564,143.98
180.23173530003987,9.972,7.628,135.89,144.01
180.4332252999302,10.014,7.564,136.217,143.98
180.63610909995623,10.056,7.499,136.544,144.01
180.83777659991756,10.098,7.434,136.872,144.0
181.04040440008976,10.14,7.37,137.199,144.03
181.15852700010873,10.183,7.306,137.527,144.01
181.36009670002386,10.225,7.241,137.855,144.03
181.56184959993698,10.267,7.177,138.183,144.0
181.76326730009168,10.309,7.113,138.511,144.0
181.96449139993638,10.351,7.049,138.84,143.97
182.08235649997368,10.393,6.985,139.168,143.98
182.28371100011282,10.435,6.921,139.495,143.95
182.48491579992697,10.477,6.857,139.823,143.95
182.6871126999613,10.519,6.793,140.15,143.93
182.8888147000689,10.561,6.729,140.477,143.93
183.09118509991094,10.603,6.666,140.804,143.92
183.2084626001306,10.645,6.602,141.13,143.92
183.40978459990583,10.687,6.539,141.455,143.91
183.61162650003098,10.728,6.475,141.78,143.91
183.83165649999864,10.77,6.412,142.105,143.9
183.9477081000805,10.812,6.349,142.429,143.9
184.1902511001099,10.854,6.286,142.752,143.89
184.4041303000413,10.895,6.223,143.074,143.88
184.5210518001113,10.937,6.161,143.395,143.88
184.73077569995075,10.978,6.098,143.716,143.88
184.93473659991287,11.02,6.035,144.036,143.88
185.1376495999284,11.061,5.973,144.355,143.87
185.24982880009338,11.102,5.911,144.673,143.87
185.45171050005592,11.143,5.848,144.989,143.86
185.65334359998815,11.185,5.786,145.305,143.86
185.75545830000192,11.205,5.755,145.462,143.86
185.95742180012167,11.246,5.694,145.776,143.84
186.05857350002043,11.267,5.663,145.933,143.85
186.15941560012288,11.308,5.601,146.245,143.83
186.26043849997222,11.308,5.601,146.245,143.83
186.36131040006876,11.348,5.54,146.555,143.85
186.56564530008473,11.389,5.478,146.864,143.82
186.77036989992484,11.43,5.417,147.172,143.84
186.97696160012856,11.471,5.356,147.478,143.81
187.18253410002217,11.511,5.295,147.783,143.82
187.29814389999956,11.552,5.234,148.086,143.82
187.49950490007177,11.592,5.174,148.39,144.72
187.70185009995475,11.632,5.113,148.696,147.27
187.90544839994982,11.673,5.053,149.002,151.62
188.10733429994434,11.712,4.992,149.309,157.43
188.3129084999673,11.752,4.933,149.614,163.75
188.42968060006388,11.791,4.874,149.919,169.09
188.6327372000087,11.831,4.815,150.225,172.87
188.83489620010369,11.87,4.757,150.53,175.22
189.0367719999049,11.909,4.7,150.834,176.76
189.23842569999397,11.949,4.643,151.136,178.27
189.35359869990498,11.988,4.586,151.437,-179.58
189.55486889998429,12.027,4.53,151.736,-176.53
189.7564997000154,12.066,4.474,152.035,-172.43
189.95813590008765,12.104,4.419,152.331,-167.49
190.15993510000408,12.142,4.364,152.626,-162.09
190.36246510013007,12.179,4.309,152.918,-157.0
190.47839960013516,12.216,4.255,153.209,-152.62
190.67943280003965,12.253,4.201,153.5,-149.53
190.88050259999,12.289,4.147,153.792,-148.13
191.08262880006805,12.325,4.094,154.083,-148.2
191.28382729995064,12.362,4.04,154.372,-149.13
191.4864340000786,12.398,3.988,154.659,-150.21
191.5902378000319,12.435,3.935,154.945,-150.5
191.79774790001102,12.47,3.884,155.231,-149.35
191.99976160004735,12.506,3.832,155.516,-146.71
192.20713200001046,12.541,3.782,155.799,-143.27
192.41250149998814,12.576,3.731,156.08,-140.16
192.52985800011083,12.611,3.681,156.359,-138.13
192.7416517001111,12.645,3.632,156.638,-137.42
192.9437092000153,12.68,3.582,156.915,-137.74
193.14556300011463,12.715,3.532,157.189,-138.58
193.34724969998933,12.749,3.482,157.46,-139.1
193.4613252999261,12.784,3.433,157.729,-138.91
193.67489519994706,12.817,3.385,157.996,-137.67
193.87649159994908,12.851,3.336,158.261,-135.65
194.07821710011922,12.884,3.288,158.523,-133.2
194.181163799949,12.901,3.265,158.652,-132.02
194.38395859999582,12.934,3.217,158.91,-129.95
194.5009330001194,12.967,3.17,159.165,-128.64
194.71951050008647,12.999,3.123,159.418,-128.44
194.9211643000599,13.032,3.076,159.668,-129.06
195.12386799999513,13.065,3.029,159.915,-129.91
195.22512839990668,13.081,3.005,160.038,-130.13
195.34950420004316,13.113,2.959,160.282,-129.96
195.57938540005125,13.145,2.913,160.523,-128.63
195.83179900003597,13.176,2.867,160.762,-126.6
195.9333864999935,13.208,2.822,160.997,-124.29
196.1345716000069,13.239,2.777,161.229,-122.47
196.33677770011127,13.27,2.732,161.459,-121.47
196.4526311000809,13.285,2.71,161.573,-121.36
196.57736809994094,13.3,2.687,161.686,-121.44
196.68144820001908,13.316,2.665,161.798,-121.62
196.81449329992756,13.331,2.643,161.909,-121.86
196.96152000012808,13.346,2.62,162.019,-122.15
197.08977840002626,13.361,2.598,162.129,-122.39
197.20915320003405,13.376,2.576,162.237,-122.49
197.36824450013228,13.391,2.554,162.345,-122.45
197.5090236000251,13.406,2.532,162.452,-122.29
197.64625170012005,13.421,2.51,162.558,-121.96
197.76564519992098,13.436,2.488,162.663,-121.44
198.03004009998403,13.451,2.466,162.768,-120.83
198.19013150013052,13.465,2.444,162.871,-120.19
198.48054779996164,13.48,2.422,162.973,-119.52
198.58378270012327,13.495,2.401,163.075,-118.86
198.69294749991968,13.509,2.379,163.175,-118.33
198.79401420010254,13.524,2.358,163.275,-117.96
198.92706150002778,13.538,2.336,163.374,-117.71
199.07475679996423,13.553,2.315,163.471,-117.55
199.21943060006015,13.567,2.293,163.568,-117.53
199.33916920004413,13.581,2.272,163.664,-117.63
199.55220180004835,13.61,2.229,163.853,-117.85
199.6672038999386,13.624,2.208,163.946,-117.92
199.80632139998488,13.652,2.165,164.129,-117.85
199.94095259997994,13.666,2.144,164.219,-117.62
200.0628498001024,13.68,2.123,164.308,-117.31
200.52320039994083,13.735,2.04,164.654,-115.39
200.63283420004882,13.748,2.019,164.738,-114.92
200.74294489994645,13.762,1.998,164.821,-114.47
200.86963220010512,13.789,1.957,164.984,-113.83
201.0982467001304,13.815,1.916,165.143,-113.65
201.2243067000527,13.829,1.896,165.221,-113.64
201.35167489992455,13.842,1.876,165.298,-113.71
201.4730633001309,13.855,1.855,165.374,-113.81
201.58190210000612,13.868,1.835,165.449,-113.85
201.6953767000232,13.881,1.815,165.522,-113.79
201.8001337000169,13.894,1.795,165.595,-113.68
201.90384720009752,13.907,1.774,165.667,-113.47
202.01383750000969,13.92,1.754,165.738,-113.12
202.12414729990996,13.933,1.735,165.807,-112.67
202.23600489995442,13.946,1.715,165.876,-112.19
202.34886129992083,13.958,1.695,165.943,-111.68
202.46241650008596,13.971,1.675,166.01,-111.11
