t_s,n_m,e_m,alt_m,yaw_deg
70.51283850008622,22.156,10.05,9.366,49.4
70.615338700125,22.18,10.091,9.376,49.42
70.8230157000944,22.205,10.132,9.387,49.45
70.92490070010535,22.222,10.159,9.394,49.49
71.02707180008292,22.239,10.186,9.401,49.52
71.14424409996718,22.265,10.228,9.411,49.58
71.26018590014428,22.282,10.256,9.417,49.63
71.37513109995052,22.3,10.283,9.424,49.66
71.57645970000885,22.327,10.325,9.433,49.72
71.691126300022,22.354,10.367,9.442,49.77
71.81013480015099,22.373,10.395,9.448,49.79
71.92772980011068,22.391,10.424,9.454,49.83
72.04524690005928,22.419,10.466,9.463,49.88
72.15395970013924,22.438,10.494,9.469,49.92
72.35849940008484,22.467,10.537,9.477,49.98
72.47633290011436,22.496,10.58,9.486,50.04
72.59161200001836,22.516,10.609,9.491,50.08
72.70792640000582,22.536,10.637,9.496,50.13
72.90965400007553,22.566,10.68,9.503,50.18
73.01098020002246,22.586,10.709,9.508,50.21
73.11279659997672,22.606,10.738,9.513,50.21
73.23768350016326,22.627,10.767,9.518,50.23
73.35754670016468,22.648,10.796,9.522,50.23
73.48180650011636,22.679,10.839,9.529,50.24
73.5901051000692,22.7,10.868,9.533,50.28
73.79983870009892,22.732,10.912,9.539,50.33
73.90644000004977,22.764,10.956,9.545,50.39
74.0117810999509,22.785,10.985,9.549,50.44
74.11473729996942,22.807,11.015,9.552,50.46
74.21752270008437,22.829,11.044,9.556,50.5
74.32173590012826,22.851,11.073,9.559,50.52
74.42243529995903,22.873,11.103,9.563,50.56
74.54206170001999,22.895,11.132,9.566,50.57
74.65845580003224,22.917,11.161,9.569,50.61
74.77926150010899,22.94,11.191,9.572,50.63
74.98120829998516,22.974,11.235,9.576,50.68
75.08231050008908,22.996,11.265,9.579,50.72
75.18352379999124,23.019,11.294,9.581,50.75
75.30645700008608,23.054,11.339,9.585,50.81
75.42658379999921,23.077,11.368,9.587,50.83
75.54546219995245,23.112,11.413,9.59,50.89
75.6562855001539,23.135,11.443,9.592,50.93
75.85955550009385,23.17,11.487,9.595,50.98
75.96385519998148,23.194,11.517,9.596,51.03
76.06506920000538,23.218,11.547,9.598,51.06
76.18357029999606,23.254,11.591,9.6,51.12
76.30070050014183,23.278,11.621,9.601,51.17
76.41538200015202,23.302,11.651,9.603,51.2
76.61757580004632,23.338,11.695,9.604,51.26
76.71874799998477,23.362,11.725,9.605,51.3
76.82114470005035,23.387,11.755,9.606,51.34
76.94367750012316,23.423,11.8,9.607,51.37
77.14528950001113,23.46,11.844,9.608,51.38
77.24686229997315,23.485,11.874,9.608,51.38
77.36890230001882,23.51,11.904,9.608,51.39
77.48654900002293,23.535,11.934,9.608,51.4
77.60294140013866,23.56,11.964,9.608,51.42
77.71701520006172,23.598,12.008,9.608,51.46
77.81829269998707,23.623,12.038,9.608,51.51
77.92084480007179,23.648,12.068,9.607,51.53
78.12496599997394,23.686,12.113,9.606,51.59
78.22819230007008,23.711,12.143,9.606,51.63
78.33302520005964,23.737,12.172,9.605,51.65
78.43382010003552,23.775,12.217,9.603,51.69
78.63549700006843,23.814,12.262,9.602,51.72
78.7368865001481,23.84,12.291,9.6,51.74
78.85380890010856,23.878,12.336,9.598,51.79
79.05577340000309,23.917,12.381,9.596,51.85
79.17292130016722,23.956,12.425,9.593,51.9
79.28832669998519,23.982,12.455,9.591,51.95
79.40470320009626,24.009,12.484,9.589,51.97
79.52169630001299,24.035,12.514,9.587,52.01
79.72405120008625,24.074,12.558,9.584,52.05
79.84181910008192,24.114,12.603,9.58,52.09
79.95916260010563,24.14,12.632,9.578,52.13
80.07288460014388,24.18,12.677,9.573,52.17
80.27666259999387,24.22,12.721,9.569,52.19
80.38158180005848,24.246,12.75,9.566,52.2
80.48246300010942,24.273,12.78,9.563,52.2
80.68375020008534,24.313,12.824,9.558,52.2
80.78640730003826,24.339,12.853,9.554,52.22
80.88807129999623,24.379,12.897,9.549,52.25
80.99246300011873,24.406,12.926,9.545,52.28
81.1995497001335,24.446,12.97,9.54,52.34
81.30020350008272,24.487,13.014,9.534,52.38
81.40182909998111,24.514,13.043,9.529,52.39
81.51779219997115,24.54,13.072,9.525,52.41
81.71909529995173,24.581,13.115,9.518,52.42
81.82095249998383,24.608,13.144,9.514,52.44
81.93818349996582,24.648,13.188,9.507,52.47
82.14020130014978,24.689,13.231,9.499,52.5
82.24214610015042,24.716,13.26,9.495,52.51
82.34272460010834,24.743,13.289,9.491,51.82
82.4440624001436,24.77,13.317,9.489,49.61
82.5451289000921,24.798,13.346,9.49,45.72
82.74654179997742,24.838,13.389,9.493,37.4
82.84737620013766,24.865,13.418,9.494,31.08
82.94885640009306,24.891,13.446,9.496,24.95
83.06848310003988,24.931,13.488,9.501,17.26
83.19279000000097,24.957,13.515,9.504,13.39
83.31095910002477,24.984,13.542,9.508,10.38
83.43053860007785,25.01,13.569,9.512,7.7
83.55185439996421,25.036,13.596,9.516,4.95
83.66777880000882,25.063,13.622,9.521,1.66
83.77203020011075,25.089,13.648,9.525,-2.25
84.08237880002707,25.153,13.712,9.536,-14.2
84.18875059997663,25.178,13.737,9.54,-19.14
84.2905872000847,25.203,13.763,9.545,-23.84
84.39129599998705,25.228,13.788,9.549,-28.14
84.50033010006882,25.253,13.813,9.553,-32.03
84.6026523001492,25.278,13.837,9.558,-35.59
84.70459099998698,25.303,13.862,9.562,-38.97
84.80681400001049,25.328,13.887,9.566,-42.36
84.90904749999754,25.353,13.911,9.57,-45.87
85.01438089995645,25.378,13.935,9.574,-49.35
85.11892360006459,25.402,13.959,9.578,-52.5
85.2199032001663,25.426,13.983,9.582,-55.23
85.4231053001713,25.463,14.019,9.587,-58.58
85.52556890016422,25.486,14.042,9.591,-60.44
85.62849840009585,25.51,14.066,9.595,-62.2
85.745720700128,25.545,14.101,9.601,-63.97
85.86177600012161,25.568,14.124,9.605,-64.59
85.97928760014474,25.59,14.148,9.61,-64.91
86.18122500018217,25.621,14.184,9.615,-65.14
86.28217570018023,25.64,14.208,9.619,-65.45
86.40055290004238,25.666,14.245,9.624,-66.02
86.51790169999003,25.681,14.27,9.627,-66.51
86.63751080003567,25.694,14.295,9.63,-67.14
86.75270560011268,25.711,14.335,9.633,-68.0
86.85443260008469,25.72,14.361,9.635,-68.58
87.05934759997763,25.731,14.402,9.638,-69.22
87.16105210012756,25.737,14.429,9.639,-69.49
87.26547400001436,25.741,14.457,9.641,-69.78
87.46787130017765,25.744,14.5,9.642,-70.13
87.56883090012707,25.745,14.528,9.643,-70.47
87.67185589997098,25.743,14.557,9.643,-70.82
87.77601779997349,25.74,14.587,9.643,-71.27
87.87704350007698,25.733,14.632,9.643,-71.96
87.97817720007151,25.726,14.662,9.642,-72.26
88.18708069995046,25.713,14.708,9.641,-72.63
88.28781730006449,25.702,14.739,9.64,-72.74
88.40732380002737,25.683,14.786,9.638,-72.85
88.60893020010553,25.661,14.834,9.636,-72.99
88.71020420012064,25.645,14.866,9.634,-73.12
88.8109619000461,25.626,14.898,9.631,-73.26
89.01311880000867,25.597,14.947,9.628,-73.59
89.11395870009437,25.575,14.98,9.625,-73.73
89.21541730011813,25.54,15.03,9.62,-74.03
89.31653270008974,25.515,15.064,9.617,-74.2
89.51843130006455,25.474,15.115,9.612,-74.34
89.61954380013049,25.446,15.149,9.608,-74.48
89.73655500006862,25.4,15.201,9.602,-74.58
89.85207270015962,25.368,15.236,9.597,-74.61
89.96713300002739,25.335,15.271,9.593,-74.75
90.16875150008127,25.283,15.324,9.586,-74.89
90.26961480011232,25.247,15.359,9.581,-75.07
90.38583130016923,25.19,15.413,9.573,-75.3
90.5036826999858,25.15,15.449,9.567,-75.39
90.70459550013766,25.088,15.503,9.558,-75.63
90.8199974000454,25.024,15.557,9.549,-75.8
90.93540920014493,24.979,15.594,9.543,-75.81
91.04987660003826,24.934,15.631,9.537,-75.92
91.16678510000929,24.863,15.686,9.527,-75.94
91.36863040016033,24.79,15.741,9.516,-76.0
91.47038160008378,24.74,15.779,9.509,-76.15
91.59096379997209,24.662,15.835,9.498,-76.3
91.79246539995074,24.583,15.891,9.487,-76.46
91.89493090007454,24.528,15.928,9.479,-76.63
91.99618450016715,24.472,15.966,9.471,-76.68
92.19828130002134,24.387,16.023,9.459,-76.82
92.29994140006602,24.329,16.061,9.451,-76.9
92.41602839995176,24.239,16.118,9.438,-76.94
92.61797240003943,24.148,16.176,9.425,-77.03
92.71872330014594,24.086,16.214,9.416,-77.13
92.81994520011358,24.023,16.253,9.407,-77.18
92.93545780004933,23.926,16.31,9.393,-77.37
93.0539235000033,23.861,16.349,9.384,-77.45
93.17473520012572,23.794,16.388,9.375,-77.61
93.29352569999173,23.727,16.426,9.365,-77.68
93.41423420002684,23.658,16.465,9.355,-77.78
93.52989680017345,23.554,16.523,9.341,-77.85
93.64744910015725,23.484,16.562,9.331,-77.82
93.76995240012184,23.413,16.601,9.321,-77.87
93.89258119999431,23.341,16.64,9.311,-77.84
94.01560080004856,23.268,16.679,9.301,-77.91
94.13428500015289,23.194,16.718,9.29,-77.91
94.23687110003084,23.119,16.757,9.28,-78.05
94.33859100006521,23.044,16.796,9.27,-78.1
94.44146060012281,22.968,16.836,9.259,-78.28
94.54590600007214,22.891,16.875,9.248,-78.33
94.64660590002313,22.813,16.914,9.238,-78.48
94.74756489996798,22.734,16.953,9.227,-78.49
94.84805410006084,22.655,16.992,9.216,-78.58
94.9515282001812,22.575,17.031,9.205,-78.53
95.0519893001765,22.495,17.07,9.194,-78.59
95.1578689001035,22.413,17.11,9.183,-78.55
95.36055300012231,22.29,17.168,9.166,-78.61
95.46326960017905,22.207,17.208,9.155,-78.69
95.57987769995816,22.081,17.267,9.138,-78.77
95.69950690004043,21.997,17.306,9.126,-78.92
95.90206920006312,21.869,17.364,9.109,-79.05
96.00475530000404,21.782,17.403,9.097,-79.09
96.106433799956,21.695,17.443,9.085,-79.19
96.22510230005719,21.564,17.501,9.068,-79.22
96.34392460016534,21.476,17.54,9.056,-79.29
96.46678770007566,21.387,17.579,9.044,-79.31
96.59116400009952,21.297,17.618,9.032,-79.39
96.70014830003493,21.207,17.657,9.02,-79.42
96.80799570004456,21.117,17.696,9.008,-79.49
96.9170961000491,21.026,17.735,8.997,-79.52
97.03774229995906,20.888,17.793,8.979,-79.55
97.15871740016155,20.796,17.832,8.967,-79.63
97.28229080000892,20.703,17.871,8.955,-79.59
97.40717869997025,20.61,17.91,8.943,-79.67
97.52771600009874,20.516,17.948,8.931,-79.65
97.63227990013547,20.421,17.987,8.92,-79.74
97.73894289997406,20.326,18.025,8.908,-79.73
97.84035299997777,20.231,18.064,8.896,-79.84
97.9461381000001,20.136,18.102,8.884,-79.85
98.04712120001204,19.991,18.16,8.866,-79.96
98.1652302001603,19.894,18.198,8.855,-80.05
98.28194460016675,19.797,18.237,8.843,-80.09
98.48356149997562,19.651,18.294,8.825,-80.21
98.5995028000325,19.503,18.351,8.807,-80.26
98.718518699985,19.405,18.389,8.796,-80.25
98.92037339997478,19.256,18.446,8.778,-80.31
99.02144340006635,19.156,18.484,8.766,-80.29
99.13732130010612,19.006,18.54,8.749,-80.34
99.2541831000708,18.906,18.578,8.737,-80.44
99.37445300002582,18.805,18.616,8.725,-80.45
99.47783400001936,18.653,18.672,8.708,-80.59
99.59429170005023,18.552,18.709,8.696,-80.63
99.71121209999546,18.45,18.747,8.685,-80.7
99.91282770014368,18.297,18.803,8.667,-80.78
100.01420390000567,18.194,18.84,8.656,-80.75
100.11494880006649,18.092,18.877,8.645,-80.82
100.21596870012581,17.989,18.914,8.633,-80.78
100.316655700095,17.885,18.951,8.622,-80.86
100.51804480003193,17.73,19.006,8.605,-80.9
100.63391500012949,17.574,19.061,8.588,-80.96
100.83539850008674,17.418,19.116,8.572,-81.09
100.93660630006343,17.313,19.152,8.561,-81.17
101.05106910015456,17.156,19.207,8.544,-81.2
101.16634949995205,17.051,19.243,8.533,-81.29
101.36819790001027,16.893,19.297,8.517,-81.3
101.46911860001273,16.788,19.333,8.506,-81.28
101.58356759999879,16.629,19.387,8.49,-81.34
101.69869550014846,16.524,19.423,8.48,-81.3
101.81785160000436,16.418,19.458,8.469,-81.37
101.93571780016646,16.258,19.512,8.453,-81.41
102.05154050001875,16.152,19.547,8.443,-81.42
102.16726110014133,16.046,19.582,8.432,-81.52
102.36907270015217,15.886,19.635,8.417,-81.58
102.47009870014153,15.779,19.67,8.406,-81.66
102.58593149995431,15.619,19.723,8.391,-81.75
102.7007326001767,15.512,19.757,8.381,-81.72
102.90223730006255,15.352,19.809,8.366,-81.79
103.00506910006516,15.245,19.844,8.356,-81.79
103.13203810015693,15.137,19.878,8.346,-81.81
103.25721539999358,15.03,19.913,8.336,-81.83
103.36976050003432,14.923,19.947,8.327,-81.87
103.47615949995816,14.816,19.981,8.317,-81.93
103.68686749995686,14.655,20.032,8.303,-82.0
103.78890360007063,14.547,20.066,8.293,-82.13
103.89339530002326,14.386,20.116,8.279,-82.21
104.09884009999223,14.225,20.167,8.266,-82.25
104.20331070013344,14.064,20.217,8.252,-82.3
104.30630130018108,13.956,20.25,8.243,-82.34
104.40901440009475,13.849,20.283,8.234,-82.31
104.50979840010405,13.741,20.316,8.225,-82.36
104.61343150003813,13.634,20.349,8.217,-82.33
104.82009920012206,13.473,20.398,8.204,-82.39
104.92864409997128,13.365,20.431,8.195,-82.37
105.03134710015729,13.258,20.463,8.187,-82.44
105.15540420007892,13.097,20.512,8.174,-82.51
105.27246779995039,12.99,20.544,8.166,-82.52
105.3927696000319,12.882,20.576,8.158,-82.62
105.51510800002143,12.722,20.624,8.146,-82.66
105.63510140008293,12.615,20.656,8.138,-82.71
105.74029100011103,12.508,20.688,8.13,-82.71
105.9531113000121,12.347,20.735,8.118,-82.71
106.0555104999803,12.24,20.766,8.11,-82.79
106.1566692001652,12.08,20.813,8.099,-82.8
106.26178860012442,11.974,20.844,8.091,-82.84
106.46560330013745,11.814,20.891,8.08,-82.95
106.56798980012536,11.708,20.921,8.073,-82.96
106.67727650003508,11.601,20.952,8.066,-83.1
106.78059029998258,11.495,20.982,8.059,-83.1
106.88316199998371,11.389,21.013,8.052,-83.21
107.00688410014845,11.283,21.043,8.045,-83.2
107.13124230015092,11.178,21.073,8.038,-83.29
107.25311570009217,11.019,21.118,8.028,-83.33
107.4543898999691,10.861,21.163,8.018,-83.35
107.55558519996703,10.756,21.193,8.012,-83.42
107.65767530002631,10.651,21.222,8.005,-83.4
107.77916979999281,10.493,21.266,7.996,-83.44
107.90272699994966,10.389,21.295,7.99,-83.51
108.01560709998012,10.284,21.324,7.984,-83.5
108.1377141000703,10.127,21.368,7.976,-83.6
108.25743530015461,10.023,21.397,7.97,-83.61
108.45998900011182,9.867,21.439,7.962,-83.68
108.56140080001205,9.763,21.468,7.956,-83.78
108.66262149997056,9.66,21.496,7.951,-83.77
108.78531170007773,9.504,21.538,7.943,-83.86
109.00875509995967,9.35,21.581,7.935,-83.93
109.12978830002248,9.247,21.608,7.931,-83.91
109.24539900012314,9.144,21.636,7.926,-84.02
109.3462656000629,8.99,21.677,7.919,-84.07
109.55508870002814,8.837,21.718,7.912,-84.11
109.65661350009032,8.735,21.746,7.907,-84.2
109.7588130000513,8.633,21.773,7.903,-84.18
109.86031879996881,8.532,21.8,7.899,-84.25
109.96246520010754,8.38,21.84,7.893,-84.26
110.07215819996782,8.279,21.867,7.889,-84.24
110.27631670003757,8.128,21.906,7.883,-84.3
110.3797151001636,8.027,21.933,7.879,-84.26
110.48423140007071,7.877,21.972,7.874,-84.3
110.60422500013374,7.777,21.998,7.87,-84.36
110.80590760009363,7.627,22.037,7.865,-84.36
110.90720920008607,7.528,22.063,7.862,-84.43
111.00808729999699,7.428,22.088,7.859,-84.45
111.13181080017239,7.28,22.126,7.854,-84.52
111.33568600006402,7.132,22.164,7.85,-84.62
111.43686560005881,7.034,22.19,7.847,-84.63
111.55714960000478,6.936,22.214,7.844,-84.68
111.68021879997104,6.838,22.239,7.841,-84.68
111.79927409999073,6.692,22.276,7.838,-84.69
112.00108780013397,6.546,22.313,7.834,-84.76
112.10248750005849,6.45,22.338,7.832,-84.82
112.20317069999874,6.353,22.362,7.83,-84.88
112.3259551001247,6.209,22.398,7.826,-85.02
112.45095139998011,6.113,22.422,7.824,-85.03
112.56181690003723,6.017,22.446,7.823,-85.15
112.66446390002966,5.922,22.47,7.821,-85.15
112.78410950000398,5.779,22.505,7.818,-85.22
112.9859768000897,5.638,22.54,7.816,-85.28
113.09048920008354,5.543,22.563,7.815,-85.25
113.2235440001823,5.449,22.586,7.813,-85.33
113.34563060011715,5.355,22.609,7.812,-85.33
113.54737469996326,5.262,22.632,7.811,-85.44
113.64851290010847,5.169,22.655,7.81,-85.47
113.75019260006957,5.076,22.678,7.809,-85.58
113.85271530016325,4.983,22.7,7.808,-85.58
113.95427630003542,4.891,22.722,7.807,-85.65
114.07718310016207,4.799,22.745,7.806,-85.63
114.20338489999995,4.707,22.767,7.806,-85.68
114.32737610000186,4.615,22.789,7.805,-85.67
114.43112240009941,4.524,22.811,7.805,-85.72
114.53707449999638,4.387,22.844,7.804,-85.79
114.74324079998769,4.252,22.876,7.804,-85.84
114.84665750013664,4.116,22.909,7.804,-85.92
114.94827480008826,3.982,22.941,7.804,-86.04
115.15642220014706,3.848,22.972,7.804,-86.14
115.26520390016958,3.715,23.004,7.804,-86.14
115.36939410003833,3.626,23.025,7.805,-86.14
115.5731981000863,3.494,23.056,7.805,-86.19
115.6788829001598,3.407,23.077,7.806,-86.14
115.78002860001288,3.319,23.097,7.806,-86.21
115.88329500006512,3.232,23.118,7.807,-86.17
115.98564820014872,3.102,23.148,7.808,-86.21
116.08763910015114,3.015,23.168,7.809,-86.26
116.19217239995487,2.929,23.188,7.81,-86.28
116.39777530007996,2.8,23.218,7.812,-86.4
116.52079370012507,2.672,23.248,7.814,-86.48
116.64483320014551,2.587,23.268,7.815,-86.48
116.77176390006207,2.502,23.287,7.816,-86.57
116.89439600007609,2.418,23.307,7.818,-86.55
117.01901759998873,2.334,23.326,7.819,-86.61
117.123199300142,2.25,23.345,7.821,-86.57
117.23317500017583,2.167,23.365,7.823,-86.64
117.34277680004016,2.083,23.384,7.824,-86.62
117.46535310009494,1.959,23.412,7.827,-86.71
117.66821980010718,1.836,23.44,7.83,-86.8
117.77267510001548,1.754,23.459,7.832,-86.79
117.87372020003386,1.631,23.487,7.836,-86.91
118.07575069996528,1.509,23.514,7.839,-87.02
118.17696149996482,1.428,23.533,7.841,-87.01
118.27810150012374,1.348,23.551,7.844,-87.12
118.38307780004106,1.267,23.569,7.846,-87.1
118.48442180012353,1.147,23.596,7.85,-87.19
118.6866465001367,1.028,23.622,7.854,-87.28
118.79659490007907,0.949,23.64,7.857,-87.26
118.89978200010955,0.87,23.658,7.86,-87.34
119.02146210009232,0.753,23.684,7.865,-87.35
119.22349150013179,0.636,23.71,7.869,-87.33
119.32519969996065,0.558,23.727,7.872,-87.4
119.44949580007233,0.442,23.753,7.877,-87.47
119.65076600015163,0.327,23.778,7.882,-87.53
119.75172930001281,0.25,23.795,7.886,-87.63
119.85311940009706,0.174,23.812,7.889,-87.65
119.97364870016463,0.06,23.837,7.895,-87.7
120.17560910014436,-0.053,23.861,7.9,-87.76
120.27683029999025,-0.128,23.878,7.904,-87.75
120.39723310014233,-0.24,23.902,7.91,-87.75
120.51504460000433,-0.314,23.918,7.914,-87.83
120.7335096001625,-0.425,23.942,7.92,-87.87
120.8464973999653,-0.535,23.966,7.926,-87.98
120.9480620000977,-0.608,23.982,7.931,-88.13
121.15165380015969,-0.718,24.006,7.937,-88.22
121.25562740000896,-0.79,24.021,7.942,-88.26
121.35835110000335,-0.862,24.037,7.946,-88.3
121.46385850012302,-0.97,24.06,7.953,-88.29
121.5650490000844,-1.041,24.075,7.958,-88.36
121.76707810000516,-1.148,24.098,7.965,-88.37
121.88608690002002,-1.254,24.12,7.972,-88.36
122.00384330004454,-1.324,24.135,7.977,-88.45
122.12413220014423,-1.394,24.15,7.982,-88.44
122.24484769999981,-1.464,24.165,7.987,-88.54
122.36339810001664,-1.568,24.187,7.995,-88.63
122.48512830003165,-1.637,24.201,8.0,-88.66
122.58893740014173,-1.706,24.216,8.006,-88.76
122.69206210016273,-1.774,24.23,8.011,-88.77
122.90010099997744,-1.876,24.251,8.019,-88.89
123.0016277001705,-1.944,24.265,8.025,-88.91
123.10950310016051,-2.012,24.279,8.03,-88.97
123.23104380001314,-2.079,24.293,8.036,-88.97
123.35602300008759,-2.146,24.307,8.042,-89.01
123.48522550007328,-2.212,24.321,8.047,-89.01
123.68779720016755,-2.312,24.342,8.056,-89.04
123.78955810004845,-2.378,24.355,8.062,-89.16
123.89105770015158,-2.443,24.369,8.068,-89.17
124.01854389999062,-2.541,24.389,8.077,-89.31
124.14516980014741,-2.606,24.403,8.084,-89.38
124.27276340010576,-2.703,24.422,8.093,-89.42
124.49267069995403,-2.863,24.455,8.109,-89.51
124.6001463001594,-2.863,24.455,8.109,-89.51
124.70376090006903,-2.959,24.475,8.119,-89.48
124.81073470017873,-3.053,24.494,8.129,-89.51
124.91439709998667,-3.116,24.507,8.135,-89.56
125.12114850012586,-3.21,24.526,8.145,-89.56
125.22237900015898,-3.272,24.538,8.152,-89.64
125.32428540010005,-3.334,24.551,8.159,-89.65
125.44660060014576,-3.426,24.569,8.169,-89.74
125.56991449999623,-3.487,24.582,8.176,-89.86
125.69142460008152,-3.548,24.594,8.183,-89.87
125.81406100001186,-3.639,24.612,8.193,-90.01
126.03434860007837,-3.729,24.63,8.203,-90.11
126.14199270005338,-3.789,24.642,8.21,-90.11
126.24704389995895,-3.849,24.654,8.217,-90.21
126.34912979998626,-3.938,24.671,8.228,-90.23
126.45363430003636,-3.996,24.683,8.235,-90.27
126.66542380000465,-4.084,24.7,8.246,-90.34
126.77564510004595,-4.143,24.712,8.253,-90.31
126.87805550009944,-4.201,24.723,8.26,-90.41
126.9795260000974,-4.258,24.735,8.268,-90.39
127.08128320006654,-4.316,24.746,8.275,-90.49
127.18502050009556,-4.373,24.757,8.282,-90.48
127.39277469995432,-4.458,24.774,8.293,-90.57
127.4981319999788,-4.515,24.785,8.301,-90.63
127.60599860013463,-4.571,24.796,8.308,-90.65
127.7116762001533,-4.656,24.812,8.319,-90.76
127.81409780005924,-4.711,24.823,8.327,-90.76
127.91891949996352,-4.767,24.834,8.334,-90.86
128.12367330002598,-4.849,24.85,8.345,-90.93
128.22662340011448,-4.904,24.86,8.353,-90.94
128.32810740009882,-4.959,24.871,8.361,-91.03
128.4502542000264,-5.04,24.887,8.372,-91.07
128.57444200012833,-5.094,24.897,8.38,-91.15
128.77622570004314,-5.175,24.912,8.392,-91.25
128.87838530004956,-5.228,24.923,8.399,-91.26
128.97963399998844,-5.282,24.933,8.407,-91.38
129.1044332999736,-5.334,24.943,8.415,-91.36
129.23118250002153,-5.387,24.953,8.423,-91.45
129.35858330014162,-5.44,24.963,8.431,-91.41
129.48468790017068,-5.492,24.973,8.439,-91.48
129.59869600017555,-5.544,24.982,8.447,-91.44
129.7084157001227,-5.596,24.992,8.455,-91.52
129.8165975001175,-5.647,25.002,8.463,-91.49
129.9249160999898,-5.698,25.012,8.471,-91.61
130.03769190004095,-5.749,25.021,8.479,-91.62
130.14429570012726,-5.8,25.031,8.487,-91.77
130.2494668001309,-5.851,25.04,8.495,-91.8
130.37697650003247,-5.926,25.054,8.507,-91.93
130.5023700001184,-5.976,25.064,8.515,-92.0
130.62559309997596,-6.026,25.073,8.523,-92.01
130.75170080014504,-6.076,25.082,8.531,-92.06
130.86786460014991,-6.149,25.096,8.543,-92.06
130.99316340009682,-6.223,25.109,8.555,-92.14
131.19486759998836,-6.296,25.123,8.567,-92.3
131.3153323000297,-6.368,25.136,8.579,-92.42
131.51790800015442,-6.44,25.149,8.591,-92.5
131.61902770004235,-6.488,25.158,8.599,-92.6
131.72042320016772,-6.535,25.166,8.607,-92.61
131.82132290001027,-6.582,25.175,8.615,-92.67
131.94284779997543,-6.653,25.188,8.627,-92.7
132.1447729000356,-6.722,25.201,8.639,-92.69
132.2458671000786,-6.769,25.209,8.647,-92.74
132.368035600055,-6.838,25.221,8.659,-92.84
132.4900088000577,-6.884,25.23,8.667,-92.86
132.61470520007424,-6.952,25.242,8.679,-93.01
132.74442250002176,-6.998,25.25,8.687,-93.09
132.85088400007226,-7.043,25.258,8.695,-93.16
132.95993620017543,-7.087,25.266,8.703,-93.23
133.06723399995826,-7.132,25.274,8.711,-93.29
133.186369900126,-7.177,25.282,8.719,-93.36
133.38945510005578,-7.221,25.29,8.727,-93.39
133.50003750016913,-7.265,25.298,8.735,-93.45
133.6078401999548,-7.309,25.306,8.743,-93.47
133.73958920012228,-7.352,25.313,8.751,-93.53
133.86934980005026,-7.396,25.321,8.759,-93.53
133.99649860011414,-7.439,25.329,8.767,-93.58
134.1209428999573,-7.482,25.336,8.775,-93.56
134.22790600010194,-7.525,25.344,8.783,-93.61
134.33798109996133,-7.568,25.351,8.791,-93.6
134.44102160003968,-7.61,25.359,8.799,-93.68
134.5440557000693,-7.652,25.366,8.807,-93.68
134.75122570013627,-7.715,25.377,8.819,-93.81
134.85379160009325,-7.757,25.385,8.827,-93.85
134.955169999972,-7.819,25.395,8.839,-93.95
135.06490959995426,-7.881,25.406,8.85,-94.1
135.2664946001023,-7.943,25.417,8.862,-94.2
135.37483810004778,-8.004,25.427,8.874,-94.23
135.4761824000161,-8.044,25.434,8.881,-94.26
135.5782433000859,-8.084,25.441,8.889,-94.26
135.69859160017222,-8.144,25.451,8.9,-94.24
135.8195907000918,-8.184,25.458,8.908,-94.32
135.93883280013688,-8.224,25.465,8.915,-94.27
136.0574559001252,-8.263,25.472,8.923,-94.35
136.17835519998334,-8.303,25.478,8.93,-94.33
136.2938544000499,-8.361,25.488,8.941,-94.44
136.39821480005048,-8.4,25.495,8.949,-94.53
136.62502619996667,-8.458,25.505,8.96,-94.61
136.72610730002634,-8.496,25.511,8.967,-94.74
136.8319282999728,-8.534,25.518,8.974,-94.74
136.9354944000952,-8.572,25.524,8.981,-94.83
137.04193400009535,-8.61,25.53,8.988,-94.81
137.14360169996507,-8.667,25.54,8.999,-94.86
137.3536119000055,-8.741,25.552,9.013,-94.98
137.45785620016977,-8.741,25.552,9.013,-94.98
137.56293420004658,-8.797,25.561,9.024,-95.13
137.66659709997475,-8.834,25.568,9.031,-95.17
137.77427490008995,-8.87,25.573,9.038,-95.28
137.88126750010997,-8.907,25.58,9.045,-95.3
137.98556410009041,-8.943,25.585,9.052,-95.36
138.10492529999465,-8.997,25.594,9.062,-95.38
138.2263196001295,-9.033,25.6,9.069,-95.33
138.34962870017625,-9.069,25.606,9.076,-95.41
138.5511787000578,-9.122,25.615,9.086,-95.44
138.65223140013404,-9.157,25.62,9.092,-95.5
138.75385039998218,-9.192,25.626,9.099,-95.58
138.87360480008647,-9.245,25.635,9.109,-95.67
138.9942612000741,-9.279,25.64,9.116,-95.8
139.11175539996475,-9.314,25.646,9.122,-95.81
139.23068000003695,-9.365,25.654,9.132,-95.9
139.35215410008095,-9.4,25.66,9.138,-95.96
139.5541908000596,-9.451,25.668,9.148,-95.99
139.6692999000661,-9.501,25.676,9.157,-96.08
139.7876838000957,-9.535,25.681,9.163,-96.17
139.98932050005533,-9.585,25.689,9.172,-96.21
140.0905884001404,-9.618,25.694,9.177,-96.3
140.20661230012774,-9.667,25.702,9.186,-96.36
140.3252008999698,-9.7,25.707,9.191,-96.35
140.54371510003693,-9.781,25.72,9.205,-96.41
140.65201660012826,-9.781,25.72,9.205,-96.41
140.75289320014417,-9.829,25.727,9.213,-96.44
140.8551164001692,-9.861,25.732,9.218,-96.55
