t_s,n_m,e_m,alt_m,yaw_deg
73.375,3.786,3.983,-0.239,57.18
73.46900000004098,3.786,3.983,-0.239,57.18
73.57799999997951,3.786,3.983,-0.239,57.18
73.67200000002049,3.786,3.983,-0.239,57.18
73.875,3.786,3.983,-0.239,57.18
73.96900000004098,3.786,3.983,-0.239,57.18
74.07799999997951,3.786,3.983,-0.239,57.18
74.17200000002049,3.786,3.983,-0.239,57.18
74.28100000019185,3.786,3.983,-0.239,57.18
74.39100000006147,3.786,3.983,-0.239,57.18
74.59400000004098,3.786,3.983,-0.239,57.18
74.68800000008196,3.786,3.983,-0.239,57.18
74.78100000019185,3.786,3.983,-0.239,57.18
74.89100000006147,3.786,3.983,-0.239,57.18
74.98400000017136,3.786,3.983,-0.239,57.18
75.09400000004098,3.786,3.983,-0.239,57.18
75.29700000002049,3.786,3.983,-0.239,57.18
75.39100000006147,3.786,3.983,-0.239,57.18
75.5,3.786,3.983,-0.239,57.18
75.59400000004098,3.786,3.983,-0.239,57.18
75.70299999997951,3.786,3.983,-0.239,57.18
75.81300000008196,3.786,3.983,-0.239,57.18
75.90600000019185,3.786,3.983,-0.239,57.18
76.10900000017136,3.786,3.983,-0.239,57.18
76.21900000004098,3.786,3.983,-0.239,57.18
76.31300000008196,3.786,3.983,-0.239,57.18
76.42200000002049,3.786,3.983,-0.239,57.18
76.51600000006147,3.786,3.983,-0.239,57.18
76.625,3.786,3.983,-0.239,57.18
76.71900000004098,3.786,3.983,-0.239,57.18
76.82799999997951,3.786,3.983,-0.239,57.18
77.03100000019185,3.786,3.983,-0.239,57.18
77.125,3.786,3.983,-0.239,57.18
77.23400000017136,3.786,3.983,-0.239,57.18
77.32799999997951,3.786,3.983,-0.239,57.18
77.43800000008196,3.786,3.983,-0.239,57.18
77.54700000002049,3.786,3.983,-0.239,57.18
77.64100000006147,3.786,3.983,-0.239,57.18
77.84400000004098,3.786,3.983,-0.239,57.18
77.93800000008196,3.786,3.983,-0.239,57.18
78.04700000002049,3.786,3.983,-0.239,57.18
78.15600000019185,3.786,3.983,-0.239,57.18
78.25,3.786,3.983,-0.239,57.18
78.35900000017136,3.786,3.983,-0.239,57.18
78.45299999997951,3.786,3.983,-0.239,57.18
78.65600000019185,3.786,3.983,-0.239,57.18
78.76600000006147,3.786,3.983,-0.239,57.18
78.85900000017136,3.786,3.983,-0.239,57.18
78.96900000004098,3.786,3.983,-0.239,57.18
79.06300000008196,3.786,3.983,-0.239,57.18
79.17200000002049,3.786,3.983,-0.239,57.18
79.28100000019185,3.786,3.983,-0.239,57.18
79.39100000006147,3.786,3.983,-0.239,57.18
79.48400000017136,3.786,3.983,-0.239,57.18
79.68800000008196,3.786,3.983,-0.239,57.18
79.79700000002049,3.786,3.983,-0.239,57.18
79.90600000019185,3.786,3.983,-0.239,57.18
80.0,3.786,3.983,-0.239,57.18
80.10900000017136,3.786,3.983,-0.239,57.18
80.20299999997951,3.786,3.983,-0.239,57.18
80.31300000008196,3.786,3.983,-0.239,57.18
80.40600000019185,3.786,3.983,-0.239,57.18
80.51600000006147,3.786,3.983,-0.239,57.18
80.60900000017136,3.786,3.983,-0.239,57.18
80.71900000004098,3.786,3.983,-0.239,57.18
80.81300000008196,3.786,3.983,-0.239,57.18
80.92200000002049,3.786,3.983,-0.239,57.18
81.03100000019185,3.786,3.983,-0.239,57.18
81.21900000004098,3.786,3.983,-0.239,57.18
81.32799999997951,3.786,3.983,-0.239,57.18
81.42200000002049,3.786,3.983,-0.239,57.18
81.53100000019185,3.786,3.983,-0.239,57.18
81.625,3.786,3.983,-0.239,57.18
81.73400000017136,3.786,3.983,-0.239,57.18
81.84400000004098,3.786,3.983,-0.239,57.18
82.04700000002049,3.786,3.983,-0.239,57.18
82.14100000006147,3.786,3.983,-0.239,57.18
82.25,3.786,3.983,-0.239,57.18
82.45299999997951,3.786,3.983,-0.239,57.18
82.54700000002049,3.786,3.983,-0.239,57.18
82.65600000019185,3.786,3.983,-0.239,57.18
82.76600000006147,3.786,3.983,-0.239,57.18
82.85900000017136,3.786,3.983,-0.239,57.18
82.96900000004098,3.786,3.983,-0.239,57.18
83.17200000002049,3.786,3.983,-0.239,57.18
83.26600000006147,3.786,3.983,-0.239,57.18
83.375,3.786,3.983,-0.239,57.18
83.46900000004098,3.786,3.983,-0.239,57.18
83.57799999997951,3.786,3.983,-0.239,57.18
83.68800000008196,3.786,3.983,-0.239,57.18
83.89100000006147,3.786,3.983,-0.239,57.18
83.98400000017136,3.786,3.983,-0.239,57.18
84.07799999997951,3.786,3.983,-0.239,57.18
84.18800000008196,3.786,3.983,-0.239,57.18
84.29700000002049,3.786,3.983,-0.239,57.18
84.39100000006147,3.786,3.983,-0.239,57.18
84.5,3.786,3.983,-0.239,57.18
84.70299999997951,3.786,3.983,-0.239,57.18
84.79700000002049,3.786,3.983,-0.239,57.18
84.90600000019185,3.786,3.983,-0.239,57.18
85.0,3.786,3.983,-0.239,57.18
85.10900000017136,3.786,3.983,-0.239,57.18
85.21900000004098,3.786,3.983,-0.239,57.18
85.31300000008196,3.786,3.983,-0.239,57.18
85.51600000006147,3.786,3.983,-0.239,57.18
85.625,3.786,3.983,-0.239,57.18
85.71900000004098,3.786,3.983,-0.239,57.18
85.82799999997951,3.786,3.983,-0.239,57.18
85.92200000002049,3.786,3.983,-0.239,57.18
86.03100000019185,3.786,3.983,-0.239,57.18
86.125,3.786,3.983,-0.239,57.18
86.23400000017136,3.786,3.983,-0.239,57.18
86.43800000008196,3.786,3.983,-0.239,57.18
86.53100000019185,3.786,3.983,-0.239,57.18
86.64100000006147,3.786,3.983,-0.239,57.18
86.75,3.786,3.983,-0.239,57.18
86.84400000004098,3.786,3.983,-0.239,57.18
86.95299999997951,3.786,3.983,-0.239,57.18
87.04700000002049,3.786,3.983,-0.239,57.18
87.15600000019185,3.786,3.983,-0.239,57.18
87.35900000017136,3.786,3.983,-0.239,57.18
87.45299999997951,3.786,3.983,-0.239,57.18
87.56300000008196,3.786,3.983,-0.239,57.18
87.67200000002049,3.786,3.983,-0.239,57.18
87.76600000006147,3.786,3.983,-0.239,57.18
87.875,3.786,3.983,-0.239,57.18
87.96900000004098,3.786,3.983,-0.239,57.18
88.07799999997951,3.786,3.983,-0.239,57.18
88.28100000019185,3.786,3.983,-0.239,57.18
88.375,3.786,3.983,-0.239,57.18
88.48400000017136,3.786,3.983,-0.239,57.18
88.57799999997951,3.786,3.983,-0.239,57.18
88.68800000008196,3.786,3.983,-0.239,57.18
88.78100000019185,3.786,3.983,-0.239,57.18
88.89100000006147,3.786,3.983,-0.239,57.18
89.09400000004098,3.786,3.983,-0.239,57.18
89.18800000008196,3.786,3.983,-0.239,57.18
89.29700000002049,3.786,3.983,-0.239,57.18
89.40600000019185,3.786,3.983,-0.239,57.18
89.5,3.786,3.983,-0.239,57.18
89.60900000017136,3.786,3.983,-0.239,57.18
89.70299999997951,3.786,3.983,-0.239,57.18
89.90600000019185,3.786,3.983,-0.239,57.18
90.01600000006147,3.786,3.983,-0.239,57.18
90.10900000017136,3.786,3.983,-0.239,57.18
90.21900000004098,3.786,3.983,-0.239,57.18
90.32799999997951,3.786,3.983,-0.239,57.18
90.42200000002049,3.786,3.983,-0.239,57.18
90.53100000019185,3.786,3.983,-0.239,57.18
90.73400000017136,3.786,3.983,-0.239,57.18
90.82799999997951,3.786,3.983,-0.239,57.18
90.93800000008196,3.786,3.983,-0.239,57.18
91.04700000002049,3.786,3.983,-0.239,57.18
91.14100000006147,3.786,3.983,-0.239,57.18
91.25,3.786,3.983,-0.239,57.18
91.34400000004098,3.786,3.983,-0.239,57.18
91.54700000002049,3.786,3.983,-0.239,57.18
91.65600000019185,3.786,3.983,-0.239,57.18
91.75,3.786,3.983,-0.239,57.18
91.85900000017136,3.786,3.983,-0.239,57.18
91.96900000004098,3.786,3.983,-0.239,57.18
92.18800000008196,3.786,3.983,-0.239,57.18
92.29700000002049,3.786,3.983,-0.239,57.18
92.48400000017136,3.786,3.983,-0.239,57.18
92.59400000004098,3.786,3.983,-0.239,57.18
92.68800000008196,3.786,3.983,-0.239,57.18
92.79700000002049,3.786,3.983,-0.239,57.18
93.0,3.786,3.983,-0.239,57.18
93.10900000017136,3.786,3.983,-0.239,57.18
93.21900000004098,3.786,3.983,-0.239,57.18
93.40600000019185,3.786,3.983,-0.239,57.18
93.51600000006147,3.786,3.983,-0.239,57.18
93.60900000017136,3.786,3.983,-0.239,57.18
93.71900000004098,3.786,3.983,-0.239,57.18
93.82799999997951,3.786,3.983,-0.239,57.18
93.92200000002049,3.786,3.983,-0.239,57.18
94.03100000019185,3.786,3.983,-0.239,57.18
94.125,3.786,3.983,-0.239,57.18
94.34400000004098,3.786,3.983,-0.239,57.18
94.43800000008196,3.786,3.983,-0.239,57.18
94.54700000002049,3.786,3.983,-0.239,57.18
94.64100000006147,3.786,3.983,-0.239,57.18
94.75,3.786,3.983,-0.239,57.18
94.95299999997951,3.786,3.983,-0.239,57.18
95.06300000008196,3.786,3.983,-0.239,57.18
95.15600000019185,3.786,3.983,-0.239,57.18
95.26600000006147,3.786,3.983,-0.239,57.18
95.35900000017136,3.786,3.983,-0.239,57.18
95.46900000004098,3.786,3.983,-0.239,57.18
95.57799999997951,3.786,3.983,-0.239,57.18
95.67200000002049,3.786,3.983,-0.239,57.18
95.78100000019185,3.786,3.983,-0.239,57.18
95.98400000017136,3.786,3.983,-0.239,57.18
96.07799999997951,3.786,3.983,-0.239,57.18
96.18800000008196,3.786,3.983,-0.239,57.18
96.28100000019185,3.786,3.983,-0.239,57.18
96.39100000006147,3.786,3.983,-0.239,57.18
96.48400000017136,3.786,3.983,-0.239,57.18
96.59400000004098,3.786,3.983,-0.239,57.18
96.70299999997951,3.786,3.983,-0.239,57.18
96.89100000006147,3.786,3.983,-0.239,57.18
97.0,3.786,3.983,-0.239,57.18
97.10900000017136,3.786,3.983,-0.239,57.18
97.20299999997951,3.786,3.983,-0.239,57.18
97.31300000008196,3.786,3.983,-0.239,57.18
97.40600000019185,3.786,3.983,-0.239,57.18
97.51600000006147,3.786,3.983,-0.239,57.18
97.71900000004098,3.786,3.983,-0.239,57.18
97.81300000008196,3.786,3.983,-0.239,57.18
97.92200000002049,3.786,3.983,-0.239,57.18
98.01600000006147,3.786,3.983,-0.239,57.18
98.125,3.786,3.983,-0.239,57.18
98.23400000017136,3.786,3.983,-0.239,57.18
98.32799999997951,3.786,3.983,-0.239,57.18
98.53100000019185,3.786,3.983,-0.239,57.18
98.64100000006147,3.786,3.983,-0.239,57.18
98.73400000017136,3.786,3.983,-0.239,57.18
98.84400000004098,3.786,3.983,-0.239,57.18
98.93800000008196,3.786,3.983,-0.239,57.18
99.04700000002049,3.786,3.983,-0.239,57.18
99.25,3.786,3.983,-0.239,57.18
99.34400000004098,3.786,3.983,-0.239,57.18
99.45299999997951,3.786,3.983,-0.239,57.18
99.54700000002049,3.786,3.983,-0.239,57.18
99.65600000019185,3.786,3.983,-0.239,57.18
99.75,3.786,3.983,-0.239,57.18
99.85900000017136,3.786,3.983,-0.239,57.18
100.06300000008196,3.786,3.983,-0.239,57.18
100.15600000019185,3.786,3.983,-0.239,57.18
100.26600000006147,3.786,3.983,-0.239,57.18
100.35900000017136,3.786,3.983,-0.239,57.18
100.46900000004098,3.786,3.983,-0.239,57.18
100.57799999997951,3.786,3.983,-0.239,57.18
100.67200000002049,3.786,3.983,-0.239,57.18
100.875,3.786,3.983,-0.239,57.18
100.98400000017136,3.786,3.983,-0.239,57.18
101.07799999997951,3.786,3.983,-0.239,57.18
101.18800000008196,3.786,3.983,-0.239,57.18
101.28100000019185,3.786,3.983,-0.239,57.18
101.39100000006147,3.786,3.983,-0.239,57.18
101.59400000004098,3.786,3.983,-0.239,57.18
101.68800000008196,3.786,3.983,-0.239,57.18
101.79700000002049,3.786,3.983,-0.239,57.18
101.89100000006147,3.786,3.983,-0.239,57.18
102.0,3.786,3.983,-0.239,57.18
102.20299999997951,3.786,3.983,-0.239,57.18
102.40600000019185,3.786,3.983,-0.239,57.18
102.5,3.786,3.983,-0.239,57.18
102.60900000017136,3.786,3.983,-0.239,57.18
102.70299999997951,3.786,3.983,-0.239,57.18
102.81300000008196,3.786,3.983,-0.239,57.18
103.01600000006147,3.786,3.983,-0.239,57.18
103.10900000017136,3.786,3.983,-0.239,57.18
103.21900000004098,3.786,3.983,-0.239,57.18
103.31300000008196,3.786,3.983,-0.239,57.18
103.42200000002049,3.786,3.983,-0.239,57.18
103.53100000019185,3.786,3.983,-0.239,57.18
103.625,3.786,3.983,-0.239,57.18
103.82799999997951,3.786,3.983,-0.239,57.18
103.93800000008196,3.786,3.983,-0.239,57.18
104.03100000019185,3.786,3.983,-0.239,57.18
104.14100000006147,3.786,3.983,-0.239,57.18
104.23400000017136,3.786,3.983,-0.239,57.18
104.34400000004098,3.786,3.983,-0.239,57.18
104.45299999997951,3.786,3.983,-0.239,57.18
104.56300000008196,3.786,3.983,-0.239,57.18
104.75,3.786,3.983,-0.239,57.18
104.85900000017136,3.786,3.983,-0.239,57.18
104.96900000004098,3.786,3.983,-0.239,57.18
105.06300000008196,3.786,3.983,-0.239,57.18
105.17200000002049,3.786,3.983,-0.239,57.18
105.375,3.786,3.983,-0.239,57.18
105.48400000017136,3.786,3.983,-0.239,57.18
105.57799999997951,3.786,3.983,-0.239,57.18
105.79700000002049,3.786,3.983,-0.239,57.18
105.89100000006147,3.786,3.983,-0.239,57.18
106.0,3.786,3.983,-0.239,57.18
106.10900000017136,3.786,3.983,-0.239,57.18
106.20299999997951,3.786,3.983,-0.239,57.18
106.40600000019185,3.786,3.983,-0.239,57.18
106.51600000006147,3.786,3.983,-0.239,57.18
106.60900000017136,3.786,3.983,-0.239,57.18
106.70299999997951,3.786,3.983,-0.239,57.18
106.81300000008196,3.786,3.983,-0.239,57.18
107.01600000006147,3.786,3.983,-0.239,57.18
107.125,3.786,3.983,-0.239,57.18
107.21900000004098,3.786,3.983,-0.239,57.18
107.32799999997951,3.786,3.983,-0.239,57.18
107.43800000008196,3.786,3.983,-0.239,57.18
107.53100000019185,3.786,3.983,-0.239,57.18
107.64100000006147,3.786,3.983,-0.239,57.18
107.84400000004098,3.786,3.983,-0.239,57.18
107.93800000008196,3.786,3.983,-0.239,57.18
108.04700000002049,3.786,3.983,-0.239,57.18
108.15600000019185,3.786,3.983,-0.239,57.18
108.25,3.786,3.983,-0.239,57.18
108.35900000017136,3.786,3.983,-0.239,57.18
108.45299999997951,3.786,3.983,-0.239,57.18
108.65600000019185,3.786,3.983,-0.239,57.18
108.76600000006147,3.786,3.983,-0.239,57.18
108.85900000017136,3.786,3.983,-0.239,57.18
108.96900000004098,3.786,3.983,-0.239,57.18
109.07799999997951,3.786,3.983,-0.239,57.18
109.17200000002049,3.786,3.983,-0.239,57.18
109.28100000019185,3.786,3.983,-0.239,57.18
109.48400000017136,3.786,3.983,-0.239,57.18
109.57799999997951,3.786,3.983,-0.239,57.18
109.68800000008196,3.786,3.983,-0.239,57.18
109.79700000002049,3.786,3.983,-0.239,57.18
109.89100000006147,3.786,3.983,-0.239,57.18
110.0,3.786,3.983,-0.239,57.18
110.09400000004098,3.786,3.983,-0.239,57.18
110.29700000002049,3.786,3.983,-0.239,57.18
110.40600000019185,3.786,3.983,-0.239,57.18
110.5,3.786,3.983,-0.239,57.18
110.60900000017136,3.786,3.983,-0.239,57.18
110.71900000004098,3.786,3.983,-0.239,57.18
110.81300000008196,3.786,3.983,-0.239,57.18
110.92200000002049,3.786,3.983,-0.239,57.18
111.125,3.786,3.983,-0.239,57.18
111.23400000017136,3.786,3.983,-0.239,57.18
111.34400000004098,3.786,3.983,-0.239,57.18
111.43800000008196,3.786,3.983,-0.239,57.18
111.54700000002049,3.786,3.983,-0.239,57.18
111.64100000006147,3.786,3.983,-0.239,57.18
111.75,3.786,3.983,-0.239,57.18
111.95299999997951,3.786,3.983,-0.239,57.18
112.06300000008196,3.786,3.983,-0.239,57.18
112.18800000008196,3.786,3.983,-0.239,57.18
112.28100000019185,3.786,3.983,-0.239,57.18
112.48400000017136,3.786,3.983,-0.239,57.18
112.59400000004098,3.786,3.983,-0.239,57.18
112.70299999997951,3.786,3.983,-0.239,57.18
112.79700000002049,3.786,3.983,-0.239,57.18
113.0,3.786,3.983,-0.239,57.18
113.10900000017136,3.786,3.983,-0.239,57.18
113.20299999997951,3.786,3.983,-0.239,57.18
113.31300000008196,3.786,3.983,-0.239,57.18
113.42200000002049,3.786,3.983,-0.239,57.18
113.51600000006147,3.786,3.983,-0.239,57.18
113.71900000004098,3.786,3.983,-0.239,57.18
113.82799999997951,3.786,3.983,-0.239,57.18
113.93800000008196,3.786,3.983,-0.239,57.18
114.14100000006147,3.786,3.983,-0.239,57.18
114.23400000017136,3.786,3.983,-0.239,57.18
114.43800000008196,3.786,3.983,-0.239,57.18
114.54700000002049,3.786,3.983,-0.239,57.18
114.64100000006147,3.786,3.983,-0.239,57.18
114.84400000004098,3.786,3.983,-0.239,57.18
114.95299999997951,3.786,3.983,-0.239,57.18
115.04700000002049,3.786,3.983,-0.239,57.18
115.15600000019185,3.786,3.983,-0.239,57.18
115.26600000006147,3.786,3.983,-0.239,57.18
115.35900000017136,3.786,3.983,-0.239,57.18
115.46900000004098,3.786,3.983,-0.239,57.18
115.56300000008196,3.786,3.983,-0.239,57.18
115.76600000006147,3.786,3.983,-0.239,57.18
115.875,3.786,3.983,-0.239,57.18
115.96900000004098,3.786,3.983,-0.239,57.18
116.07799999997951,3.786,3.983,-0.239,57.18
116.17200000002049,3.786,3.983,-0.239,57.18
116.28100000019185,3.786,3.983,-0.239,57.18
116.39100000006147,3.786,3.983,-0.239,57.18
116.48400000017136,3.786,3.983,-0.239,57.18
116.59400000004098,3.786,3.983,-0.239,57.18
116.79700000002049,3.786,3.983,-0.239,57.18
116.89100000006147,3.786,3.983,-0.239,57.18
117.0,3.786,3.983,-0.239,57.18
117.09400000004098,3.786,3.983,-0.239,57.18
117.20299999997951,3.786,3.983,-0.239,57.18
117.29700000002049,3.786,3.983,-0.239,57.18
117.40600000019185,3.786,3.983,-0.239,57.18
117.5,3.786,3.983,-0.239,57.18
117.70299999997951,3.786,3.983,-0.239,57.18
117.81300000008196,3.786,3.983,-0.239,57.18
117.90600000019185,3.786,3.983,-0.239,57.18
118.01600000006147,3.786,3.983,-0.239,57.18
118.10900000017136,3.786,3.983,-0.239,57.18
118.21900000004098,3.786,3.983,-0.239,57.18
118.31300000008196,3.786,3.983,-0.239,57.18
118.42200000002049,3.786,3.983,-0.239,57.18
118.625,3.786,3.983,-0.239,57.18
118.71900000004098,3.786,3.983,-0.239,57.18
118.82799999997951,3.786,3.983,-0.239,57.18
118.92200000002049,3.786,3.983,-0.239,57.18
119.03100000019185,3.786,3.983,-0.239,57.18
119.14100000006147,3.786,3.983,-0.239,57.18
119.23400000017136,3.786,3.983,-0.239,57.18
119.43800000008196,3.786,3.983,-0.239,57.18
119.54700000002049,3.786,3.983,-0.239,57.18
119.64100000006147,3.786,3.983,-0.239,57.18
119.75,3.786,3.983,-0.239,57.18
119.84400000004098,3.786,3.983,-0.239,57.18
119.95299999997951,3.786,3.983,-0.239,57.18
120.04700000002049,3.786,3.983,-0.239,57.18
120.25,3.786,3.983,-0.239,57.18
120.35900000017136,3.786,3.983,-0.239,57.18
120.45299999997951,3.786,3.983,-0.239,57.18
120.56300000008196,3.786,3.983,-0.239,57.18
120.67200000002049,3.786,3.983,-0.239,57.18
120.76600000006147,3.786,3.983,-0.239,57.18
120.875,3.786,3.983,-0.239,57.18
121.07799999997951,3.786,3.983,-0.239,57.18
121.17200000002049,3.786,3.983,-0.239,57.18
121.26600000006147,3.786,3.983,-0.239,57.18
121.375,3.786,3.983,-0.239,57.18
121.48400000017136,3.786,3.983,-0.239,57.18
121.57799999997951,3.786,3.983,-0.239,57.18
121.68800000008196,3.786,3.983,-0.239,57.18
121.89100000006147,3.786,3.983,-0.239,57.18
121.98400000017136,3.786,3.983,-0.239,57.18
122.09400000004098,3.786,3.983,-0.239,57.18
122.18800000008196,3.786,3.983,-0.239,57.18
122.29700000002049,3.786,3.983,-0.239,57.18
122.39100000006147,3.786,3.983,-0.239,57.18
122.59400000004098,3.786,3.983,-0.239,57.18
122.68800000008196,3.786,3.983,-0.239,57.18
122.79700000002049,3.786,3.983,-0.239,57.18
122.89100000006147,3.786,3.983,-0.239,57.18
123.09400000004098,3.786,3.983,-0.239,57.18
123.20299999997951,3.786,3.983,-0.239,57.18
123.29700000002049,3.786,3.983,-0.239,57.18
123.40600000019185,3.786,3.983,-0.239,57.18
123.5,3.786,3.983,-0.239,57.18
123.60900000017136,3.786,3.983,-0.239,57.18
123.81300000008196,3.786,3.983,-0.239,57.18
123.92200000002049,3.786,3.983,-0.239,57.18
124.01600000006147,3.786,3.983,-0.239,57.18
124.125,3.786,3.983,-0.239,57.18
124.21900000004098,3.786,3.983,-0.239,57.18
124.32799999997951,3.786,3.983,-0.239,57.18
124.42200000002049,3.786,3.983,-0.239,57.18
124.625,3.786,3.983,-0.239,57.18
124.73400000017136,3.786,3.983,-0.239,57.18
124.82799999997951,3.786,3.983,-0.239,57.18
124.93800000008196,3.786,3.983,-0.239,57.18
125.03100000019185,3.786,3.983,-0.239,57.18
125.14100000006147,3.786,3.983,-0.239,57.18
125.34400000004098,3.786,3.983,-0.239,57.18
125.43800000008196,3.786,3.983,-0.239,57.18
125.54700000002049,3.786,3.983,-0.239,57.18
125.64100000006147,3.786,3.983,-0.239,57.18
125.75,3.786,3.983,-0.239,57.18
125.84400000004098,3.786,3.983,-0.239,57.18
125.95299999997951,3.786,3.983,-0.239,57.18
126.15600000019185,3.786,3.983,-0.239,57.18
126.25,3.786,3.983,-0.239,57.18
126.35900000017136,3.786,3.983,-0.239,57.18
126.45299999997951,3.786,3.983,-0.239,57.18
126.56300000008196,3.786,3.983,-0.239,57.18
126.65600000019185,3.786,3.983,-0.239,57.18
126.76600000006147,3.786,3.983,-0.239,57.18
126.96900000004098,3.786,3.983,-0.239,57.18
127.06300000008196,3.786,3.983,-0.239,57.18
127.17200000002049,3.786,3.983,-0.239,57.18
127.26600000006147,3.786,3.983,-0.239,57.18
127.375,3.786,3.983,-0.239,57.18
127.46900000004098,3.786,3.983,-0.239,57.18
127.57799999997951,3.786,3.983,-0.239,57.18
127.67200000002049,3.786,3.983,-0.239,57.18
127.875,3.786,3.983,-0.239,57.18
127.98400000017136,3.786,3.983,-0.239,57.18
128.0779999999795,3.786,3.983,-0.239,57.18
128.18800000008196,3.786,3.983,-0.239,57.18
128.28100000019185,3.786,3.983,-0.239,57.18
128.39100000006147,3.786,3.983,-0.239,57.18
128.48400000017136,3.786,3.983,-0.239,57.18
128.68800000008196,3.786,3.983,-0.239,57.18
128.7970000000205,3.786,3.983,-0.239,57.18
128.89100000006147,3.786,3.983,-0.239,57.18
129.0,3.786,3.983,-0.239,57.18
129.09400000004098,3.786,3.983,-0.239,57.18
129.2029999999795,3.786,3.983,-0.239,57.18
129.2970000000205,3.786,3.983,-0.239,57.18
129.5,3.786,3.983,-0.239,57.18
129.60900000017136,3.786,3.983,-0.239,57.18
129.7029999999795,3.786,3.983,-0.239,57.18
129.81300000008196,3.786,3.983,-0.239,57.18
129.90600000019185,3.786,3.983,-0.239,57.18
130.01600000006147,3.786,3.983,-0.239,57.18
130.21900000004098,3.786,3.983,-0.239,57.18
130.31300000008196,3.786,3.983,-0.239,57.18
130.4220000000205,3.786,3.983,-0.239,57.18
130.51600000006147,3.786,3.983,-0.239,57.18
130.625,3.786,3.983,-0.239,57.18
130.73400000017136,3.786,3.983,-0.239,57.18
130.93800000008196,3.786,3.983,-0.239,57.18
131.03100000019185,3.786,3.983,-0.239,57.18
131.14100000006147,3.786,3.983,-0.239,57.18
131.23400000017136,3.786,3.983,-0.239,57.18
131.34400000004098,3.786,3.983,-0.239,57.18
131.5470000000205,3.786,3.983,-0.239,57.18
131.64100000006147,3.786,3.983,-0.239,57.18
131.75,3.786,3.983,-0.239,57.18
131.84400000004098,3.786,3.983,-0.239,57.18
131.9529999999795,3.786,3.983,-0.239,57.18
132.15600000019185,3.786,3.983,-0.239,57.18
132.26600000006147,3.786,3.983,-0.239,57.18
132.35900000017136,3.786,3.983,-0.239,57.18
132.46900000004098,3.786,3.983,-0.239,57.18
132.5779999999795,3.786,3.983,-0.239,57.18
132.68800000008196,3.786,3.983,-0.239,57.18
132.89100000006147,3.786,3.983,-0.239,57.18
132.98400000017136,3.786,3.983,-0.239,57.18
133.09400000004098,3.786,3.983,-0.239,57.18
133.18800000008196,3.786,3.983,-0.239,57.18
133.2970000000205,3.786,3.983,-0.239,57.18
133.39100000006147,3.786,3.983,-0.239,57.18
133.59400000004098,3.786,3.983,-0.239,57.18
133.7029999999795,3.786,3.983,-0.239,57.18
133.7970000000205,3.786,3.983,-0.239,57.18
133.90600000019185,3.786,3.983,-0.239,57.18
134.0,3.786,3.983,-0.239,57.18
134.10900000017136,3.786,3.983,-0.239,57.18
134.2029999999795,3.786,3.983,-0.239,57.18
134.40600000019185,3.786,3.983,-0.239,57.18
134.51600000006147,3.786,3.983,-0.239,57.18
134.60900000017136,3.786,3.983,-0.239,57.18
134.71900000004098,3.786,3.983,-0.239,57.18
134.81300000008196,3.786,3.983,-0.239,57.18
134.9220000000205,3.786,3.983,-0.239,57.18
135.03100000019185,3.786,3.983,-0.239,57.18
135.23400000017136,3.786,3.983,-0.239,57.18
135.3279999999795,3.786,3.983,-0.239,57.18
135.43800000008196,3.786,3.983,-0.239,57.18
135.53100000019185,3.786,3.983,-0.239,57.18
135.64100000006147,3.786,3.983,-0.239,57.18
135.73400000017136,3.786,3.983,-0.239,57.18
135.84400000004098,3.786,3.983,-0.239,57.18
136.0470000000205,3.786,3.983,-0.239,57.18
136.14100000006147,3.786,3.983,-0.239,57.18
136.25,3.786,3.983,-0.239,57.18
136.35900000017136,3.786,3.983,-0.239,57.18
136.4529999999795,3.786,3.983,-0.239,57.18
136.56300000008196,3.786,3.983,-0.239,57.18
136.65600000019185,3.786,3.983,-0.239,57.18
136.76600000006147,3.786,3.983,-0.239,57.18
136.96900000004098,3.786,3.983,-0.239,57.18
137.06300000008196,3.786,3.983,-0.239,57.18
137.1720000000205,3.786,3.983,-0.239,57.18
137.28100000019185,3.786,3.983,-0.239,57.18
137.375,3.786,3.983,-0.239,57.18
137.48400000017136,3.786,3.983,-0.239,57.18
137.5779999999795,3.786,3.983,-0.239,57.18
137.68800000008196,3.786,3.983,-0.239,57.18
137.89100000006147,3.786,3.983,-0.239,57.18
137.98400000017136,3.786,3.983,-0.239,57.18
138.0779999999795,3.786,3.983,-0.239,57.18
138.18800000008196,3.786,3.983,-0.239,57.18
138.28100000019185,3.786,3.983,-0.239,57.18
138.39100000006147,3.786,3.983,-0.239,57.18
138.5,3.786,3.983,-0.239,57.18
138.7029999999795,3.786,3.983,-0.239,57.18
138.7970000000205,3.786,3.983,-0.239,57.18
138.89100000006147,3.786,3.983,-0.239,57.18
139.0,3.786,3.983,-0.239,57.18
139.09400000004098,3.786,3.983,-0.239,57.18
139.2029999999795,3.786,3.983,-0.239,57.18
139.31300000008196,3.786,3.983,-0.239,57.18
139.40600000019185,3.786,3.983,-0.239,57.18
139.60900000017136,3.786,3.983,-0.239,57.18
139.71900000004098,3.786,3.983,-0.239,57.18
139.81300000008196,3.786,3.983,-0.239,57.18
139.9220000000205,3.786,3.983,-0.239,57.18
140.01600000006147,3.786,3.983,-0.239,57.18
140.125,3.786,3.983,-0.239,57.18
140.21900000004098,3.786,3.983,-0.239,57.18
140.4220000000205,3.786,3.983,-0.239,57.18
140.53100000019185,3.786,3.983,-0.239,57.18
